pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.824,7.556,41.5,45.3,1.017,1.122,0.648,0.629,400.46,0.0,15,53,0,17,31,0,55,22,0,0,14,8,2,0,24,7,0,0,0,7,0,0,29,0,0,13.2,0.109,6,40.5,53.894,59.448,34.318,33.325,0.0
5.301,7.556,41.5,45.3,1.017,1.122,0.648,0.629,400.46,0.0,15,53,0,17,31,0,55,22,0,0,14,8,2,0,24,7,0,0,0,7,0,0,29,0,0,13.2,0.109,6,40.5,53.894,59.448,34.318,33.325,0.0
4.26,9.823,40.5,35.1,1.032,1.115,0.728,0.701,363.45,8.1,17,37,0,19,26,0,39,15,0,0,15,0,2,0,13,9,2,0,3,4,0,2,24,0,0,10.8,0.103,4,36.5,38.185,41.249,26.938,25.932,0.0
5.0,10.006,44.4,38.9,1.014,1.118,0.718,0.686,360.23,8.3,17,36,0,17,24,1,38,16,0,0,14,2,0,0,14,6,1,0,3,2,0,0,22,0,1,5.6,0.105,4,32.5,36.491,40.247,25.847,24.68,2.8
6.469,9.271,44.4,36.1,1.031,1.13,0.702,0.691,333.77,8.3,17,36,0,17,25,0,38,16,1,0,14,2,0,1,13,7,1,0,3,2,0,0,23,0,2,5.6,0.105,4,33.5,37.098,40.689,25.29,24.865,5.6
5.796,8.036,47.4,39.5,1.007,1.116,0.697,0.675,305.36,7.9,17,38,0,18,25,0,40,18,0,2,14,2,0,0,15,5,0,0,3,2,0,0,23,1,0,5.3,0.1,4,35.5,38.262,42.405,26.495,25.655,0.0
6.0,10.79,42.9,32.1,1.053,1.118,0.727,0.72,302.12,3.6,10,28,0,12,20,0,29,12,2,0,10,2,2,0,9,7,2,0,1,4,0,0,19,0,2,14.3,0.138,4,27.0,29.476,31.3,20.347,20.17,7.1
5.0,9.245,42.9,42.9,1.006,1.121,0.699,0.66,388.29,7.1,17,42,0,17,26,1,44,18,0,0,14,4,0,0,18,6,1,0,3,2,0,0,24,0,1,4.8,0.136,6,34.5,42.258,47.077,29.37,27.733,2.4
5.959,9.155,42.9,38.1,1.012,1.113,0.733,0.692,192.26,9.5,11,21,0,11,14,0,22,9,0,0,9,0,0,0,8,4,1,0,2,1,0,1,13,0,0,4.8,0.045,1,19.5,21.258,23.372,15.398,14.525,0.0
4.032,9.466,40.9,36.4,1.027,1.117,0.721,0.693,208.26,9.1,11,22,0,11,15,0,23,9,0,0,9,0,0,0,8,5,1,0,2,2,0,1,14,0,0,9.1,0.043,1,20.5,22.585,24.581,15.852,15.24,0.0
4.498,9.651,41.7,36.1,1.024,1.112,0.736,0.7,347.45,8.3,17,36,0,19,25,0,38,15,0,0,15,0,2,0,13,8,2,0,3,3,0,2,23,0,0,8.3,0.105,4,35.5,36.858,40.039,26.483,25.217,0.0
4.319,9.187,47.1,35.3,1.02,1.106,0.73,0.706,312.37,5.9,17,34,0,18,24,0,36,16,0,0,16,0,1,0,12,6,1,0,2,3,0,1,22,0,0,8.8,0.111,4,33.5,34.68,37.621,24.83,24.008,0.0
4.824,8.886,46.9,37.5,1.011,1.107,0.73,0.697,284.36,6.3,17,32,0,17,22,0,34,15,0,0,15,0,0,0,12,5,1,0,2,2,0,1,20,0,0,6.3,0.088,3,30.5,32.353,35.411,23.375,22.294,0.0
4.886,8.886,46.9,37.5,1.011,1.107,0.73,0.697,284.36,6.3,17,32,0,17,22,0,34,15,0,0,15,0,0,0,12,5,1,0,2,2,0,1,20,0,0,6.3,0.088,3,30.5,32.353,35.411,23.375,22.294,0.0
4.456,8.657,48.4,38.7,1.001,1.103,0.739,0.696,268.36,6.5,17,31,0,17,21,0,33,15,0,0,15,0,0,0,12,4,1,0,2,1,0,1,19,0,0,3.2,0.091,3,29.5,31.025,34.202,22.921,21.579,0.0
5.222,9.102,45.5,36.4,1.021,1.11,0.722,0.697,300.36,6.1,17,33,0,17,23,0,35,15,0,0,15,0,0,0,12,6,1,0,2,3,0,1,21,0,0,9.1,0.086,3,31.5,33.68,36.621,23.83,23.008,0.0
4.959,9.102,45.5,36.4,1.021,1.11,0.722,0.697,300.36,6.1,17,33,0,17,23,0,35,15,0,0,15,0,0,0,12,6,1,0,2,3,0,1,21,0,0,9.1,0.086,3,31.5,33.68,36.621,23.83,23.008,0.0
4.699,9.102,45.5,36.4,1.021,1.11,0.722,0.697,300.36,6.1,17,33,0,17,23,0,35,15,0,0,15,0,0,0,12,6,1,0,2,3,0,1,21,0,0,9.1,0.086,3,31.5,33.68,36.621,23.83,23.008,0.0
4.319,9.496,45.5,33.3,1.027,1.112,0.73,0.712,313.36,9.1,17,33,0,19,24,0,35,15,0,0,15,0,2,0,11,7,1,0,3,3,0,1,22,0,0,9.1,0.114,4,34.5,33.898,36.704,24.074,23.503,0.0
4.301,9.651,41.7,36.1,1.024,1.112,0.736,0.7,347.45,8.3,17,36,0,19,25,0,38,15,0,0,15,0,2,0,13,8,2,0,3,3,0,2,23,0,0,8.3,0.105,4,35.5,36.858,40.039,26.483,25.217,0.0
4.319,8.886,46.9,37.5,1.011,1.107,0.73,0.697,284.36,6.3,17,32,0,17,22,0,34,15,0,0,15,0,0,0,12,5,1,0,2,2,0,1,20,0,0,6.3,0.088,3,30.5,32.353,35.411,23.375,22.294,0.0
4.699,8.322,38.1,45.2,1.004,1.121,0.698,0.645,349.52,7.1,11,42,0,13,24,0,43,16,0,0,11,5,2,0,19,7,2,0,3,2,0,2,23,0,0,4.8,0.14,6,31.5,42.182,47.075,29.313,27.082,0.0
5.509,8.615,42.9,40.5,1.021,1.131,0.686,0.665,361.83,7.1,17,42,0,17,27,0,44,18,1,0,14,4,0,1,17,7,1,0,3,2,0,0,25,0,2,4.8,0.136,6,35.5,42.865,47.519,28.813,27.919,4.8
5.409,8.187,42.9,42.9,1.008,1.123,0.688,0.656,343.84,7.1,17,42,0,17,26,0,44,18,1,0,14,4,0,0,18,6,1,0,3,2,0,0,24,0,1,4.8,0.136,6,34.5,42.353,47.179,28.875,27.536,2.4
6.114,8.509,47.4,36.8,1.02,1.125,0.696,0.685,323.35,7.9,17,38,0,18,26,0,40,18,0,2,14,2,0,1,14,6,0,0,3,2,0,0,24,1,1,5.3,0.1,4,36.5,38.774,42.745,26.432,26.038,2.6
5.886,9.385,27.0,37.8,1.059,1.156,0.641,0.64,347.26,13.5,10,37,0,11,25,0,39,10,0,0,5,5,1,0,14,13,1,0,5,7,1,0,23,0,0,18.9,0.103,4,31.0,39.193,42.757,23.699,23.668,0.0
5.0,8.772,44.4,38.9,1.016,1.121,0.704,0.68,315.78,8.3,17,36,0,17,24,0,38,16,1,0,14,2,0,0,14,6,1,0,3,2,0,0,22,0,1,5.6,0.105,4,32.5,36.585,40.349,25.352,24.482,2.8
