pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
2.708,8.656,37.3,37.3,1.039,1.142,0.654,0.659,441.45,13.7,17,51,0,20,34,0,53,19,0,0,15,4,3,0,19,13,0,0,7,6,0,0,32,0,0,11.8,0.17,9,45.5,52.978,58.236,33.335,33.599,0
2.759,8.307,35.1,40.4,1.036,1.145,0.637,0.638,473.5,12.3,12,57,0,16,36,0,59,20,0,0,14,6,4,0,23,14,0,0,7,7,0,0,34,0,0,12.3,0.153,9,46.0,59.073,65.276,36.313,36.368,0
4.565,7.009,37.5,50.0,1.012,1.13,0.622,0.596,448.56,0.0,6,64,0,7,36,0,68,24,0,0,7,17,1,0,32,8,0,0,0,8,0,0,32,0,0,12.5,0.044,3,40.0,64.756,72.318,39.818,38.147,0
3.606,6.128,34.2,56.6,0.995,1.138,0.602,0.558,465.7,1.3,0,76,0,2,36,0,79,26,0,0,2,24,2,0,43,7,0,0,1,6,0,0,33,0,0,7.9,0.076,6,38.0,75.621,86.474,45.722,42.373,0
5.252,8.199,37.9,43.1,1.024,1.128,0.659,0.639,475.57,5.2,16,58,0,17,36,0,61,22,0,0,13,9,1,0,25,11,1,0,3,7,0,1,33,0,0,12.1,0.098,6,45.0,59.393,65.448,38.222,37.05,0
5.538,7.231,34.9,50.0,1.012,1.135,0.628,0.596,621.83,3.5,0,86,0,10,43,0,86,30,0,0,14,16,10,0,43,13,1,0,3,9,0,1,43,0,0,10.5,0.267,23,53.0,87.0,97.604,53.983,51.22,0
4.943,8.136,37.2,42.6,1.041,1.131,0.626,0.629,764.75,0.0,12,94,0,14,61,0,101,35,0,0,14,21,2,0,40,19,0,0,0,19,0,0,54,0,0,20.2,0.079,8,69.0,97.891,106.283,58.863,59.117,0
5.036,7.16,39.4,48.5,1.011,1.126,0.634,0.608,472.58,0.0,6,66,0,8,38,0,70,26,0,2,7,17,1,0,32,8,0,0,0,8,0,0,34,1,0,12.1,0.043,3,44.0,66.756,74.318,41.818,40.147,0
5.244,9.284,31.4,37.3,1.06,1.145,0.638,0.65,473.47,9.8,6,51,0,14,32,0,51,16,0,0,10,6,8,0,19,16,1,0,5,10,0,1,32,0,0,19.6,0.255,13,43.0,54.044,58.412,32.551,33.13,0
4.461,6.447,32.5,56.3,0.999,1.138,0.607,0.56,515.79,1.3,0,80,0,3,38,0,83,26,0,0,1,25,3,0,45,9,1,0,1,7,0,1,35,0,0,8.8,0.084,7,41.0,79.909,91.019,48.586,44.802,0
3.11,8.264,36.4,40.0,1.03,1.144,0.648,0.644,454.5,14.5,17,55,0,20,35,0,57,20,0,0,15,5,3,0,22,13,0,0,8,5,0,0,33,0,0,9.1,0.158,9,46.5,56.636,62.94,35.648,35.433,0
5.276,6.954,33.3,52.2,1.009,1.138,0.617,0.581,625.87,3.3,0,90,0,9,42,0,89,30,0,0,13,17,9,0,47,13,1,0,3,9,0,1,43,0,0,10.0,0.281,25,51.0,90.767,102.434,55.506,52.274,0
