pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.05,8.778,48.8,37.2,1.009,1.113,0.73,0.699,377.47,7.0,23,43,0,24,30,0,46,21,0,0,20,1,1,1,16,6,1,0,3,1,0,1,27,0,1,2.3,0.087,4,42.5,43.407,47.87,31.387,30.037,2.3
5.05,8.671,50.0,37.5,1.001,1.111,0.736,0.702,346.84,10.0,23,40,0,23,28,0,43,20,1,0,19,1,0,0,15,5,1,0,4,0,0,0,25,0,1,0.0,0.093,4,39.5,40.033,44.428,29.449,28.074,2.5
5.05,6.944,40.8,48.7,0.995,1.128,0.652,0.614,527.73,6.6,22,76,0,23,43,0,80,31,0,0,20,11,1,0,37,8,0,0,5,3,0,0,39,0,0,3.9,0.1,8,55.0,75.629,85.763,49.574,46.68,0.0
6.376,9.498,42.6,42.6,1.005,1.115,0.719,0.669,446.4,6.4,17,47,0,20,29,1,49,20,0,0,17,3,3,0,20,7,2,0,3,2,0,1,27,0,1,4.3,0.163,8,40.5,47.218,52.412,33.779,31.447,2.1
5.0,12.274,43.6,35.9,1.034,1.13,0.754,0.708,478.68,5.1,12,39,0,13,27,0,41,17,1,0,13,4,1,2,14,8,2,1,2,2,0,0,25,0,4,5.1,0.146,6,34.0,40.345,44.081,29.404,27.598,10.3
7.921,7.837,48.1,40.4,0.998,1.116,0.703,0.674,407.51,9.6,18,52,0,21,36,0,57,25,0,0,21,4,3,0,21,6,0,0,5,1,0,0,31,0,0,1.9,0.053,3,48.0,51.905,58.023,36.574,35.036,0.0
5.1,7.43,37.2,48.8,1.0,1.13,0.661,0.614,319.47,7.0,11,43,0,13,24,0,45,16,0,0,9,7,2,0,21,6,1,0,3,2,0,1,22,0,0,4.7,0.044,2,31.5,42.989,48.571,28.426,26.422,0.0
5.1,9.228,38.2,36.4,1.043,1.152,0.672,0.67,507.55,12.7,18,55,0,21,38,0,58,21,0,0,16,5,3,3,20,14,1,0,7,3,0,1,35,0,3,5.5,0.121,7,50.0,57.378,63.377,36.955,36.846,5.5
5.1,8.163,45.8,40.3,1.002,1.117,0.708,0.674,587.76,9.7,33,72,0,34,49,0,78,33,0,0,28,5,1,0,29,10,1,0,7,2,0,1,43,0,0,2.8,0.103,8,66.5,72.163,80.394,50.972,48.561,0.0
5.1,8.163,45.8,40.3,1.002,1.117,0.708,0.674,587.76,9.7,33,72,0,34,49,0,78,33,0,0,28,5,1,0,29,10,1,0,7,2,0,1,43,0,0,2.8,0.103,8,66.5,72.163,80.394,50.972,48.561,0.0
7.602,7.563,36.2,44.7,1.012,1.145,0.644,0.623,355.45,14.9,15,47,0,16,28,0,49,17,0,2,8,7,0,0,21,9,0,0,7,2,0,0,26,1,0,4.3,0.082,4,37.5,47.552,53.813,30.279,29.267,0.0
6.699,7.324,37.0,46.3,1.006,1.142,0.644,0.617,395.52,13.0,15,54,0,16,32,0,57,20,0,2,8,10,0,0,25,9,0,0,7,2,0,0,29,1,0,3.7,0.07,4,41.5,54.32,61.644,34.802,33.321,0.0
7.404,7.739,35.4,43.8,1.018,1.146,0.64,0.625,371.45,14.6,15,48,0,16,29,0,50,17,0,2,8,7,0,0,21,10,0,0,7,3,0,0,27,1,0,6.3,0.1,5,38.5,48.88,55.023,30.733,29.982,0.0
6.445,7.558,35.3,45.1,1.015,1.146,0.637,0.618,385.48,13.7,15,51,0,16,30,0,53,18,0,2,8,8,0,0,23,10,0,0,7,3,0,0,28,1,0,5.9,0.113,6,39.5,51.763,58.438,32.495,31.509,0.0
7.699,7.716,39.7,43.1,1.011,1.135,0.66,0.639,447.55,12.1,21,58,0,22,36,0,61,23,0,2,14,7,0,0,25,10,0,0,7,3,0,0,33,1,0,5.2,0.098,6,48.5,58.647,65.853,38.256,37.035,0.0
7.699,7.716,39.7,43.1,1.011,1.135,0.66,0.639,447.55,12.1,21,58,0,22,36,0,61,23,0,2,14,7,0,0,25,10,0,0,7,3,0,0,33,1,0,5.2,0.098,6,48.5,58.647,65.853,38.256,37.035,0.0
6.5,7.398,35.2,46.3,1.012,1.145,0.634,0.612,399.51,13.0,15,54,0,16,31,0,56,19,0,2,8,9,0,0,25,10,0,0,7,3,0,0,29,1,0,5.6,0.125,7,40.5,54.647,61.853,34.256,33.035,0.0
7.398,7.39,36.0,46.0,1.009,1.145,0.641,0.616,369.48,14.0,15,50,0,16,29,0,52,18,0,2,8,8,0,0,23,9,0,0,7,2,0,0,27,1,0,4.0,0.096,5,38.5,50.436,57.229,32.04,30.794,0.0
7.201,7.76,36.4,43.2,1.015,1.145,0.648,0.63,341.42,15.9,15,44,0,16,27,0,46,16,0,2,8,6,0,0,19,9,0,0,7,2,0,0,25,1,0,4.5,0.065,3,36.5,44.669,50.398,28.517,27.74,0.0
7.796,7.563,36.2,44.7,1.012,1.145,0.644,0.623,355.45,14.9,15,47,0,16,28,0,49,17,0,2,8,7,0,0,21,9,0,0,7,2,0,0,26,1,0,4.3,0.082,4,37.5,47.552,53.813,30.279,29.267,0.0
8.35,7.567,39.3,44.3,1.009,1.136,0.656,0.632,461.58,11.5,21,61,0,22,37,0,64,24,0,2,14,8,0,0,27,10,0,0,7,3,0,0,34,1,0,4.9,0.109,7,49.5,61.531,69.268,40.017,38.562,0.0
7.699,7.567,39.3,44.3,1.009,1.136,0.656,0.632,461.58,11.5,21,61,0,22,37,0,64,24,0,2,14,8,0,0,27,10,0,0,7,3,0,0,34,1,0,4.9,0.109,7,49.5,61.531,69.268,40.017,38.562,0.0
7.102,7.558,35.3,45.1,1.015,1.146,0.637,0.618,385.48,13.7,15,51,0,16,30,0,53,18,0,2,8,8,0,0,23,10,0,0,7,3,0,0,28,1,0,5.9,0.113,6,39.5,51.763,58.438,32.495,31.509,0.0
7.301,7.558,35.3,45.1,1.015,1.146,0.637,0.618,385.48,13.7,15,51,0,16,30,0,53,18,0,2,8,8,0,0,23,10,0,0,7,3,0,0,28,1,0,5.9,0.094,5,39.5,51.763,58.438,32.495,31.509,0.0
