pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.708,8.767,51.7,34.5,1.025,1.1,0.711,0.707,254.25,0.0,12,29,0,14,21,0,31,15,0,0,15,0,2,0,10,4,0,0,0,4,0,0,19,0,0,13.8,0.032,1,29.0,29.727,31.914,20.625,20.493,0.0
8.699,7.947,45.2,45.2,0.997,1.105,0.706,0.655,246.35,0.0,11,31,0,12,18,0,32,14,0,0,12,2,1,0,14,3,1,0,0,2,0,1,17,0,0,6.5,0.125,4,24.5,30.916,34.245,21.887,20.304,0.0
6.174,8.145,43.2,40.9,1.028,1.118,0.66,0.653,358.37,0.0,12,44,0,14,28,0,46,19,0,0,15,4,2,0,18,7,0,0,0,7,0,0,26,0,0,15.9,0.109,5,36.0,45.244,49.203,29.034,28.745,0.0
7.348,9.234,48.4,32.3,1.045,1.107,0.695,0.707,286.25,0.0,12,31,0,14,23,0,33,15,0,0,15,0,2,0,10,6,0,0,0,6,0,0,21,0,0,19.4,0.03,1,31.0,32.382,34.332,21.534,21.923,0.0
7.177,9.234,48.4,32.3,1.045,1.107,0.695,0.707,286.25,0.0,12,31,0,14,23,0,33,15,0,0,15,0,2,0,10,6,0,0,0,6,0,0,21,0,0,19.4,0.03,1,31.0,32.382,34.332,21.534,21.923,0.0
7.569,9.644,45.5,30.3,1.062,1.114,0.68,0.708,318.25,0.0,12,33,0,14,25,0,35,15,0,0,15,0,2,0,10,8,0,0,0,8,0,0,23,0,0,24.2,0.029,1,33.0,35.036,36.751,22.443,23.352,0.0
6.523,7.541,47.1,47.1,0.984,1.102,0.712,0.65,256.39,0.0,12,34,0,13,19,0,35,16,0,0,14,2,1,0,16,2,1,0,0,1,0,1,18,0,0,2.9,0.114,4,26.0,33.473,37.451,24.193,22.116,0.0
6.301,7.541,47.1,47.1,0.984,1.102,0.712,0.65,256.39,0.0,12,34,0,13,19,0,35,16,0,0,14,2,1,0,16,2,1,0,0,1,0,1,18,0,0,2.9,0.114,4,26.0,33.473,37.451,24.193,22.116,0.0
5.26,7.541,47.1,47.1,0.984,1.102,0.712,0.65,256.39,0.0,12,34,0,13,19,0,35,16,0,0,14,2,1,0,16,2,1,0,0,1,0,1,18,0,0,2.9,0.114,4,26.0,33.473,37.451,24.193,22.116,0.0
5.959,7.537,44.7,47.4,0.992,1.107,0.695,0.641,286.42,0.0,12,38,0,13,21,0,39,17,0,0,14,3,1,0,18,3,1,0,0,2,0,1,20,0,0,5.3,0.128,5,28.0,37.683,42.076,26.409,24.358,0.0
5.699,7.537,44.7,47.4,0.992,1.107,0.695,0.641,286.42,0.0,12,38,0,13,21,0,39,17,0,0,14,3,1,0,18,3,1,0,0,2,0,1,20,0,0,5.3,0.128,5,28.0,37.683,42.076,26.409,24.358,0.0
5.959,7.537,44.7,47.4,0.992,1.107,0.695,0.641,286.42,0.0,12,38,0,13,21,0,39,17,0,0,14,3,1,0,18,3,1,0,0,2,0,1,20,0,0,5.3,0.128,5,28.0,37.683,42.076,26.409,24.358,0.0
5.824,7.537,44.7,47.4,0.992,1.107,0.695,0.641,286.42,0.0,12,38,0,13,21,0,39,17,0,0,14,3,1,0,18,3,1,0,0,2,0,1,20,0,0,5.3,0.128,5,28.0,37.683,42.076,26.409,24.358,0.0
6.0,7.535,42.9,47.6,0.997,1.112,0.682,0.633,316.45,0.0,12,42,0,13,23,0,43,18,0,0,14,4,1,0,20,4,1,0,0,3,0,1,22,0,0,7.1,0.14,6,30.0,41.894,46.7,28.625,26.6,0.0
6.046,7.535,42.9,47.6,0.997,1.112,0.682,0.633,316.45,0.0,12,42,0,13,23,0,43,18,0,0,14,4,1,0,20,4,1,0,0,3,0,1,22,0,0,7.1,0.14,6,30.0,41.894,46.7,28.625,26.6,0.0
6.301,7.535,42.9,47.6,0.997,1.112,0.682,0.633,316.45,0.0,12,42,0,13,23,0,43,18,0,0,14,4,1,0,20,4,1,0,0,3,0,1,22,0,0,7.1,0.14,6,30.0,41.894,46.7,28.625,26.6,0.0
6.523,8.693,50.0,43.3,0.986,1.092,0.761,0.69,260.8,0.0,12,30,0,13,18,0,31,15,1,0,14,1,1,0,13,2,2,0,0,0,0,1,17,0,1,0.0,0.097,3,25.0,29.585,32.77,22.835,20.702,3.3
5.631,8.615,48.5,36.4,1.028,1.107,0.692,0.689,284.28,0.0,12,33,0,14,23,0,35,16,0,0,15,1,2,0,12,5,0,0,0,5,0,0,21,0,0,15.2,0.057,2,31.0,33.938,36.538,22.841,22.735,0.0
7.699,8.832,47.1,35.3,1.037,1.11,0.685,0.69,300.28,0.0,12,34,0,14,24,0,36,16,0,0,15,1,2,0,12,6,0,0,0,6,0,0,22,0,0,17.6,0.056,2,32.0,35.265,37.748,23.295,23.45,0.0
7.699,9.037,45.7,34.3,1.046,1.113,0.679,0.69,316.28,0.0,12,35,0,14,25,0,37,16,0,0,15,1,2,0,12,7,0,0,0,7,0,0,23,0,0,20.0,0.054,2,33.0,36.593,38.957,23.75,24.164,0.0
8.155,8.615,48.5,36.4,1.028,1.107,0.692,0.689,284.28,0.0,12,33,0,14,23,0,35,16,0,0,15,1,2,0,12,5,0,0,0,5,0,0,21,0,0,15.2,0.057,2,31.0,33.938,36.538,22.841,22.735,0.0
7.523,7.458,58.6,41.4,0.976,1.086,0.744,0.695,216.29,0.0,16,29,0,17,19,0,31,17,0,2,14,1,0,0,12,0,0,0,0,0,0,0,17,1,0,0.0,0.0,0,29.0,28.302,31.491,21.568,20.161,0.0
8.699,7.779,61.5,38.5,0.978,1.08,0.762,0.717,202.26,0.0,19,26,0,19,19,0,29,16,0,0,16,0,0,0,10,0,0,0,0,0,0,0,16,0,0,0.0,0.0,0,28.5,25.418,28.076,19.807,18.634,0.0
7.398,9.008,50.0,33.3,1.035,1.104,0.703,0.707,270.25,0.0,12,30,0,14,22,0,32,15,0,0,15,0,2,0,10,5,0,0,0,5,0,0,20,0,0,16.7,0.031,1,30.0,31.055,33.123,21.08,21.208,0.0
8.301,8.252,57.6,36.4,0.999,1.088,0.742,0.715,272.31,0.0,17,33,0,19,24,0,36,19,0,0,19,0,2,0,12,2,0,0,0,2,0,0,21,0,0,6.1,0.028,1,34.5,32.956,35.91,24.477,23.59,0.0
6.102,7.114,44.7,47.4,0.998,1.115,0.664,0.629,270.35,0.0,12,38,0,13,21,0,39,17,0,0,14,3,1,0,18,3,0,0,0,3,0,0,20,0,0,7.9,0.128,5,28.0,37.934,42.365,25.216,23.886,0.0
7.602,9.008,50.0,33.3,1.035,1.104,0.703,0.707,270.25,0.0,12,30,0,14,22,0,32,15,0,0,15,0,2,0,10,5,0,0,0,5,0,0,20,0,0,16.7,0.031,1,30.0,31.055,33.123,21.08,21.208,0.0
6.959,8.138,48.7,38.5,1.007,1.113,0.705,0.683,317.37,7.7,16,39,0,18,28,0,43,19,0,0,16,3,2,0,15,5,0,0,3,2,0,0,24,0,0,5.1,0.023,1,38.0,39.262,43.405,27.495,26.655,0.0
6.77,8.138,48.7,38.5,1.007,1.113,0.705,0.683,317.37,7.7,16,39,0,18,28,0,43,19,0,0,16,3,2,0,15,5,0,0,3,2,0,0,24,0,0,5.1,0.023,1,38.0,39.262,43.405,27.495,26.655,0.0
6.854,8.138,48.7,38.5,1.007,1.113,0.705,0.683,317.37,7.7,16,39,0,18,28,0,43,19,0,0,16,3,2,0,15,5,0,0,3,2,0,0,24,0,0,5.1,0.023,1,38.0,39.262,43.405,27.495,26.655,0.0
7.149,8.138,48.7,38.5,1.007,1.113,0.705,0.683,317.37,7.7,16,39,0,18,28,0,43,19,0,0,16,3,2,0,15,5,0,0,3,2,0,0,24,0,0,5.1,0.023,1,38.0,39.262,43.405,27.495,26.655,0.0
7.097,8.079,46.5,39.5,1.011,1.117,0.691,0.672,347.4,7.0,16,43,0,18,30,0,47,20,0,0,16,4,2,0,17,6,0,0,3,3,0,0,26,0,0,7.0,0.043,2,40.0,43.473,48.03,29.71,28.896,0.0
6.796,8.079,46.5,39.5,1.011,1.117,0.691,0.672,347.4,7.0,16,43,0,18,30,0,47,20,0,0,16,4,2,0,17,6,0,0,3,3,0,0,26,0,0,7.0,0.043,2,40.0,43.473,48.03,29.71,28.896,0.0
7.959,14.837,54.5,22.7,1.047,1.082,0.913,0.853,326.42,0.0,12,22,0,12,18,0,23,12,5,0,12,0,0,0,5,5,5,0,0,0,0,0,17,0,5,0.0,0.043,1,24.0,23.037,23.796,20.097,18.772,22.7
