pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.509,6.441,29.4,54.9,1.006,1.153,0.588,0.554,328.47,7.8,0,51,0,3,23,0,51,15,0,0,3,12,3,0,28,8,0,0,4,4,0,0,23,0,0,7.8,0.137,7,26,51.32,58.813,29.978,28.266,0
4.0,6.441,29.4,54.9,1.006,1.153,0.588,0.554,328.47,7.8,0,51,0,3,23,0,51,15,0,0,3,12,3,0,28,8,0,0,4,4,0,0,23,0,0,7.8,0.137,7,26,51.32,58.813,29.978,28.266,0
5.387,6.964,34.8,50.0,1.008,1.142,0.621,0.592,459.61,7.6,6,66,0,10,35,0,68,23,0,0,10,13,4,0,33,10,0,0,5,5,0,0,33,0,0,7.6,0.118,8,42,66.516,75.351,40.961,39.056,0
5.42,6.949,36.0,50.0,1.007,1.138,0.624,0.594,347.46,6.0,6,50,0,9,26,0,51,18,0,0,9,9,3,0,25,7,0,0,3,4,0,0,25,0,0,8.0,0.157,8,32,50.334,56.9,31.211,29.718,0
6.252,6.441,29.4,54.9,1.006,1.153,0.588,0.554,328.47,7.8,0,51,0,3,23,0,51,15,0,0,3,12,3,0,28,8,0,0,4,4,0,0,23,0,0,7.8,0.137,7,26,51.32,58.813,29.978,28.266,0
6.18,7.286,33.3,49.4,1.011,1.142,0.627,0.596,633.86,8.0,6,87,0,12,46,0,89,29,0,0,12,17,6,0,43,15,1,0,7,7,0,1,44,0,0,8.0,0.146,13,55,87.985,99.348,54.574,51.823,0
5.469,7.124,31.8,52.3,1.005,1.141,0.628,0.583,313.47,6.8,0,44,0,3,22,0,45,14,0,0,3,11,3,0,23,7,1,0,3,3,0,1,21,0,0,6.8,0.089,4,25,44.2,50.195,27.642,25.664,0
5.036,7.463,34.4,48.4,1.011,1.138,0.638,0.605,477.65,7.8,6,64,0,10,35,0,66,22,0,0,10,12,4,0,31,11,1,0,5,5,0,1,33,0,0,7.8,0.121,8,42,64.709,72.856,40.847,38.716,0
4.432,6.95,31.4,51.0,1.015,1.149,0.601,0.578,354.46,7.8,0,51,0,4,26,0,52,16,0,0,4,12,4,0,26,9,0,0,4,5,0,0,25,0,0,9.8,0.096,5,30,51.763,58.607,30.671,29.454,0
4.721,6.441,29.4,54.9,1.006,1.153,0.588,0.554,328.47,7.8,0,51,0,3,23,0,51,15,0,0,3,12,3,0,28,8,0,0,4,4,0,0,23,0,0,7.8,0.137,7,26,51.32,58.813,29.978,28.266,0
