pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,7.089,35.7,51.8,1.004,1.136,0.631,0.591,396.96,3.6,6,56,0,7,29,0,58,20,1,0,7,13,1,0,29,7,1,0,2,4,0,0,27,0,1,7.1,0.138,8,33.0,56.207,63.591,35.347,33.105,1.8
5.0,6.284,35.3,54.9,0.994,1.138,0.613,0.569,320.48,3.9,6,51,0,7,24,0,52,18,0,0,7,11,1,0,28,5,0,0,2,3,0,0,23,0,0,5.9,0.154,8,28.0,50.672,58.022,31.273,29.036,0.0
5.0,6.915,35.8,50.9,1.01,1.143,0.616,0.587,366.48,3.8,6,53,0,7,28,0,55,19,0,0,7,12,1,1,27,7,0,0,2,4,0,0,26,0,1,7.5,0.127,7,32.0,53.512,60.572,32.665,31.134,1.9
6.149,8.431,34.6,42.3,1.054,1.165,0.608,0.619,219.21,3.8,6,26,0,6,15,0,26,9,0,0,6,3,0,2,11,6,0,0,1,3,0,0,15,0,2,11.5,0.115,3,18.0,27.411,30.297,15.813,16.093,7.7
5.26,8.139,34.8,43.5,1.044,1.154,0.614,0.617,187.19,4.3,6,23,0,6,13,0,23,8,0,0,6,2,0,1,10,5,0,0,1,3,0,0,13,0,1,13.0,0.087,2,16.0,24.014,26.542,14.114,14.183,4.3
5.194,7.914,39.6,45.8,1.016,1.126,0.656,0.63,379.87,2.1,12,48,0,13,27,0,49,19,1,0,13,6,1,0,22,7,1,0,1,5,0,0,26,0,1,10.4,0.184,9,34.0,48.782,54.057,31.512,30.218,2.1
4.0,7.914,39.6,45.8,1.016,1.126,0.656,0.63,379.87,2.1,12,48,0,13,27,0,49,19,1,0,13,6,1,0,22,7,1,0,1,5,0,0,26,0,1,10.4,0.184,9,34.0,48.782,54.057,31.512,30.218,2.1
5.377,7.357,34.8,47.8,1.022,1.139,0.616,0.6,169.2,4.3,6,23,0,6,12,0,23,8,0,0,6,2,0,0,11,4,0,0,1,3,0,0,12,0,0,13.0,0.087,2,15.0,23.502,26.203,14.176,13.8,0.0
5.0,6.804,35.3,50.0,0.994,1.147,0.635,0.596,231.34,14.7,5,34,0,7,19,0,36,12,0,0,5,7,2,0,17,5,0,0,5,0,0,0,17,0,0,0.0,0.028,1,23.5,33.811,38.983,21.597,20.268,0.0
5.068,6.9,39.1,50.0,1.003,1.128,0.635,0.602,317.42,2.2,12,46,0,12,24,0,47,18,0,0,12,6,0,0,23,5,0,0,1,4,0,0,23,0,0,8.7,0.149,7,30.0,46.131,51.903,29.199,27.675,0.0
6.876,7.03,43.8,47.9,0.996,1.119,0.661,0.624,337.45,2.1,17,48,0,17,27,0,50,21,0,0,16,5,0,0,23,4,0,0,1,3,0,0,25,0,0,6.3,0.12,6,35.5,47.803,53.694,31.745,29.961,0.0
7.796,7.067,42.3,48.1,1.0,1.122,0.653,0.619,367.48,1.9,17,52,0,17,29,0,54,22,0,0,16,6,0,0,25,5,0,0,1,4,0,0,27,0,0,7.7,0.13,7,37.5,52.014,58.318,33.961,32.202,0.0
5.201,9.945,25.0,31.3,1.094,1.172,0.6,0.653,159.12,18.8,5,16,0,7,11,0,16,4,0,0,3,1,2,0,5,7,0,0,3,4,0,0,11,0,0,25.0,0.125,2,15.5,17.498,18.748,9.597,10.45,0.0
4.0,7.914,39.6,45.8,1.016,1.126,0.656,0.63,379.87,2.1,12,48,0,13,27,0,49,19,1,0,13,6,1,0,22,7,1,0,1,5,0,0,26,0,1,10.4,0.184,9,34.0,48.782,54.057,31.512,30.218,2.1
4.218,7.914,39.6,45.8,1.016,1.126,0.656,0.63,379.87,2.1,12,48,0,13,27,0,49,19,1,0,13,6,1,0,22,7,1,0,1,5,0,0,26,0,1,10.4,0.184,9,34.0,48.782,54.057,31.512,30.218,2.1
6.73,6.9,39.1,50.0,1.003,1.128,0.635,0.602,317.42,2.2,12,46,0,12,24,0,47,18,0,0,12,6,0,0,23,5,0,0,1,4,0,0,23,0,0,8.7,0.149,7,30.0,46.131,51.903,29.199,27.675,0.0
6.296,6.9,39.1,50.0,1.003,1.128,0.635,0.602,317.42,2.2,12,46,0,12,24,0,47,18,0,0,12,6,0,0,23,5,0,0,1,4,0,0,23,0,0,8.7,0.149,7,30.0,46.131,51.903,29.199,27.675,0.0
7.229,7.03,43.8,47.9,0.996,1.119,0.661,0.624,337.45,2.1,17,48,0,17,27,0,50,21,0,0,16,5,0,0,23,4,0,0,1,3,0,0,25,0,0,6.3,0.12,6,35.5,47.803,53.694,31.745,29.961,0.0
6.24,7.056,39.5,48.8,1.006,1.128,0.638,0.608,303.39,2.3,12,43,0,12,23,0,44,17,0,0,12,5,0,0,21,5,0,0,1,4,0,0,22,0,0,9.3,0.136,6,29.0,43.247,48.488,27.438,26.149,0.0
6.987,7.03,43.8,47.9,0.996,1.119,0.661,0.624,337.45,2.1,17,48,0,17,27,0,50,21,0,0,16,5,0,0,23,4,0,0,1,3,0,0,25,0,0,6.3,0.12,6,35.5,47.803,53.694,31.745,29.961,0.0
4.825,7.937,37.5,42.9,1.027,1.136,0.64,0.631,444.49,7.1,17,56,0,19,34,0,58,21,0,0,15,6,2,0,24,11,0,0,4,7,0,0,32,0,0,12.5,0.172,10,44.5,57.534,63.611,35.818,35.357,0.0
7.854,8.51,40.3,40.3,1.028,1.124,0.672,0.657,527.6,4.8,23,62,0,26,40,0,65,25,0,0,20,5,3,0,25,12,1,0,3,8,0,1,37,0,0,12.9,0.154,10,54.5,63.72,69.657,41.676,40.764,0.0
4.538,8.139,34.8,43.5,1.044,1.154,0.614,0.617,187.19,4.3,6,23,0,6,13,0,23,8,0,0,6,2,0,1,10,5,0,0,1,3,0,0,13,0,1,13.0,0.087,2,16.0,24.014,26.542,14.114,14.183,4.3
5.89,8.435,38.8,44.9,1.018,1.128,0.672,0.64,413.33,4.1,12,49,0,13,28,0,50,19,2,0,13,6,1,0,22,8,2,0,2,4,0,0,27,0,2,8.2,0.18,9,35.0,49.88,55.289,32.921,31.352,4.1
