pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.0,8.641,36.6,48.8,1.003,1.134,0.662,0.616,354.28,7.3,6,41,0,8,22,1,42,15,0,0,8,7,2,0,20,6,1,0,3,2,0,0,21,0,1,4.9,0.119,5,27.0,41.142,46.492,27.131,25.26,2.4
4.0,8.41,43.9,41.5,1.014,1.119,0.691,0.664,344.82,4.9,6,41,0,11,26,0,43,18,1,0,13,5,5,0,17,6,1,0,2,3,0,0,24,0,1,7.3,0.047,2,34.0,41.578,45.89,28.324,27.229,2.4
4.0,8.962,34.9,48.8,1.0,1.133,0.682,0.622,385.37,9.3,6,43,0,8,23,1,44,15,0,0,8,7,2,0,21,7,2,0,4,1,0,1,22,0,1,2.3,0.091,4,28.0,42.992,48.701,29.33,26.754,2.3
4.0,8.75,45.5,39.4,1.015,1.117,0.707,0.681,288.75,6.1,12,33,0,14,21,0,34,15,1,0,14,1,2,0,13,5,1,0,2,2,0,0,20,0,1,6.1,0.118,4,29.0,33.484,36.851,23.347,22.461,3.0
4.0,9.538,48.5,33.3,1.028,1.11,0.728,0.717,314.74,6.1,12,33,0,15,24,0,35,16,1,0,16,0,3,0,11,6,1,0,2,3,0,0,22,0,1,9.1,0.057,2,33.0,33.927,36.645,24.04,23.649,3.0
4.0,8.412,37.8,51.4,0.992,1.129,0.667,0.609,311.25,5.4,6,37,0,7,19,1,38,14,0,0,7,7,1,0,19,4,1,0,2,1,0,0,18,0,1,2.7,0.079,3,23.0,36.712,41.784,24.671,22.524,2.7
4.0,8.132,37.5,52.5,0.99,1.13,0.661,0.601,325.28,5.0,6,40,0,7,20,1,41,15,0,0,7,8,1,0,21,4,1,0,2,1,0,0,19,0,1,2.5,0.098,4,24.0,39.596,45.2,26.432,24.051,2.5
4.237,7.769,36.4,47.7,1.014,1.144,0.644,0.613,341.85,6.8,6,44,0,8,24,0,45,16,1,0,8,8,2,1,21,7,1,0,3,2,0,0,23,0,2,4.5,0.111,5,29.0,44.632,50.349,28.336,26.973,4.5
4.0,7.776,41.5,46.3,1.003,1.124,0.674,0.635,318.83,4.9,12,41,0,13,23,0,42,17,1,0,13,4,1,0,19,5,1,0,2,2,0,0,22,0,1,4.9,0.119,5,30.0,41.134,46.096,27.631,26.041,2.4
4.126,7.572,36.2,48.9,1.011,1.144,0.64,0.606,355.88,6.4,6,47,0,8,25,0,48,17,1,0,8,9,2,1,23,7,1,0,3,2,0,0,24,0,2,4.3,0.063,3,30.0,47.516,53.765,30.097,28.499,4.3
