pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,8.778,48.8,37.2,1.009,1.113,0.73,0.699,377.47,7.0,23,43,0,24,30,0,46,21,0,0,20,1,1,1,16,6,1,0,3,1,0,1,27,0,1,2.3,0.087,4,42.5,43.407,47.87,31.387,30.037,2.3
5.0,8.671,50.0,37.5,1.001,1.111,0.736,0.702,346.84,10.0,23,40,0,23,28,0,43,20,1,0,19,1,0,0,15,5,1,0,4,0,0,0,25,0,1,0.0,0.093,4,39.5,40.033,44.428,29.449,28.074,2.5
5.7,8.46,39.6,43.4,1.012,1.131,0.684,0.65,448.39,9.4,18,53,0,18,32,0,55,21,2,0,16,5,0,0,23,9,2,0,5,2,0,0,30,0,2,3.8,0.164,9,41.0,53.647,59.95,36.267,34.46,3.8
4.827,8.062,39.7,43.1,1.013,1.128,0.674,0.645,467.6,8.6,17,58,0,18,37,0,62,23,0,0,15,8,1,0,25,10,1,0,5,4,0,1,33,0,0,6.9,0.081,5,46.5,58.731,65.401,39.108,37.421,0.0
6.638,7.708,42.9,42.9,1.009,1.125,0.67,0.647,485.59,7.9,23,63,0,24,40,0,67,27,0,0,21,6,1,0,27,9,0,0,5,4,0,0,36,0,0,6.3,0.09,6,52.5,63.538,70.896,42.222,40.761,0.0
5.745,8.182,51.7,37.9,1.006,1.103,0.715,0.693,237.27,3.4,12,29,0,14,20,0,31,15,0,0,15,0,2,0,11,3,0,0,1,2,0,0,18,0,0,6.9,0.032,1,28.0,29.174,31.993,20.722,20.085,0.0
5.412,6.944,40.8,48.7,0.995,1.128,0.652,0.614,527.73,6.6,22,76,0,23,43,0,80,31,0,0,20,11,1,0,37,8,0,0,5,3,0,0,39,0,0,3.9,0.1,8,55.0,75.629,85.763,49.574,46.68,0.0
7.301,7.141,39.3,47.5,1.002,1.133,0.648,0.616,435.58,8.2,17,61,0,18,35,0,64,24,0,0,15,9,1,0,29,8,0,0,5,3,0,0,32,0,0,4.9,0.078,5,44.5,61.094,69.102,39.529,37.573,0.0
5.0,12.274,43.6,35.9,1.034,1.13,0.754,0.708,478.68,5.1,12,39,0,13,27,0,41,17,1,0,13,4,1,2,14,8,2,1,2,2,0,0,25,0,4,5.1,0.146,6,34.0,40.345,44.081,29.404,27.598,10.3
4.706,7.896,41.5,41.5,1.012,1.131,0.67,0.651,418.5,11.3,17,53,0,19,34,0,56,22,0,1,15,6,1,0,22,9,0,0,6,3,0,0,31,1,0,5.7,0.071,4,45.5,53.662,59.94,35.489,34.487,0.0
6.699,6.707,37.2,51.2,0.997,1.136,0.632,0.593,576.82,7.0,17,86,0,18,46,0,90,32,0,0,15,17,1,0,44,10,0,0,6,4,0,0,42,0,0,4.7,0.111,10,55.5,85.708,97.716,54.319,50.997,0.0
6.886,8.438,42.9,37.1,1.02,1.131,0.685,0.676,295.33,14.3,17,35,0,18,24,0,37,15,0,0,14,1,1,0,13,7,0,0,5,2,0,0,22,0,0,5.7,0.108,4,33.5,35.698,39.571,23.983,23.644,0.0
4.997,9.342,53.3,30.0,1.03,1.114,0.73,0.732,280.27,6.7,16,30,0,18,24,0,33,16,0,0,16,0,2,1,9,5,0,0,2,2,0,0,21,0,1,6.7,0.03,1,34.0,30.905,33.416,21.904,21.963,3.3
7.824,9.228,50.0,31.3,1.031,1.122,0.716,0.718,295.29,9.4,20,32,0,21,25,0,35,16,0,0,16,0,1,1,10,6,0,0,3,2,0,0,22,0,1,6.3,0.057,2,36.0,33.007,35.914,22.909,22.984,3.1
7.824,7.744,40.8,42.9,1.011,1.131,0.663,0.642,379.46,10.2,17,49,0,19,30,0,51,20,0,0,16,4,2,0,21,8,0,0,5,3,0,0,28,0,0,6.1,0.098,5,40.5,49.56,55.441,32.483,31.466,0.0
8.089,7.744,40.8,42.9,1.011,1.131,0.663,0.642,379.46,10.2,17,49,0,19,30,0,51,20,0,0,16,4,2,0,21,8,0,0,5,3,0,0,28,0,0,6.1,0.098,5,40.5,49.56,55.441,32.483,31.466,0.0
8.602,7.909,40.0,42.0,1.018,1.133,0.659,0.644,395.46,10.0,17,50,0,19,31,0,52,20,0,0,16,4,2,0,21,9,0,0,5,4,0,0,29,0,0,8.0,0.096,5,41.5,50.887,56.651,32.938,32.181,0.0
9.131,7.909,40.0,42.0,1.018,1.133,0.659,0.644,395.46,10.0,17,50,0,19,31,0,52,20,0,0,16,4,2,0,21,9,0,0,5,4,0,0,29,0,0,8.0,0.096,5,41.5,50.887,56.651,32.938,32.181,0.0
9.114,8.011,42.9,42.9,1.005,1.12,0.69,0.655,448.59,7.1,21,56,0,23,35,0,59,24,0,0,19,5,2,0,24,8,1,0,4,3,0,1,32,0,0,5.4,0.085,5,47.5,56.302,62.693,38.648,36.685,0.0
9.131,7.809,43.6,41.8,1.008,1.125,0.677,0.654,429.52,9.1,22,55,0,24,35,0,58,24,0,0,20,4,2,0,23,8,0,0,5,3,0,0,32,0,0,5.5,0.086,5,48.0,55.443,61.857,37.245,35.993,0.0
7.602,7.744,40.8,42.9,1.011,1.131,0.663,0.642,379.46,10.2,17,49,0,19,30,0,51,20,0,0,16,4,2,0,21,8,0,0,5,3,0,0,28,0,0,6.1,0.098,5,40.5,49.56,55.441,32.483,31.466,0.0
7.416,7.744,40.8,42.9,1.011,1.131,0.663,0.642,379.46,10.2,17,49,0,19,30,0,51,20,0,0,16,4,2,0,21,8,0,0,5,3,0,0,28,0,0,6.1,0.098,5,40.5,49.56,55.441,32.483,31.466,0.0
7.18,8.109,42.5,40.0,1.017,1.128,0.674,0.66,324.37,10.0,17,40,0,18,26,0,42,17,0,0,15,2,1,0,16,7,0,0,4,3,0,0,24,0,0,7.5,0.119,5,35.5,40.691,45.113,26.955,26.391,0.0
6.292,7.406,41.5,45.3,1.004,1.128,0.66,0.632,392.5,7.5,17,53,0,19,31,0,55,22,0,0,17,5,2,0,24,7,0,0,4,3,0,0,29,0,0,5.7,0.109,6,41.5,53.225,59.773,35.0,33.498,0.0
6.62,7.009,36.4,49.1,1.004,1.14,0.632,0.601,385.52,9.1,11,55,0,13,30,0,57,20,0,0,11,9,2,0,27,8,0,0,5,3,0,0,28,0,0,5.5,0.088,5,37.5,55.211,62.687,34.767,33.046,0.0
9.009,7.569,42.0,44.0,1.007,1.127,0.665,0.639,378.47,8.0,17,50,0,19,30,0,52,21,0,0,17,4,2,0,22,7,0,0,4,3,0,0,28,0,0,6.0,0.096,5,40.5,50.342,56.358,33.239,31.971,0.0
5.699,8.834,45.6,35.1,1.029,1.141,0.691,0.688,503.53,12.3,28,57,0,29,41,0,61,26,0,0,24,2,1,3,20,11,0,0,7,1,0,0,37,0,3,1.8,0.098,6,56.0,58.647,65.038,39.398,39.229,5.3
5.5,7.79,41.5,41.5,1.003,1.136,0.679,0.653,319.41,17.1,20,41,0,20,28,0,45,17,0,0,12,5,0,0,17,7,0,0,7,0,0,0,24,0,0,0.0,0.044,2,38.0,41.131,46.564,27.847,26.784,0.0
9.125,7.652,44.6,42.9,1.004,1.121,0.679,0.652,428.53,7.1,22,56,0,24,35,0,59,25,0,0,21,4,2,0,24,7,0,0,4,3,0,0,32,0,0,5.4,0.085,5,48.0,56.225,62.773,38.0,36.498,0.0
9.119,7.744,40.8,42.9,1.011,1.131,0.663,0.642,379.46,10.2,17,49,0,19,30,0,51,20,0,0,16,4,2,0,21,8,0,0,5,3,0,0,28,0,0,6.1,0.098,5,40.5,49.56,55.441,32.483,31.466,0.0
8.959,7.809,43.6,41.8,1.008,1.125,0.677,0.654,429.52,9.1,22,55,0,24,35,0,58,24,0,0,20,4,2,0,23,8,0,0,5,3,0,0,32,0,0,5.5,0.086,5,48.0,55.443,61.857,37.245,35.993,0.0
8.131,7.569,42.0,44.0,1.007,1.127,0.665,0.639,378.47,8.0,17,50,0,19,30,0,52,21,0,0,17,4,2,0,22,7,0,0,4,3,0,0,28,0,0,6.0,0.096,5,40.5,50.342,56.358,33.239,31.971,0.0
7.996,7.744,40.8,42.9,1.011,1.131,0.663,0.642,379.46,10.2,17,49,0,19,30,0,51,20,0,0,16,4,2,0,21,8,0,0,5,3,0,0,28,0,0,6.1,0.098,5,40.5,49.56,55.441,32.483,31.466,0.0
5.6,7.43,37.2,48.8,1.0,1.13,0.661,0.614,319.47,7.0,11,43,0,13,24,0,45,16,0,0,9,7,2,0,21,6,1,0,3,2,0,1,22,0,0,4.7,0.044,2,31.5,42.989,48.571,28.426,26.422,0.0
5.326,12.939,53.3,30.0,1.015,1.093,0.821,0.763,388.17,6.7,16,30,0,18,24,0,33,16,0,0,16,0,2,0,9,5,1,1,2,2,0,0,21,0,1,6.7,0.03,1,34.0,30.462,32.797,24.625,22.896,3.3
5.0,10.036,47.2,27.8,1.062,1.145,0.694,0.722,361.3,8.3,20,36,0,21,29,0,39,17,0,0,16,1,1,3,10,9,0,0,3,3,0,0,26,0,3,8.3,0.077,3,40.0,38.243,41.218,25.0,25.993,8.3
7.018,8.487,46.4,37.7,1.024,1.132,0.686,0.677,585.63,7.2,28,69,0,30,48,0,74,32,0,0,27,5,2,3,26,11,0,0,5,3,0,0,43,0,3,4.3,0.081,6,64.0,70.632,78.121,47.341,46.723,4.3
6.4,9.228,38.2,36.4,1.043,1.152,0.672,0.67,507.55,12.7,18,55,0,21,38,0,58,21,0,0,16,5,3,3,20,14,1,0,7,3,0,1,35,0,3,5.5,0.121,7,50.0,57.378,63.377,36.955,36.846,5.5
6.68,8.373,51.5,36.4,1.008,1.106,0.719,0.7,276.31,6.1,16,33,0,18,24,0,36,17,0,0,16,1,2,0,12,4,0,0,2,2,0,0,21,0,0,6.1,0.028,1,34.0,33.276,36.491,23.727,23.106,0.0
6.674,9.891,53.3,30.0,1.024,1.101,0.761,0.747,296.72,6.7,16,30,0,18,24,0,33,16,1,0,16,0,2,0,9,5,1,0,2,2,0,0,21,0,1,6.7,0.03,1,34.0,30.716,33.02,22.824,22.407,3.3
5.0,8.695,51.4,34.3,1.017,1.106,0.719,0.709,304.32,5.7,12,35,0,16,26,0,38,18,0,0,17,1,4,0,12,5,0,0,2,3,0,0,23,0,0,8.6,0.0,0,36.0,35.604,38.701,25.182,24.821,0.0
6.553,10.069,47.1,29.4,1.043,1.107,0.735,0.733,342.35,5.9,16,34,0,20,27,0,37,16,0,0,16,0,4,0,10,8,1,0,2,5,0,1,24,0,0,14.7,0.054,2,39.0,35.451,37.624,24.977,24.911,0.0
6.538,8.438,42.9,37.1,1.02,1.131,0.685,0.676,295.33,14.3,17,35,0,18,24,0,37,15,0,0,14,1,1,0,13,7,0,0,5,2,0,0,22,0,0,5.7,0.108,4,33.5,35.698,39.571,23.983,23.644,0.0
7.8,8.163,45.8,40.3,1.002,1.117,0.708,0.674,587.76,9.7,33,72,0,34,49,0,78,33,0,0,28,5,1,0,29,10,1,0,7,2,0,1,43,0,0,2.8,0.103,8,66.5,72.163,80.394,50.972,48.561,0.0
4.385,8.783,45.7,37.1,1.003,1.116,0.735,0.697,307.41,14.3,21,35,0,21,25,0,38,16,0,0,16,0,0,0,13,6,1,0,5,0,0,1,22,0,0,0.0,0.053,2,35.5,35.12,39.072,25.722,24.401,0.0
4.402,8.459,44.7,39.5,1.0,1.118,0.723,0.682,321.44,13.2,21,38,0,21,26,0,41,17,0,0,16,1,0,0,15,6,1,0,5,0,0,1,23,0,0,0.0,0.049,2,36.5,38.003,42.488,27.483,25.928,0.0
6.021,8.036,47.4,39.5,1.007,1.116,0.697,0.675,305.36,7.9,20,38,0,21,26,0,41,18,0,0,16,2,1,0,15,5,0,0,3,2,0,0,23,0,0,5.3,0.049,2,37.0,38.262,42.405,26.495,25.655,0.0
5.0,9.308,48.6,34.3,1.02,1.112,0.731,0.713,325.77,8.6,20,35,0,21,26,0,38,17,1,0,16,1,1,0,12,6,1,0,3,2,0,0,23,0,1,5.7,0.053,2,37.0,35.702,38.934,25.591,24.955,2.9
8.046,9.927,44.4,30.6,1.043,1.115,0.722,0.72,357.37,8.3,20,36,0,23,28,0,39,16,0,0,16,0,3,0,11,9,1,0,3,5,0,1,25,0,0,13.9,0.077,3,41.0,37.553,40.123,25.983,25.933,0.0
6.921,9.323,49.0,31.4,1.037,1.134,0.707,0.713,475.46,9.8,28,51,0,29,39,0,55,25,0,0,25,0,1,3,16,10,0,0,5,2,0,0,35,0,3,3.9,0.109,6,54.0,52.887,57.836,36.08,36.374,5.9
7.553,8.324,48.6,37.1,1.011,1.114,0.707,0.689,291.33,8.6,20,35,0,21,25,0,38,17,0,0,16,1,1,0,13,5,0,0,3,2,0,0,22,0,0,5.7,0.053,2,36.0,35.378,38.99,24.733,24.128,0.0
5.6,12.042,48.3,31.0,1.024,1.098,0.792,0.751,349.22,6.9,16,29,0,17,22,1,31,14,0,0,14,0,1,0,9,6,2,0,2,2,0,1,20,0,1,6.9,0.097,3,31.0,29.698,31.838,22.966,21.792,3.4
5.9,8.246,41.0,42.6,1.018,1.146,0.67,0.646,503.02,9.8,18,61,0,18,39,0,65,25,1,0,16,9,0,3,26,10,1,0,6,0,0,0,35,0,4,0.0,0.062,4,48.0,62.076,69.935,40.841,39.427,6.6
6.9,8.121,41.4,43.1,1.012,1.141,0.675,0.647,471.0,10.3,18,58,0,18,37,0,62,24,1,0,16,8,0,2,25,9,1,0,6,0,0,0,33,0,3,0.0,0.065,4,46.0,58.68,66.18,39.142,37.517,5.2
5.0,8.767,51.7,34.5,1.025,1.1,0.711,0.707,254.25,0.0,12,29,0,14,21,0,31,15,0,0,15,0,2,0,10,4,0,0,0,4,0,0,19,0,0,13.8,0.032,1,29.0,29.727,31.914,20.625,20.493,0.0
7.762,8.939,46.4,35.7,1.021,1.112,0.715,0.698,500.57,7.1,22,56,0,26,40,0,60,26,0,0,25,1,4,0,20,10,1,0,4,5,0,1,36,0,0,8.9,0.1,6,55.0,57.189,62.282,40.034,39.061,0.0
8.137,7.972,44.4,40.7,1.012,1.122,0.68,0.661,430.5,7.4,17,54,0,21,35,0,57,24,0,0,21,3,4,0,22,8,0,0,4,4,0,0,32,0,0,7.4,0.07,4,47.5,54.669,60.568,36.693,35.686,0.0
