pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,6.224,35.7,54.8,0.987,1.139,0.621,0.573,261.41,7.1,6,42.0,0,7,20,0,43.0,15,0,0,7,8,1,0,23,4,0,0,3,1,0,0,19,0,0,2.4,0.186,8,24.0,41.469,47.856,26.086,24.047,0.0
5.328,6.121,35.6,55.6,0.986,1.139,0.619,0.568,275.44,6.7,6,45.0,0,7,21,0,46.0,16,0,0,7,9,1,0,25,4,0,0,3,1,0,0,20,0,0,2.2,0.196,9,25.0,44.352,51.272,27.847,25.574,0.0
6.796,6.839,44.7,48.9,0.989,1.117,0.666,0.622,321.45,2.1,12,47.0,0,14,26,0,49.0,21,0,0,15,6,2,0,23,3,0,0,1,2,0,0,24,0,0,4.3,0.082,4,34.0,46.476,52.484,31.29,29.246,0.0
6.602,7.116,44.7,46.8,0.993,1.118,0.671,0.633,334.45,4.3,16,47.0,0,17,28,0,50.0,21,0,0,15,6,1,0,22,4,0,0,2,2,0,0,25,0,0,4.3,0.06,3,37.0,46.694,52.567,31.534,29.74,0.0
6.975,7.301,43.8,45.8,1.0,1.12,0.666,0.634,350.45,4.2,16,48.0,0,17,29,0,51.0,21,0,0,15,6,1,0,22,5,0,0,2,3,0,0,26,0,0,6.3,0.059,3,38.0,48.022,53.777,31.989,30.455,0.0
7.771,7.116,44.7,46.8,0.993,1.118,0.671,0.633,334.45,4.3,16,47.0,0,17,28,0,50.0,21,0,0,15,6,1,0,22,4,0,0,2,2,0,0,25,0,0,4.3,0.06,3,37.0,46.694,52.567,31.534,29.74,0.0
7.556,7.116,44.7,46.8,0.993,1.118,0.671,0.633,334.45,4.3,16,47.0,0,17,28,0,50.0,21,0,0,15,6,1,0,22,4,0,0,2,2,0,0,25,0,0,4.3,0.06,3,37.0,46.694,52.567,31.534,29.74,0.0
8.205,7.301,43.8,45.8,1.0,1.12,0.666,0.634,350.45,4.2,16,48.0,0,17,29,0,51.0,21,0,0,15,6,1,0,22,5,0,0,2,3,0,0,26,0,0,6.3,0.059,3,38.0,48.022,53.777,31.989,30.455,0.0
8.138,9.518,42.6,46.8,0.99,1.119,0.718,0.646,447.35,6.4,16,47.0,0,16,28,0,50.0,20,0,0,13,7,0,0,22,5,1,1,3,1,0,0,25,0,1,2.1,0.08,4,36.0,46.538,52.577,33.745,30.364,2.1
8.24,9.712,38.9,46.3,0.999,1.123,0.715,0.645,524.47,7.4,16,54.0,0,18,32,0,57.0,21,0,0,13,8,2,0,25,8,2,1,4,2,0,1,29,0,1,3.7,0.105,6,42.0,53.927,60.62,38.614,34.814,1.9
7.488,9.985,42.2,44.4,1.0,1.119,0.721,0.657,449.32,6.7,16,45.0,0,16,28,0,48.0,19,0,0,13,6,0,0,20,6,1,1,3,2,0,0,25,0,1,4.4,0.083,4,36.0,44.982,50.371,32.438,29.552,2.2
7.387,7.301,43.8,45.8,1.0,1.12,0.666,0.634,350.45,4.2,16,48.0,0,17,29,0,51.0,21,0,0,15,6,1,0,22,5,0,0,2,3,0,0,26,0,0,6.3,0.078,4,38.0,48.022,53.777,31.989,30.455,0.0
7.621,6.683,40.8,51.0,0.994,1.125,0.643,0.602,327.46,2.0,12,49.0,0,12,26,0,51.0,20,0,0,12,8,0,0,25,4,0,0,1,3,0,0,24,0,0,6.1,0.078,4,32.0,48.687,55.109,31.506,29.487,0.0
6.523,7.307,42.6,46.8,1.007,1.128,0.653,0.624,343.43,2.1,12,47.0,0,12,28,0,50.0,20,0,0,12,8,0,1,22,5,0,0,1,3,0,0,25,0,1,6.4,0.04,2,34.0,47.316,53.033,30.682,29.344,2.1
6.686,7.488,41.7,45.8,1.013,1.13,0.649,0.626,359.43,2.1,12,48.0,0,12,29,0,51.0,20,0,0,12,8,0,1,22,6,0,0,1,4,0,0,26,0,1,8.3,0.039,2,35.0,48.643,54.243,31.137,30.059,2.1
7.569,7.368,41.0,46.2,1.005,1.138,0.654,0.625,287.37,7.7,12,39.0,0,12,23,0,41.0,16,0,0,10,6,0,1,18,5,0,0,3,1,0,0,21,0,1,2.6,0.146,6,29.0,39.214,44.366,25.5,24.377,2.6
7.276,7.368,41.0,46.2,1.005,1.138,0.654,0.625,287.37,7.7,12,39.0,0,12,23,0,41.0,16,0,0,10,6,0,1,18,5,0,0,3,1,0,0,21,0,1,2.6,0.122,5,29.0,39.214,44.366,25.5,24.377,2.6
7.268,7.176,40.5,47.6,1.002,1.138,0.649,0.617,301.4,7.1,12,42.0,0,12,24,0,44.0,17,0,0,10,7,0,1,20,5,0,0,3,1,0,0,22,0,1,2.4,0.114,5,30.0,42.098,47.781,27.262,25.904,2.4
6.67,7.471,38.5,46.2,1.014,1.143,0.64,0.618,291.36,7.7,12,39.0,0,12,22,0,40.0,15,0,0,10,5,0,1,18,6,0,0,3,2,0,0,21,0,1,5.1,0.175,7,28.0,39.542,44.575,24.955,24.092,2.6
6.664,7.058,39.0,48.8,1.002,1.141,0.641,0.607,289.39,7.3,12,41.0,0,12,22,0,42.0,16,0,0,10,6,0,1,20,5,0,0,3,1,0,0,21,0,1,2.4,0.143,6,28.0,41.098,46.781,26.262,24.904,2.4
6.593,7.467,40.0,45.7,1.009,1.141,0.65,0.624,261.33,8.6,12,35.0,0,12,20,0,36.0,14,0,0,10,4,0,1,16,5,0,0,3,1,0,0,19,0,1,2.9,0.139,5,26.0,35.331,39.95,22.739,21.85,2.9
6.368,7.593,41.7,44.4,1.009,1.138,0.659,0.635,273.34,8.3,12,36.0,0,12,22,0,38.0,15,0,0,10,5,0,1,16,5,0,0,3,1,0,0,20,0,1,2.8,0.132,5,28.0,36.331,40.95,23.739,22.85,2.8
6.215,7.381,39.5,46.5,1.01,1.139,0.645,0.619,317.4,7.0,12,43.0,0,12,25,0,45.0,17,0,0,10,7,0,1,20,6,0,0,3,2,0,0,23,0,1,4.7,0.133,6,31.0,43.425,48.99,27.716,26.618,2.3
5.448,7.912,43.9,41.5,1.011,1.133,0.677,0.655,324.39,9.8,18,41.0,0,18,26,0,43.0,18,0,0,15,3,0,1,17,6,0,0,4,1,0,0,24,0,1,2.4,0.14,6,35.0,41.432,46.449,27.745,26.871,2.4
6.73,7.867,42.9,42.9,1.015,1.145,0.663,0.643,275.33,8.6,12,35.0,0,12,22,0,37.0,15,0,0,10,5,0,2,15,5,0,0,3,0,0,0,20,0,2,0.0,0.108,4,28.0,35.516,40.081,23.222,22.518,5.7
