pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.523,9.072,40.4,36.2,1.057,1.149,0.647,0.664,426.38,4.3,12,47,0,15,31,0,48,19,0,0,15,4,3,3,17,11,0,0,2,6,0,0,30,0,3,12.8,0.167,8,40.0,49.658,54.009,30.404,31.223,6.4
6.377,7.799,44.7,42.1,1.01,1.119,0.676,0.655,296.35,5.3,12,38,0,14,24,0,40,17,0,0,14,3,2,0,16,5,0,0,2,3,0,0,22,0,0,7.9,0.1,4,32.0,38.371,42.531,25.705,24.875,0.0
6.495,7.924,40.4,42.6,1.024,1.127,0.651,0.64,372.41,4.3,12,47,0,15,28,0,48,19,0,0,15,4,3,0,20,8,0,0,2,6,0,0,27,0,0,12.8,0.167,8,37.0,48.12,52.99,30.591,30.073,0.0
5.42,10.927,42.1,34.2,1.051,1.138,0.694,0.694,415.21,5.3,12,38,0,14,26,1,39,16,0,0,14,2,2,2,13,9,1,0,2,4,0,0,25,0,3,10.5,0.154,6,34.0,39.953,43.262,26.387,26.381,7.9
5.319,8.036,41.7,41.7,1.026,1.124,0.656,0.647,289.31,2.8,11,36,0,13,22,0,37,15,0,0,12,3,2,0,15,6,0,0,1,5,0,0,21,0,0,13.9,0.162,6,29.5,36.924,40.452,23.608,23.283,0.0
5.187,8.036,41.7,41.7,1.026,1.124,0.656,0.647,289.31,2.8,11,36,0,13,22,0,37,15,0,0,12,3,2,0,15,6,0,0,1,5,0,0,21,0,0,13.9,0.162,6,29.5,36.924,40.452,23.608,23.283,0.0
5.076,8.157,25.0,45.0,1.064,1.16,0.566,0.585,163.15,5.0,0,20,0,2,10,0,19,5,0,0,2,3,2,0,9,6,0,0,1,5,0,0,11,0,0,25.0,0.211,4,12.0,21.273,23.206,11.324,11.703,0.0
4.126,8.157,25.0,45.0,1.064,1.16,0.566,0.585,163.15,5.0,0,20,0,2,10,0,19,5,0,0,2,3,2,0,9,6,0,0,1,5,0,0,11,0,0,25.0,0.211,4,12.0,21.273,23.206,11.324,11.703,0.0
4.136,6.391,29.4,55.9,1.011,1.149,0.579,0.548,217.3,2.9,0,34,0,2,14,0,33,10,0,0,2,8,2,0,19,5,0,0,1,4,0,0,15,0,0,11.8,0.212,7,16.0,34.363,39.073,19.676,18.622,0.0
6.0,7.685,43.2,43.2,1.01,1.122,0.668,0.645,284.34,5.4,12,37,0,14,22,0,38,16,0,0,14,2,2,0,16,5,0,0,2,3,0,0,21,0,0,8.1,0.132,5,30.0,37.371,41.531,24.705,23.875,0.0
4.195,7.415,37.5,46.9,1.019,1.133,0.63,0.612,237.28,3.1,6,32,0,8,17,0,32,12,0,0,8,4,2,0,15,5,0,0,1,4,0,0,17,0,0,12.5,0.188,6,22.0,32.596,36.242,20.154,19.568,0.0
4.296,6.759,28.6,53.6,1.021,1.152,0.577,0.556,189.24,3.6,0,28,0,2,12,0,27,8,0,0,2,6,2,0,15,5,0,0,1,4,0,0,13,0,0,14.3,0.185,5,14.0,28.596,32.242,16.153,15.568,0.0
3.53,6.557,29.0,54.8,1.015,1.15,0.578,0.551,203.27,3.2,0,31,0,2,13,0,30,9,0,0,2,7,2,0,17,5,0,0,1,4,0,0,14,0,0,12.9,0.2,6,15.0,31.48,35.658,17.915,17.095,0.0
4.276,7.047,34.6,50.0,1.015,1.139,0.613,0.589,183.23,3.8,0,26,0,2,14,0,27,9,0,0,2,7,2,0,13,4,0,0,1,3,0,0,13,0,0,11.5,0.074,2,16.0,26.385,29.618,15.938,15.327,0.0
4.0,7.986,48.8,39.5,1.003,1.112,0.704,0.679,343.41,7.0,12,43,0,16,29,0,46,21,0,1,17,3,3,0,17,5,0,0,3,2,0,0,26,1,0,4.7,0.043,2,40.0,43.145,47.82,30.256,29.181,0.0
4.0,8.254,48.9,37.8,1.011,1.112,0.705,0.687,371.42,6.7,12,45,0,17,31,0,48,22,0,1,18,3,4,0,17,6,0,0,3,3,0,0,28,1,0,6.7,0.042,2,43.0,45.473,50.03,31.71,30.896,0.0
5.0,7.459,42.5,45.0,1.006,1.124,0.662,0.635,298.37,5.0,12,40,0,14,23,0,41,17,0,0,14,3,2,0,18,5,0,0,2,3,0,0,22,0,0,7.5,0.122,5,31.0,40.254,44.946,26.466,25.402,0.0
6.523,8.484,41.9,41.9,1.023,1.131,0.675,0.654,364.83,4.7,12,43,0,14,26,0,44,18,1,0,14,4,2,1,18,7,1,0,2,3,0,0,25,0,2,7.0,0.136,6,34.0,43.974,48.645,29.023,28.139,4.7
6.854,8.52,41.9,39.5,1.039,1.148,0.652,0.653,366.37,4.7,12,43,0,14,27,0,44,18,0,0,14,4,2,3,17,8,0,0,2,3,0,0,26,0,3,7.0,0.114,5,35.0,44.676,49.381,28.04,28.078,7.0
6.222,10.119,42.5,32.5,1.066,1.156,0.677,0.694,404.77,5.0,12,40,0,14,28,0,41,17,1,0,14,3,2,4,13,10,1,0,2,3,0,0,27,0,5,7.5,0.122,5,36.0,42.629,46.249,27.074,27.762,12.5
