pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.433,6.163,38.5,55.4,0.988,1.128,0.623,0.574,400.61,0.0,0,65,0,4,32,0,68,25,0,0,7,18,4,0,36,4,0,0,0,4,0,0,29,0,0,6.2,0.059,4,36,64.214,73.311,40.523,37.342,0
4.398,7.517,40.7,45.8,1.018,1.123,0.643,0.624,887.02,0.0,24,118,0,30,67,0,121,48,0,0,30,18,6,0,54,16,0,0,0,16,0,0,64,0,0,13.6,0.157,19,85,120.094,132.561,75.83,73.66,0
4.31,7.825,42.6,44.0,1.017,1.117,0.663,0.641,1103.29,0.0,36,141,0,42,84,0,146,60,0,0,42,18,6,0,62,19,1,0,0,18,0,1,79,0,0,12.8,0.151,22,108,143.359,157.56,93.432,90.384,0
4.585,7.556,41.1,45.3,1.017,1.123,0.647,0.628,717.83,1.1,18,95,0,24,55,0,98,39,0,0,26,13,6,0,43,13,0,0,1,12,0,0,52,0,0,12.6,0.143,14,70,96.585,106.73,61.449,59.662,0
4.921,7.644,41.9,44.6,1.018,1.121,0.65,0.633,1131.28,0.0,36,148,0,42,87,0,153,62,0,0,42,20,6,0,66,20,0,0,0,20,0,0,82,0,0,13.5,0.131,20,111,150.705,165.89,96.216,93.68,0
4.456,7.644,41.9,44.6,1.018,1.121,0.65,0.633,1131.28,0.0,36,148,0,42,87,0,153,62,0,0,42,20,6,0,66,20,0,0,0,20,0,0,82,0,0,13.5,0.15,23,111,150.705,165.89,96.216,93.68,0
4.301,7.939,42.0,43.4,1.021,1.119,0.66,0.642,1135.29,0.0,36,143,0,44,86,0,148,60,0,0,42,18,8,0,62,21,1,0,0,20,0,1,81,0,0,14.0,0.149,22,112,146.014,159.979,94.341,91.814,0
5.481,7.554,40.9,45.5,1.018,1.123,0.644,0.626,997.14,0.0,24,132,0,31,77,0,137,54,0,0,32,22,7,0,60,18,0,0,0,18,0,0,72,0,0,13.6,0.109,15,96,134.399,148.225,85.023,82.67,0
4.377,7.711,42.6,44.0,1.019,1.12,0.654,0.638,1087.22,0.0,36,141,0,42,84,0,146,60,0,0,42,18,6,0,62,19,0,0,0,19,0,0,79,0,0,13.5,0.151,22,108,143.61,157.85,92.239,89.912,0
6.921,6.357,39.1,53.9,0.991,1.126,0.628,0.583,731.07,0.0,18,115,0,20,56,0,118,45,0,0,20,25,2,0,62,8,0,0,0,8,0,0,53,0,0,7.0,0.203,24,67,114.01,129.546,72.239,67.049,0
6.921,6.357,39.1,53.9,0.991,1.126,0.628,0.583,731.07,0.0,18,115,0,20,56,0,118,45,0,0,20,25,2,0,62,8,0,0,0,8,0,0,53,0,0,7.0,0.203,24,67,114.01,129.546,72.239,67.049,0
7.155,6.357,39.1,53.9,0.991,1.126,0.628,0.583,731.07,0.0,18,115,0,20,56,0,118,45,0,0,20,25,2,0,62,8,0,0,0,8,0,0,53,0,0,7.0,0.203,24,67,114.01,129.546,72.239,67.049,0
7.222,6.357,39.1,53.9,0.991,1.126,0.628,0.583,731.07,0.0,18,115,0,20,56,0,118,45,0,0,20,25,2,0,62,8,0,0,0,8,0,0,53,0,0,7.0,0.203,24,67,114.01,129.546,72.239,67.049,0
5.796,8.008,39.3,42.9,1.034,1.126,0.637,0.633,224.23,0.0,6,28,0,8,16,0,28,11,0,0,8,3,2,0,12,5,0,0,0,5,0,0,16,0,0,17.9,0.071,2,21,28.938,31.538,17.841,17.735,0
4.416,6.312,37.9,54.5,0.993,1.129,0.621,0.577,416.61,0.0,0,66,0,5,32,0,68,25,0,0,9,16,5,0,36,5,0,0,0,5,0,0,30,0,0,7.6,0.103,7,37,65.541,74.521,40.978,38.056,0
7.046,5.774,35.3,58.8,0.985,1.134,0.604,0.55,490.8,0.0,6,85,0,8,35,0,85,30,0,0,8,22,2,0,50,5,0,0,0,5,0,0,35,0,0,5.9,0.259,22,40,83.727,96.427,51.307,46.744,0
4.662,6.163,38.5,55.4,0.988,1.128,0.623,0.574,400.61,0.0,0,65,0,3,33,0,69,25,0,0,5,20,3,0,36,4,0,0,0,4,0,0,29,0,0,6.2,0.058,4,36,64.214,73.311,40.523,37.342,0
4.186,6.163,38.5,55.4,0.988,1.128,0.623,0.574,400.61,0.0,0,65,0,4,32,0,68,25,0,0,7,18,4,0,36,4,0,0,0,4,0,0,29,0,0,6.2,0.059,4,36,64.214,73.311,40.523,37.342,0
5.796,5.544,34.9,60.5,0.98,1.135,0.6,0.541,476.82,0.0,6,86,0,7,34,0,86,30,0,0,7,23,1,0,52,4,0,0,0,4,0,0,34,0,0,4.7,0.256,22,38,84.283,97.633,51.614,46.556,0
5.796,6.206,36.1,55.7,0.994,1.133,0.61,0.566,378.56,0.0,6,61,0,8,27,0,61,22,0,0,8,14,2,0,34,5,0,0,0,5,0,0,27,0,0,8.2,0.213,13,32,60.658,69.105,37.216,34.53,0
5.796,5.498,36.0,60.5,0.976,1.133,0.607,0.545,472.83,0.0,6,86,0,8,34,0,86,31,0,0,8,23,2,0,52,3,0,0,0,3,0,0,34,0,0,3.5,0.256,22,39,83.956,97.423,52.16,46.841,0
5.796,6.285,36.2,55.2,0.996,1.133,0.611,0.569,364.53,0.0,6,58,0,8,26,0,58,21,0,0,8,13,2,0,32,5,0,0,0,5,0,0,26,0,0,8.6,0.207,12,31,57.774,65.69,35.455,33.003,0
7.097,5.737,35.2,59.1,0.984,1.135,0.603,0.549,504.83,0.0,6,88,0,8,36,0,88,31,0,0,8,23,2,0,52,5,0,0,0,5,0,0,36,0,0,5.7,0.25,22,41,86.61,99.842,53.069,48.271,0
5.796,5.652,35.7,59.5,0.981,1.134,0.605,0.548,474.8,0.0,6,84,0,8,34,0,84,30,0,0,8,22,2,0,50,4,0,0,0,4,0,0,34,0,0,4.8,0.262,22,39,82.399,95.218,50.853,46.029,0
6.959,6.357,39.1,53.9,0.991,1.126,0.628,0.583,731.07,0.0,18,115,0,20,56,0,118,45,0,0,20,25,2,0,62,8,0,0,0,8,0,0,53,0,0,7.0,0.203,24,67,114.01,129.546,72.239,67.049,0
5.481,7.572,46.9,43.8,1.005,1.11,0.678,0.651,242.29,0.0,12,32,0,12,20,0,34,15,0,0,12,3,0,0,14,3,0,0,0,3,0,0,18,0,0,9.4,0.029,1,26,32.167,35.535,21.693,20.832,0
5.796,7.842,47.9,41.7,1.01,1.108,0.685,0.663,376.43,0.0,18,48,0,20,30,0,50,23,0,0,20,3,2,0,20,5,0,0,0,5,0,0,28,0,0,10.4,0.12,6,41,48.473,53.199,32.887,31.842,0
