pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.78,7.276,40.8,49.0,0.993,1.12,0.672,0.622,356.53,4.1,11,49,0,12,28,0,52,20,0,0,11,9,1,0,24,5,1,0,2,2,0,1,25,0,0,4.1,0.077,4,34.5,48.654,54.903,32.944,30.454,0.0
6.66,7.322,45.8,45.8,1.0,1.121,0.671,0.638,351.45,2.1,12,48,0,14,29,0,51,22,0,0,14,8,2,1,22,4,0,0,1,2,0,0,26,0,1,4.2,0.078,4,37.0,47.989,53.824,32.228,30.629,2.1
6.35,7.56,43.1,47.1,0.999,1.121,0.679,0.634,385.54,2.0,11,51,0,13,30,0,54,22,0,0,12,10,2,1,24,5,1,0,1,2,0,1,27,0,1,3.9,0.093,5,37.5,50.949,57.159,34.637,32.343,2.0
7.19,7.126,40.4,50.0,0.991,1.121,0.667,0.615,370.56,3.8,11,52,0,12,29,0,55,21,0,0,11,10,1,0,26,5,1,0,2,2,0,1,26,0,0,3.8,0.091,5,35.5,51.538,58.318,34.705,31.981,0.0
6.23,7.815,43.1,45.1,1.003,1.122,0.684,0.644,398.54,3.9,15,51,0,16,32,0,55,22,0,0,12,10,1,1,23,6,1,0,2,2,0,1,28,0,1,3.9,0.073,4,40.5,51.167,57.242,34.881,32.838,2.0
6.8,7.265,40.7,49.2,0.997,1.127,0.664,0.617,428.62,3.4,11,59,0,13,33,0,62,24,0,0,12,12,2,1,29,6,1,0,2,2,0,1,30,0,1,3.4,0.129,8,40.5,58.818,66.488,39.165,36.418,1.7
6.88,7.74,43.8,45.8,1.001,1.12,0.685,0.642,371.51,2.1,11,48,0,13,29,0,51,21,0,0,12,9,2,1,22,5,1,0,1,2,0,1,26,0,1,4.2,0.078,4,36.5,48.065,53.744,32.875,30.816,2.1
5.0,7.045,42.9,48.2,0.997,1.128,0.656,0.62,394.53,3.6,12,56,0,14,32,0,59,24,0,0,14,10,2,1,27,5,0,0,2,2,0,0,29,0,1,3.6,0.119,7,40.0,55.858,63.153,36.756,34.704,1.8
5.1,6.533,38.1,52.4,0.993,1.133,0.632,0.589,137.2,4.8,6,21,0,6,10,0,21,8,0,0,6,2,0,0,11,2,0,0,1,1,0,0,10,0,0,4.8,0.095,2,13.0,20.847,23.784,13.267,12.37,0.0
9.75,6.704,46.9,49.0,0.978,1.114,0.681,0.629,328.49,4.1,17,49,0,17,29,0,53,23,0,0,16,7,0,0,24,2,0,0,2,0,0,0,25,0,0,0.0,0.038,2,37.5,47.923,54.564,33.387,30.838,0.0
