pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.0,9.284,51.7,31.0,1.038,1.101,0.714,0.722,538.48,0.0,24,58,0,28,45,0,63,30,0,0,30,0,4,0,18,10,0,0,0,10,0,0,40,0,0,17.2,0.063,4,61.0,60.225,63.831,41.398,41.889,0.0
4.0,8.509,57.7,34.6,1.005,1.088,0.744,0.723,442.48,0.0,24,52,0,28,39,0,57,30,0,0,30,0,4,0,18,4,0,0,0,4,0,0,34,0,0,7.7,0.053,3,55.0,52.262,56.574,38.671,37.6,0.0
4.0,8.509,57.7,34.6,1.005,1.088,0.744,0.723,442.48,0.0,24,52,0,28,39,0,57,30,0,0,30,0,4,0,18,4,0,0,0,4,0,0,34,0,0,7.7,0.053,3,55.0,52.262,56.574,38.671,37.6,0.0
4.0,8.509,57.7,34.6,1.005,1.088,0.744,0.723,442.48,0.0,24,52,0,28,39,0,57,30,0,0,30,0,4,0,18,4,0,0,0,4,0,0,34,0,0,7.7,0.053,3,55.0,52.262,56.574,38.671,37.6,0.0
4.602,8.817,38.5,38.5,1.049,1.177,0.64,0.648,229.23,11.5,6,26,0,7,17,0,27,10,0,0,7,3,1,3,10,6,0,0,3,0,0,0,16,0,3,0.0,0.037,1,21.0,27.262,30.59,16.637,16.848,11.5
4.0,8.509,57.7,34.6,1.005,1.088,0.744,0.723,442.48,0.0,24,52,0,28,39,0,57,30,0,0,30,0,4,0,18,4,0,0,0,4,0,0,34,0,0,7.7,0.053,3,55.0,52.262,56.574,38.671,37.6,0.0
4.0,8.509,57.7,34.6,1.005,1.088,0.744,0.723,442.48,0.0,24,52,0,28,39,0,57,30,0,0,30,0,4,0,18,4,0,0,0,4,0,0,34,0,0,7.7,0.053,3,55.0,52.262,56.574,38.671,37.6,0.0
4.0,8.509,57.7,34.6,1.005,1.088,0.744,0.723,442.48,0.0,24,52,0,28,39,0,57,30,0,0,30,0,4,0,18,4,0,0,0,4,0,0,34,0,0,7.7,0.053,3,55.0,52.262,56.574,38.671,37.6,0.0
4.854,7.381,45.7,47.8,0.987,1.116,0.695,0.639,339.51,2.2,17,46,0,17,26,0,48,21,0,0,16,5,0,1,22,3,1,0,1,0,0,1,24,0,1,0.0,0.146,7,34.5,45.411,51.325,31.966,29.387,2.2
5.18,6.766,40.8,53.1,0.983,1.126,0.663,0.601,331.54,2.0,12,49,0,12,24,0,50,20,0,0,12,8,0,1,26,3,1,0,1,0,0,1,23,0,1,0.0,0.18,9,30.0,48.178,55.156,32.489,29.44,2.0
4.408,7.058,41.9,51.2,0.986,1.124,0.674,0.614,303.48,2.3,12,43,0,12,22,0,44,18,0,0,12,6,0,1,22,3,1,0,1,0,0,1,21,0,1,0.0,0.159,7,28.0,42.411,48.325,28.966,26.387,2.3
5.62,7.215,44.9,49.0,0.986,1.117,0.688,0.631,353.54,2.0,17,49,0,17,27,0,51,22,0,0,16,6,0,1,24,3,1,0,1,0,0,1,25,0,1,0.0,0.157,8,35.5,48.294,54.74,33.728,30.913,2.0
5.26,6.902,41.3,52.2,0.985,1.125,0.668,0.607,317.51,2.2,12,46,0,12,23,0,47,19,0,0,12,7,0,1,24,3,1,0,1,0,0,1,22,0,1,0.0,0.17,8,29.0,45.294,51.74,30.728,27.913,2.2
5.319,6.538,40.0,54.5,0.981,1.127,0.655,0.591,359.6,1.8,12,55,0,12,26,0,56,22,0,0,12,10,0,1,30,3,1,0,1,0,0,1,25,0,1,0.0,0.161,9,32.0,53.945,61.986,36.012,32.494,1.8
4.0,9.284,51.7,31.0,1.038,1.101,0.714,0.722,538.48,0.0,24,58,0,28,45,0,63,30,0,0,30,0,4,0,18,10,0,0,0,10,0,0,40,0,0,17.2,0.048,3,61.0,60.225,63.831,41.398,41.889,0.0
4.0,6.897,39.7,51.7,0.988,1.129,0.655,0.603,400.01,5.2,16,58,0,16,30,0,60,23,1,0,13,10,0,0,30,5,1,0,3,1,0,0,28,0,1,1.7,0.15,9,38.0,57.327,65.461,37.989,34.982,1.7
