pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.194,6.074,34.4,59.0,0.982,1.137,0.623,0.553,370.54,0.0,0,61,0,5,24,0,60,21,0,0,8,13,5,1,36,4,1,0,0,2,1,0,25,0,1,3.3,0.267,16,29.0,59.93,69.371,37.995,33.746,1.6
5.301,7.464,46.8,44.2,1.0,1.113,0.681,0.65,574.72,2.6,28,77,0,30,48,0,82,36,0,0,28,8,2,0,34,7,0,0,2,5,0,0,43,0,0,6.5,0.122,10,64.0,76.978,85.687,52.466,50.046,0.0
4.699,8.07,46.3,41.8,1.006,1.11,0.699,0.666,540.68,3.0,28,67,0,31,43,0,71,31,0,0,27,4,3,0,28,8,1,0,2,5,0,1,39,0,0,7.5,0.127,9,60.0,67.403,74.361,46.83,44.652,0.0
5.699,8.087,47.7,41.5,1.005,1.106,0.705,0.671,525.66,1.5,28,65,0,31,42,0,69,31,0,0,27,4,3,0,27,7,1,0,1,5,0,1,38,0,0,7.7,0.116,8,59.0,65.302,71.863,45.824,43.631,0.0
6.0,7.891,50.8,40.7,1.003,1.109,0.702,0.676,465.55,1.7,28,59,0,29,39,0,63,30,0,0,27,3,1,1,24,5,0,0,1,3,0,0,35,0,1,5.1,0.111,7,54.0,59.2,65.449,41.443,39.871,1.7
5.347,8.169,50.8,40.7,1.0,1.103,0.718,0.683,482.0,1.7,28,59,0,29,39,0,63,30,1,0,27,3,1,0,24,5,1,0,1,3,0,0,35,0,1,5.1,0.111,7,54.0,59.011,65.053,42.364,40.315,1.7
6.097,8.169,50.8,40.7,1.0,1.103,0.718,0.683,482.0,1.7,28,59,0,29,39,0,63,30,1,0,27,3,1,0,24,5,1,0,1,3,0,0,35,0,1,5.1,0.111,7,54.0,59.011,65.053,42.364,40.315,1.7
5.444,7.586,50.8,42.4,0.995,1.104,0.703,0.669,447.56,1.7,28,59,0,29,38,0,63,30,0,0,27,3,1,0,25,4,0,0,1,3,0,0,34,0,0,5.1,0.111,7,53.0,58.687,65.109,41.506,39.487,0.0
4.42,7.865,43.4,43.4,1.007,1.118,0.682,0.65,652.83,4.8,28,83,0,32,52,0,88,36,0,0,27,9,4,0,36,11,1,0,4,6,0,1,47,0,0,7.2,0.125,11,70.0,83.585,92.813,56.58,53.99,0.0
4.824,7.295,45.5,45.5,0.997,1.117,0.676,0.641,561.73,3.9,28,77,0,30,46,0,81,35,0,0,28,7,2,0,35,7,0,0,3,4,0,0,42,0,0,5.2,0.136,11,62.0,76.752,85.976,52.017,49.352,0.0
6.222,8.923,50.8,40.7,0.999,1.101,0.726,0.687,526.45,1.7,28,59,0,29,39,1,63,30,0,0,27,3,1,0,24,5,1,0,1,3,0,0,35,0,1,5.1,0.111,7,54.0,58.916,64.951,42.858,40.513,1.7
4.77,7.498,41.7,46.4,1.003,1.121,0.668,0.631,629.84,3.6,22,84,0,26,50,0,89,35,0,0,22,13,4,0,39,10,1,0,3,6,0,1,45,0,0,7.1,0.112,10,65.0,84.25,94.145,56.097,53.022,0.0
4.387,7.583,49.2,42.6,0.997,1.108,0.697,0.664,462.58,3.3,28,61,0,29,39,0,65,30,0,0,27,3,1,0,26,5,0,0,2,3,0,0,35,0,0,4.9,0.108,7,54.0,60.789,67.607,42.512,40.509,0.0
5.699,6.804,45.2,49.3,0.989,1.114,0.665,0.621,496.69,0.0,17,73,0,21,40,0,76,33,0,0,22,11,4,0,36,4,0,0,0,4,0,0,37,0,0,5.5,0.092,7,52.5,72.214,81.311,48.523,45.342,0.0
4.77,6.994,46.3,47.8,0.992,1.112,0.672,0.631,468.63,0.0,17,67,0,21,38,0,70,31,0,0,22,9,4,0,32,4,0,0,0,4,0,0,35,0,0,6.0,0.071,5,50.5,66.447,74.481,45.0,42.288,0.0
4.77,7.578,49.2,43.1,1.0,1.106,0.691,0.661,492.6,0.0,23,65,0,27,40,0,68,32,0,0,28,4,4,0,28,5,0,0,0,5,0,0,37,0,0,7.7,0.147,10,55.5,65.007,71.86,44.932,42.949,0.0
5.155,6.638,41.4,51.4,0.993,1.122,0.643,0.601,464.65,0.0,12,70,0,16,35,0,71,29,0,0,18,11,4,0,36,5,0,0,0,5,0,0,34,0,0,7.1,0.211,15,45.0,69.541,78.521,44.978,42.056,0.0
