pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.824,6.24,41.5,53.8,0.981,1.123,0.644,0.591,405.63,1.5,17,65,0,17,32,0,67,27,0,0,16,11,0,0,35,3,0,0,1,2,0,0,30,0,0,3.1,0.164,11,40.5,63.778,72.976,41.858,38.407,0.0
6.26,6.579,44.6,50.8,0.983,1.116,0.663,0.614,427.63,1.5,22,65,0,22,35,0,68,29,0,0,20,9,0,0,33,3,0,0,1,2,0,0,32,0,0,3.1,0.132,9,46.0,63.894,72.56,43.097,39.88,0.0
6.444,6.579,44.6,50.8,0.983,1.116,0.663,0.614,427.63,1.5,22,65,0,22,35,0,68,29,0,0,20,9,0,0,33,3,0,0,1,2,0,0,32,0,0,3.1,0.132,9,46.0,63.894,72.56,43.097,39.88,0.0
7.036,6.316,41.9,53.2,0.982,1.122,0.647,0.595,391.6,1.6,17,62,0,17,31,0,64,26,0,0,16,10,0,0,33,3,0,0,1,2,0,0,29,0,0,3.2,0.156,10,39.5,60.894,69.56,40.097,36.88,0.0
6.678,6.493,43.3,51.7,0.984,1.119,0.656,0.606,389.58,1.7,17,60,0,18,31,0,62,26,0,0,18,8,1,0,31,3,0,0,1,2,0,0,29,0,0,3.3,0.161,10,40.5,59.01,67.145,39.336,36.353,0.0
6.699,6.24,41.5,53.8,0.981,1.123,0.644,0.591,405.63,1.5,17,65,0,17,32,0,67,27,0,0,16,11,0,0,35,3,0,0,1,2,0,0,30,0,0,3.1,0.149,10,40.5,63.778,72.976,41.858,38.407,0.0
6.77,6.171,41.2,54.4,0.98,1.123,0.641,0.587,419.66,1.5,17,68,0,17,33,0,70,28,0,0,16,12,0,0,37,3,0,0,1,2,0,0,31,0,0,2.9,0.171,12,41.5,66.661,76.391,43.62,39.933,0.0
6.244,6.171,41.2,54.4,0.98,1.123,0.641,0.587,419.66,1.5,17,68,0,17,33,0,70,28,0,0,16,12,0,0,37,3,0,0,1,2,0,0,31,0,0,2.9,0.143,10,41.5,66.661,76.391,43.62,39.933,0.0
6.796,6.71,43.3,50.0,0.987,1.12,0.66,0.614,402.58,3.3,17,60,0,18,32,0,62,26,0,1,16,9,0,0,30,4,0,0,2,2,0,0,30,1,0,3.3,0.145,9,42.5,59.229,67.228,39.58,36.848,0.0
7.432,6.328,42.4,53.0,0.981,1.121,0.649,0.597,417.64,1.5,17,66,0,17,34,0,69,28,0,0,16,12,0,0,35,3,0,0,1,2,0,0,31,0,0,3.0,0.145,10,42.5,64.778,73.976,42.858,39.407,0.0
6.77,6.316,41.9,53.2,0.982,1.122,0.647,0.595,391.6,1.6,17,62,0,17,31,0,64,26,0,0,16,10,0,0,33,3,0,0,1,2,0,0,29,0,0,3.2,0.141,9,39.5,60.894,69.56,40.097,36.88,0.0
6.854,6.316,41.9,53.2,0.982,1.122,0.647,0.595,391.6,1.6,17,62,0,17,31,0,64,26,0,0,16,10,0,0,33,3,0,0,1,2,0,0,29,0,0,3.2,0.141,9,39.5,60.894,69.56,40.097,36.88,0.0
7.155,6.407,42.9,52.4,0.982,1.12,0.652,0.601,403.61,1.6,17,63,0,17,33,0,66,27,0,0,16,11,0,0,33,3,0,0,1,2,0,0,30,0,0,3.2,0.152,10,41.5,61.894,70.56,41.097,37.88,0.0
7.131,6.328,42.4,53.0,0.981,1.121,0.649,0.597,417.64,1.5,17,66,0,17,34,0,69,28,0,0,16,12,0,0,35,3,0,0,1,2,0,0,31,0,0,3.0,0.145,10,42.5,64.778,73.976,42.858,39.407,0.0
6.137,6.661,45.5,50.0,0.983,1.115,0.668,0.619,439.64,1.5,23,66,0,23,36,0,69,30,0,0,22,8,0,0,33,3,0,0,1,2,0,0,33,0,0,3.0,0.145,10,47.5,64.894,73.56,44.097,40.88,0.0
6.854,6.983,42.4,50.8,0.989,1.12,0.664,0.613,412.01,1.7,17,59,0,17,31,0,61,25,1,0,16,9,0,0,30,4,1,0,1,2,0,0,29,0,1,3.4,0.148,9,39.5,58.334,66.089,39.194,36.18,1.7
6.658,6.983,42.4,50.8,0.989,1.12,0.664,0.613,412.01,1.7,17,59,0,17,31,0,61,25,1,0,16,9,0,0,30,4,1,0,1,2,0,0,29,0,1,3.4,0.148,9,39.5,58.334,66.089,39.194,36.18,1.7
