pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.0,8.127,34.9,44.2,1.018,1.138,0.66,0.631,349.46,11.6,15,43,0,17,26,0,45,15,0,0,9,6,2,0,19,9,1,0,5,3,0,1,24,0,0,7.0,0.111,5,35.5,43.753,48.946,28.37,27.126,0.0
5.301,7.115,39.5,47.4,0.998,1.134,0.653,0.618,270.37,10.5,15,38,0,15,22,0,40,15,0,0,9,6,0,0,18,5,0,0,4,1,0,0,20,0,0,2.6,0.075,3,29.5,37.92,43.109,24.807,23.488,0.0
7.2,8.466,41.3,39.1,1.031,1.153,0.661,0.656,389.42,10.9,11,46,0,13,32,0,50,19,0,0,11,8,2,3,18,9,0,0,5,1,0,0,28,0,3,2.2,0.04,2,39.5,47.443,53.042,30.387,30.186,6.5
5.0,8.883,46.2,35.9,1.006,1.117,0.737,0.703,346.45,15.4,25,39,0,25,29,0,43,18,0,0,16,2,0,0,14,7,1,0,6,0,0,1,25,0,0,0.0,0.07,3,41.5,39.222,43.571,28.728,27.423,0.0
5.0,7.337,46.2,44.2,0.99,1.12,0.69,0.651,381.52,9.6,26,52,0,26,33,0,56,24,0,0,19,5,0,0,23,5,0,0,5,0,0,0,29,0,0,0.0,0.071,4,46.0,51.461,58.228,35.881,33.848,0.0
6.0,8.775,44.8,37.9,1.024,1.125,0.694,0.68,508.97,6.9,12,58,0,18,40,0,62,26,1,0,21,5,6,1,22,10,1,0,4,4,0,0,36,0,2,6.9,0.081,5,52.0,59.389,65.267,40.25,39.424,3.4
5.301,8.39,44.1,40.7,1.016,1.127,0.687,0.665,494.99,6.8,12,59,0,18,38,0,62,26,1,0,21,5,6,1,24,9,1,0,4,3,0,0,35,0,2,5.1,0.113,7,50.0,59.945,66.472,40.557,39.236,3.4
5.301,7.581,45.2,42.9,0.998,1.122,0.686,0.654,318.41,9.5,21,42,0,21,27,0,45,19,0,0,15,4,0,0,18,5,0,0,4,1,0,0,24,0,0,2.4,0.044,2,37.5,41.92,47.109,28.807,27.488,0.0
6.0,9.571,46.2,35.9,1.018,1.117,0.737,0.708,373.26,10.3,21,39,0,21,28,0,42,18,2,0,15,3,0,0,14,7,2,0,4,1,0,0,25,0,2,2.6,0.048,2,38.5,39.684,43.582,28.762,27.616,5.1
6.0,9.149,46.2,35.9,1.022,1.128,0.714,0.697,356.81,10.3,21,39,0,21,28,0,42,18,1,0,15,3,0,1,14,7,1,0,4,1,0,0,25,0,2,2.6,0.048,2,38.5,39.873,43.978,27.841,27.172,5.1
5.0,8.079,44.2,39.5,1.011,1.126,0.686,0.667,347.41,11.6,21,43,0,22,29,0,46,19,0,0,16,3,1,0,17,7,0,0,5,2,0,0,26,0,0,4.7,0.065,3,40.5,43.465,48.402,29.506,28.697,0.0
