pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.26,7.409,33.3,46.7,1.016,1.15,0.625,0.605,222.28,13.3,6,30,0,7,17,0,31,10,0,0,5,5,1,0,14,6,0,0,4,2,0,0,16,0,0,6.7,0.097,3,21.0,30.48,34.488,18.739,18.149,0.0
4.26,7.161,33.3,48.5,1.011,1.149,0.621,0.596,236.31,12.1,6,33,0,7,18,0,34,11,0,0,5,6,1,0,16,6,0,0,4,2,0,0,17,0,0,6.1,0.088,3,22.0,33.363,37.903,20.5,19.676,0.0
4.26,6.954,33.3,50.0,1.007,1.148,0.618,0.589,250.34,11.1,6,36,0,7,19,0,37,12,0,0,5,7,1,0,18,6,0,0,4,2,0,0,18,0,0,5.6,0.081,3,23.0,36.247,41.318,22.262,21.203,0.0
4.26,7.548,30.8,46.2,1.023,1.157,0.615,0.601,196.24,15.4,6,26,0,7,14,0,26,8,0,0,5,3,1,0,12,6,0,0,4,2,0,0,14,0,0,7.7,0.115,3,18.0,26.596,30.073,15.977,15.622,0.0
4.26,8.704,30.4,39.1,1.053,1.174,0.615,0.63,200.2,17.4,6,23,0,7,14,0,23,7,0,0,5,2,1,1,9,7,0,0,4,2,0,0,14,0,1,8.7,0.13,3,18.0,24.225,26.997,14.153,14.479,4.3
4.26,8.701,30.8,38.5,1.053,1.157,0.62,0.636,226.22,15.4,6,26,0,8,16,0,26,8,0,0,6,2,2,0,10,8,0,0,4,4,0,0,16,0,0,15.4,0.154,4,21.0,27.367,30.076,16.125,16.525,0.0
4.26,7.165,33.3,48.9,1.015,1.146,0.615,0.593,322.41,8.9,6,45,0,7,25,0,47,15,0,0,5,10,1,0,22,8,0,0,4,4,0,0,23,0,0,8.9,0.106,5,29.0,45.669,51.568,27.693,26.686,0.0
4.26,7.009,33.3,50.0,1.012,1.145,0.614,0.588,336.44,8.3,6,48,0,7,26,0,50,16,0,0,5,11,1,0,24,8,0,0,4,4,0,0,24,0,0,8.3,0.1,5,30.0,48.552,54.983,29.455,28.213,0.0
4.26,7.201,34.0,48.9,1.016,1.151,0.616,0.593,338.43,8.5,6,47,0,7,26,0,49,16,0,0,5,11,1,1,23,8,0,0,4,3,0,0,24,0,1,6.4,0.102,5,30.0,47.738,54.113,28.938,27.881,2.1
4.26,8.107,39.0,41.5,1.027,1.143,0.65,0.641,332.37,9.8,12,41,0,13,26,0,43,16,0,0,11,5,1,1,17,8,0,0,4,3,0,0,24,0,1,7.3,0.116,5,33.0,42.087,46.868,26.654,26.301,2.4
4.26,7.729,38.0,44.0,1.02,1.136,0.643,0.628,386.45,8.0,12,50,0,14,30,0,52,19,0,0,12,7,2,0,22,9,0,0,4,5,0,0,28,0,0,10.0,0.154,8,38.0,50.996,56.777,32.148,31.401,0.0
4.26,6.872,33.3,51.0,1.009,1.145,0.612,0.583,350.47,7.8,6,51,0,7,27,0,53,17,0,0,5,12,1,0,26,8,0,0,4,4,0,0,25,0,0,7.8,0.113,6,31.0,51.436,58.398,31.216,29.74,0.0
4.26,6.938,35.7,50.0,1.006,1.14,0.625,0.594,485.65,7.1,12,70,0,13,38,0,73,25,0,0,11,14,1,0,35,10,0,0,5,5,0,0,35,0,0,7.1,0.137,10,45.0,70.4,79.767,43.722,41.583,0.0
4.26,7.229,31.7,48.8,1.019,1.15,0.608,0.589,296.37,9.8,6,41,0,7,22,0,42,13,0,0,5,8,1,0,20,8,0,0,4,4,0,0,21,0,0,9.8,0.119,5,26.0,41.785,47.152,24.932,24.159,0.0
4.26,6.847,32.6,51.2,1.008,1.148,0.61,0.581,294.4,9.3,6,43,0,7,22,0,44,14,0,0,5,9,1,0,22,7,0,0,4,3,0,0,21,0,0,7.0,0.114,5,26.0,43.342,49.358,26.239,24.971,0.0
4.26,6.872,33.3,51.0,1.009,1.145,0.612,0.583,350.47,7.8,6,51,0,7,27,0,53,17,0,0,5,12,1,0,26,8,0,0,4,4,0,0,25,0,0,7.8,0.094,5,31.0,51.436,58.398,31.216,29.74,0.0
5.398,10.061,47.4,26.3,1.062,1.114,0.702,0.733,191.15,5.3,6,19,0,9,15,0,20,9,0,0,9,0,3,0,5,5,0,0,1,4,0,0,14,0,0,21.1,0.05,1,21.0,20.178,21.166,13.347,13.934,0.0
4.886,13.167,36.4,18.2,1.101,1.128,0.753,0.781,289.67,13.6,10,22,0,13,19,0,23,8,1,0,7,1,3,0,4,10,2,0,3,5,0,1,18,0,1,22.7,0.174,4,27.0,24.226,24.821,16.557,17.18,4.5
5.0,10.891,37.5,37.5,1.029,1.094,0.781,0.712,174.26,0.0,5,16,0,6,10,0,16,6,0,0,5,1,1,0,6,4,2,0,0,2,0,2,10,0,0,12.5,0.125,2,13.5,16.458,17.504,12.489,11.384,0.0
5.097,12.154,40.0,35.0,1.037,1.125,0.728,0.704,486.14,10.0,12,40,0,16,27,2,41,16,0,0,14,2,4,0,14,10,2,0,4,4,0,0,26,0,2,10.0,0.146,6,37.0,41.476,45.005,29.114,28.156,5.0
4.921,10.679,37.9,27.6,1.066,1.142,0.697,0.719,309.69,17.2,6,29,0,12,22,0,30,11,1,0,11,0,6,0,8,10,1,0,5,4,0,0,21,0,1,13.8,0.133,4,31.0,30.909,33.104,20.227,20.847,3.4
5.097,10.335,37.0,41.3,1.026,1.119,0.713,0.669,475.42,4.3,12,46,0,17,28,1,47,17,0,0,13,4,5,0,19,10,3,0,2,5,0,2,27,0,1,10.9,0.17,8,39.0,47.174,51.462,32.784,30.757,2.2
5.398,8.426,44.8,41.4,1.001,1.11,0.721,0.675,244.34,6.9,12,29,0,13,18,0,30,13,0,0,13,0,1,0,12,4,1,0,2,1,0,1,17,0,0,3.4,0.067,2,25.0,29.025,32.202,20.921,19.579,0.0
6.222,8.867,40.0,40.0,1.035,1.117,0.677,0.662,310.35,0.0,10,35,0,12,22,0,36,14,0,0,10,4,2,0,14,7,1,0,0,6,0,1,21,0,0,17.1,0.167,6,29.0,36.225,39.083,23.705,23.164,0.0
4.602,8.24,50.0,38.5,1.015,1.104,0.699,0.684,214.23,0.0,12,26,0,13,17,0,27,13,0,0,13,0,1,0,10,3,0,0,0,3,0,0,16,0,0,11.5,0.074,2,24.0,26.4,28.704,18.171,17.778,0.0
4.602,9.009,43.3,33.3,1.035,1.129,0.689,0.694,270.27,13.3,12,30,0,14,22,0,32,13,0,0,12,1,2,0,10,7,0,0,4,3,0,0,20,0,0,10.0,0.063,2,30.0,31.04,33.867,20.671,20.81,0.0
