pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.77,7.397,42.9,44.9,1.0,1.125,0.669,0.638,362.47,8.2,17,49,0,18,29,0,51,21,0,1,14,6,0,0,22,6,0,0,4,2,0,0,27,1,0,4.1,0.137,7,39.5,49.014,55.149,32.784,31.256,0.0
8.854,7.55,41.3,46.0,0.998,1.124,0.678,0.636,475.67,7.9,22,63,0,24,38,0,67,26,0,0,18,8,2,0,29,8,1,0,5,2,0,1,34,0,0,3.2,0.104,7,51.0,62.843,70.813,42.722,40.045,0.0
8.114,7.9,43.6,41.8,1.013,1.129,0.672,0.652,434.51,7.3,17,55,0,19,36,0,59,24,0,0,17,7,2,1,23,8,0,0,4,3,0,0,32,0,1,5.5,0.068,4,46.5,55.738,62.113,36.938,35.881,1.8
8.119,7.574,45.2,43.5,1.004,1.118,0.677,0.649,469.58,4.8,18,62,0,21,39,0,66,28,0,0,21,7,3,0,27,7,0,0,3,4,0,0,35,0,0,6.5,0.091,6,51.0,62.218,69.315,41.972,40.245,0.0
8.854,8.148,36.5,48.1,0.998,1.12,0.697,0.632,423.68,5.8,11,52,0,13,30,0,55,19,0,0,9,10,2,0,25,8,3,0,3,2,0,3,27,0,0,3.8,0.091,5,37.5,51.909,58.241,36.245,32.85,0.0
8.268,7.863,31.9,48.9,1.006,1.138,0.661,0.61,369.57,10.6,11,47,0,13,25,0,48,15,0,0,8,7,2,0,23,9,2,0,5,2,0,2,24,0,0,4.3,0.208,10,32.5,47.269,53.487,31.086,28.652,0.0
6.83,8.199,43.6,41.8,1.01,1.122,0.688,0.66,450.96,7.3,17,55,0,19,36,0,59,24,1,0,17,7,2,0,23,8,1,0,4,3,0,0,32,0,1,5.5,0.068,4,46.5,55.549,61.717,37.858,36.325,1.8
6.0,7.416,40.7,45.8,1.009,1.128,0.651,0.626,437.54,5.1,12,59,0,15,35,0,62,24,0,0,15,9,3,0,27,8,0,0,3,5,0,0,32,0,0,8.5,0.097,6,44.0,59.545,66.524,38.426,36.96,0.0
6.0,7.563,41.1,44.6,1.012,1.127,0.655,0.633,423.51,5.4,12,56,0,15,34,0,59,23,0,0,15,8,3,0,25,8,0,0,3,5,0,0,31,0,0,8.9,0.102,6,43.0,56.662,63.109,36.665,35.433,0.0
6.0,7.416,40.7,45.8,1.009,1.128,0.651,0.626,437.54,5.1,12,59,0,15,35,0,62,24,0,0,15,9,3,0,27,8,0,0,3,5,0,0,32,0,0,8.5,0.097,6,44.0,59.545,66.524,38.426,36.96,0.0
8.569,6.904,36.8,50.9,1.006,1.147,0.622,0.59,393.53,5.3,6,57,0,8,30,0,59,21,0,0,8,13,2,2,29,7,0,0,3,2,0,0,28,0,2,3.5,0.051,3,35.0,57.356,65.406,35.461,33.636,3.5
8.081,7.749,46.0,42.0,1.005,1.117,0.685,0.659,387.47,6.0,22,50,0,23,32,0,53,23,0,0,20,3,1,0,21,6,0,0,3,3,0,0,29,0,0,6.0,0.113,6,44.0,50.24,55.86,34.233,32.95,0.0
7.745,7.147,37.9,50.0,0.999,1.128,0.65,0.606,471.68,4.5,12,66,0,16,36,0,69,25,0,0,12,13,4,0,33,8,1,0,3,4,0,1,33,0,0,6.1,0.13,9,46.0,65.945,74.481,42.904,40.012,0.0
