pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.876,9.957,42.4,32.2,1.083,1.179,0.642,0.679,587.45,1.7,18,59,0,19,42,0,61,25,0,0,17,8,1,10,19,15,0,0,1,4,0,0,40,0,10,6.8,0.115,7,52.0,63.908,69.546,37.858,40.089,16.9
7.432,9.545,39.5,37.2,1.059,1.17,0.659,0.663,410.42,4.7,11,43,0,11,29,0,45,17,0,0,9,8,0,6,16,10,1,0,2,1,0,1,27,0,6,2.3,0.067,3,34.5,45.52,50.316,28.353,28.513,14.0
7.444,9.963,39.5,34.9,1.071,1.178,0.658,0.672,428.41,4.7,11,43,0,11,30,0,45,17,0,0,9,8,0,7,15,11,1,0,2,1,0,1,28,0,7,2.3,0.067,3,35.5,46.032,50.656,28.29,28.896,16.3
7.721,9.963,39.5,34.9,1.071,1.178,0.658,0.672,428.41,4.7,11,43,0,11,30,0,45,17,0,0,9,8,0,7,15,11,1,0,2,1,0,1,28,0,7,2.3,0.067,3,35.5,46.032,50.656,28.29,28.896,16.3
7.854,9.648,38.3,36.2,1.063,1.171,0.656,0.665,453.45,6.4,11,47,0,12,32,0,49,18,0,0,10,8,1,6,17,12,1,0,3,2,0,1,30,0,6,4.3,0.082,4,38.5,49.949,55.024,30.813,31.249,12.8
7.886,9.545,39.5,37.2,1.059,1.17,0.659,0.663,410.42,4.7,11,43,0,11,29,0,45,17,0,0,9,8,0,6,16,10,1,0,2,1,0,1,27,0,6,2.3,0.067,3,34.5,45.52,50.316,28.353,28.513,14.0
7.959,9.963,39.5,34.9,1.071,1.178,0.658,0.672,428.41,4.7,11,43,0,11,30,0,45,17,0,0,9,8,0,7,15,11,1,0,2,1,0,1,28,0,7,2.3,0.067,3,35.5,46.032,50.656,28.29,28.896,16.3
7.699,9.795,38.1,35.7,1.065,1.176,0.657,0.667,411.41,7.1,11,42,0,11,29,0,44,16,0,0,9,7,0,6,15,11,1,0,3,1,0,1,27,0,6,2.4,0.068,3,34.5,44.738,49.399,27.597,28.007,14.3
8.77,9.879,39.1,34.8,1.069,1.168,0.658,0.673,454.43,4.3,11,46,0,12,32,0,48,18,0,0,10,8,1,6,16,12,1,0,2,3,0,1,30,0,6,6.5,0.083,4,38.5,49.174,53.735,30.262,30.942,13.0
9.046,9.879,39.1,34.8,1.069,1.168,0.658,0.673,454.43,4.3,11,46,0,12,32,0,48,18,0,0,10,8,1,6,16,12,1,0,2,3,0,1,30,0,6,6.5,0.083,4,38.5,49.174,53.735,30.262,30.942,13.0
6.62,10.654,37.8,31.1,1.092,1.196,0.648,0.682,479.41,6.7,11,45,0,11,33,0,47,17,0,0,9,8,0,9,14,14,1,0,3,1,0,1,31,0,9,2.2,0.064,3,38.5,49.159,53.834,29.171,30.684,20.0
6.495,10.77,37.0,30.4,1.098,1.197,0.644,0.683,495.41,6.5,11,46,0,11,34,0,48,17,0,0,9,8,0,9,14,15,1,0,3,2,0,1,32,0,9,4.3,0.083,4,39.5,50.487,55.043,29.625,31.399,19.6
8.398,9.879,39.1,34.8,1.069,1.168,0.658,0.673,454.43,4.3,11,46,0,12,32,0,48,18,0,0,10,8,1,6,16,12,1,0,2,3,0,1,30,0,6,6.5,0.083,4,38.5,49.174,53.735,30.262,30.942,13.0
8.745,9.648,38.3,36.2,1.063,1.171,0.656,0.665,453.45,6.4,11,47,0,12,32,0,49,18,0,0,10,8,1,6,17,12,1,0,3,2,0,1,30,0,6,4.3,0.082,4,38.5,49.949,55.024,30.813,31.249,12.8
6.959,10.654,37.8,31.1,1.092,1.196,0.648,0.682,479.41,6.7,11,45,0,11,33,0,47,17,0,0,9,8,0,9,14,14,1,0,3,1,0,1,31,0,9,2.2,0.064,3,38.5,49.159,53.834,29.171,30.684,20.0
7.229,9.454,37.8,37.8,1.058,1.174,0.652,0.656,425.44,6.7,11,45,0,11,30,0,47,17,0,0,9,8,0,6,17,11,1,0,3,1,0,1,28,0,6,2.2,0.064,3,35.5,47.621,52.815,29.358,29.534,13.3
8.509,9.35,38.0,38.0,1.057,1.169,0.651,0.656,467.48,6.0,11,50,0,12,33,0,52,19,0,0,10,9,1,6,19,12,1,0,3,2,0,1,31,0,6,4.0,0.077,4,39.5,52.832,58.439,32.574,32.776,12.0
8.347,9.691,38.6,36.4,1.065,1.171,0.655,0.664,426.42,4.5,11,44,0,11,30,0,46,17,0,0,9,8,0,6,16,11,1,0,2,2,0,1,28,0,6,4.5,0.065,3,35.5,46.847,51.526,28.807,29.227,13.6
7.119,9.597,37.0,37.0,1.064,1.174,0.648,0.658,441.44,6.5,11,46,0,11,31,0,48,17,0,0,9,8,0,6,17,12,1,0,3,2,0,1,29,0,6,4.3,0.083,4,36.5,48.949,54.024,29.813,30.249,13.0
7.337,9.597,37.0,37.0,1.064,1.174,0.648,0.658,441.44,6.5,11,46,0,11,31,0,48,17,0,0,9,8,0,6,17,12,1,0,3,2,0,1,29,0,6,4.3,0.083,4,36.5,48.949,54.024,29.813,30.249,13.0
7.959,9.896,40.9,34.1,1.062,1.168,0.673,0.682,435.43,6.8,11,44,0,12,31,0,46,18,0,1,9,8,0,6,15,11,1,0,3,1,0,1,29,1,6,2.3,0.065,3,38.5,46.738,51.399,29.597,30.007,13.6
8.959,9.879,39.1,34.8,1.069,1.168,0.658,0.673,454.43,4.3,11,46,0,12,32,0,48,18,0,0,10,8,1,6,16,12,1,0,2,3,0,1,30,0,6,6.5,0.083,4,38.5,49.174,53.735,30.262,30.942,13.0
7.102,10.615,38.1,33.3,1.073,1.175,0.677,0.687,445.85,7.1,11,42,0,11,30,0,44,16,1,0,9,7,0,6,14,12,2,0,3,1,0,1,28,0,7,2.4,0.068,3,35.5,45.061,49.343,28.455,28.835,16.7
8.06,10.224,38.1,33.3,1.077,1.184,0.656,0.676,429.4,7.1,11,42,0,11,30,0,44,16,0,0,9,7,0,7,14,12,1,0,3,1,0,1,28,0,7,2.4,0.068,3,35.5,45.25,49.739,27.534,28.39,16.7
8.31,9.648,38.3,36.2,1.063,1.171,0.656,0.665,453.45,6.4,11,47,0,12,32,0,49,18,0,0,10,8,1,6,17,12,1,0,3,2,0,1,30,0,6,4.3,0.082,4,38.5,49.949,55.024,30.813,31.249,12.8
8.328,9.35,38.0,38.0,1.057,1.169,0.651,0.656,467.48,6.0,11,50,0,12,33,0,52,19,0,0,10,9,1,6,19,12,1,0,3,2,0,1,31,0,6,4.0,0.077,4,39.5,52.832,58.439,32.574,32.776,12.0
8.092,10.224,38.1,33.3,1.077,1.184,0.656,0.676,429.4,7.1,11,42,0,11,30,0,44,16,0,0,9,7,0,7,14,12,1,0,3,1,0,1,28,0,7,2.4,0.068,3,35.5,45.25,49.739,27.534,28.39,16.7
7.959,10.652,38.1,31.0,1.09,1.192,0.654,0.685,447.39,7.1,11,42,0,11,31,0,44,16,0,0,9,7,0,8,13,13,1,0,3,1,0,1,29,0,8,2.4,0.068,3,36.5,45.763,50.079,27.472,28.774,19.0
