pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.398,6.096,42.9,54.3,0.973,1.121,0.653,0.593,426.7,2.9,22,70,0,22,35,0,73,30,0,0,18,12,0,0,38,2,0,0,2,0,0,0,32,0,0,0.0,0.178,13,46,68.108,78.47,45.717,41.525,0.0
6.745,5.631,37.9,58.6,0.971,1.132,0.624,0.56,326.58,3.4,12,58,0,12,25,0,59,22,0,0,10,12,0,0,34,2,0,0,2,0,0,0,24,0,0,0.0,0.186,11,31,56.341,65.64,36.194,32.472,0.0
7.427,5.197,34.4,62.5,0.969,1.139,0.601,0.532,332.64,3.1,0,64,0,2,25,0,65,22,0,0,4,18,2,0,40,2,0,0,2,0,0,0,24,0,0,0.0,0.169,11,27,61.992,72.885,38.478,34.052,0.0
9.022,5.153,34.3,62.9,0.968,1.139,0.6,0.53,360.7,2.9,0,70,0,2,27,0,71,24,0,0,4,20,2,0,44,2,0,0,2,0,0,0,26,0,0,0.0,0.183,13,29,67.759,79.716,42.001,37.106,0.0
8.492,6.042,41.9,54.8,0.973,1.123,0.648,0.588,561.93,3.2,6,93,0,12,45,0,96,39,0,6,12,21,3,0,51,3,0,0,3,0,0,0,42,3,0,0.0,0.094,9,57,90.512,104.46,60.291,54.707,0.0
7.201,7.071,51.5,45.5,0.978,1.103,0.707,0.658,466.66,3.0,28,66,0,30,40,0,70,34,0,4,24,6,0,0,30,2,0,0,2,0,0,0,36,2,0,0.0,0.086,6,58,64.574,72.809,46.671,43.418,0.0
7.155,6.229,43.8,53.1,0.974,1.119,0.659,0.601,398.64,3.1,22,64,0,22,33,0,67,28,0,0,18,10,0,0,34,2,0,0,2,0,0,0,30,0,0,0.0,0.164,11,44,62.341,71.64,42.194,38.472,0.0
8.066,5.694,39.5,57.9,0.971,1.128,0.632,0.567,432.76,2.6,12,76,0,12,35,0,79,30,0,0,12,18,0,0,44,2,0,0,2,0,0,0,32,0,0,0.0,0.165,13,41,73.759,85.716,48.001,43.106,0.0
8.004,5.781,40.0,57.1,0.971,1.127,0.635,0.572,404.7,2.9,12,70,0,12,33,0,73,28,0,0,12,16,0,0,40,2,0,0,2,0,0,0,30,0,0,0.0,0.151,11,39,67.992,78.885,44.478,40.052,0.0
9.456,5.984,42.1,55.3,0.972,1.122,0.648,0.587,682.14,2.6,24,114,0,24,57,0,120,48,0,0,24,24,0,0,63,3,0,0,3,0,0,0,51,0,0,0.0,0.15,18,69,110.813,127.951,73.859,66.868,0.0
6.688,5.969,41.9,55.4,0.972,1.123,0.647,0.585,883.48,2.7,30,148,0,30,74,0,156,62,0,0,30,32,0,0,82,4,0,0,4,0,0,0,66,0,0,0.0,0.154,24,89,143.868,166.186,95.717,86.631,0.0
7.523,5.583,35.4,59.8,0.977,1.136,0.607,0.547,915.6,2.4,6,164,0,10,70,0,168,58,0,0,14,44,4,0,98,8,0,0,4,4,0,0,66,0,0,2.4,0.214,36,77,160.246,186.345,99.627,89.704,0.0
9.699,6.581,46.4,50.0,0.977,1.114,0.677,0.623,552.84,3.6,24,84,0,27,45,0,87,39,0,6,21,12,0,0,42,3,0,0,3,0,0,0,42,3,0,0.0,0.103,9,63,82.036,93.591,56.864,52.337,0.0
8.523,5.944,38.2,56.6,0.98,1.131,0.625,0.569,903.48,2.6,30,152,0,30,70,0,156,58,0,0,26,32,0,0,86,8,0,0,4,4,0,0,66,0,0,2.6,0.231,36,85,148.944,171.854,95.058,86.544,0.0
10.678,7.266,43.6,46.2,0.997,1.132,0.668,0.632,283.38,7.7,12,39,0,12,24,0,42,17,0,0,10,7,0,1,18,4,0,0,3,0,0,0,21,0,1,0.0,0.048,2,30,38.887,44.156,26.046,24.662,2.6
10.328,7.266,43.6,46.2,0.997,1.132,0.668,0.632,283.38,7.7,12,39,0,12,24,0,42,17,0,0,10,7,0,1,18,4,0,0,3,0,0,0,21,0,1,0.0,0.048,2,30,38.887,44.156,26.046,24.662,2.6
9.022,7.266,43.6,46.2,0.997,1.132,0.668,0.632,283.38,7.7,12,39,0,12,24,0,42,17,0,0,10,7,0,1,18,4,0,0,3,0,0,0,21,0,1,0.0,0.048,2,30,38.887,44.156,26.046,24.662,2.6
7.252,6.407,45.6,51.5,0.975,1.115,0.67,0.614,871.36,2.9,50,136,0,50,74,0,144,62,0,0,42,20,0,0,70,4,0,0,4,0,0,0,66,0,0,0.0,0.167,24,99,132.566,151.695,91.149,83.47,0.0
10.509,7.266,43.6,46.2,0.997,1.132,0.668,0.632,283.38,7.7,12,39,0,12,24,0,42,17,0,0,10,7,0,1,18,4,0,0,3,0,0,0,21,0,1,0.0,0.048,2,30,38.887,44.156,26.046,24.662,2.6
8.699,5.541,37.5,59.4,0.97,1.132,0.621,0.555,354.64,3.1,12,64,0,12,27,0,65,24,0,0,10,14,0,0,38,2,0,0,2,0,0,0,26,0,0,0.0,0.2,13,33,62.108,72.47,39.717,35.525,0.0
