pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.108,6.809,32.9,51.4,1.007,1.147,0.61,0.58,476.65,8.6,6,70,0,11,34,0,70,23,0,0,11,12,5,0,36,11,0,0,6,5,0,0,34,0,0,7.1,0.2,14,42,70.501,80.265,42.728,40.604,0
5.114,6.676,33.3,52.2,1.003,1.146,0.613,0.578,460.65,8.7,6,69,0,11,33,0,69,23,0,0,11,12,5,0,36,10,0,0,6,4,0,0,33,0,0,5.8,0.203,14,41,69.174,79.055,42.273,39.89,0
4.886,6.105,30.2,57.1,0.998,1.15,0.588,0.546,384.59,6.3,0,63,0,4,26,0,62,19,0,0,4,15,4,0,36,8,0,0,4,4,0,0,27,0,0,6.3,0.21,13,30,62.854,72.474,37.023,34.374,0
4.77,6.04,30.3,57.6,0.996,1.15,0.588,0.544,398.62,6.1,0,66,0,4,27,0,65,20,0,0,4,16,4,0,38,8,0,0,4,4,0,0,28,0,0,6.1,0.215,14,31,65.738,75.889,38.785,35.9,0
5.252,6.809,32.9,51.4,1.007,1.147,0.61,0.58,476.65,8.6,6,70,0,11,34,0,70,23,0,0,11,12,5,0,36,11,0,0,6,5,0,0,34,0,0,7.1,0.2,14,42,70.501,80.265,42.728,40.604,0
4.745,6.04,30.3,57.6,0.996,1.15,0.588,0.544,398.62,6.1,0,66,0,4,27,0,65,20,0,0,4,16,4,0,38,8,0,0,4,4,0,0,28,0,0,6.1,0.215,14,31,65.738,75.889,38.785,35.9,0
5.444,6.676,33.3,52.2,1.003,1.146,0.613,0.578,460.65,8.7,6,69,0,11,33,0,69,23,0,0,11,12,5,0,36,10,0,0,6,4,0,0,33,0,0,5.8,0.203,14,41,69.174,79.055,42.273,39.89,0
5.432,6.415,29.0,55.1,1.006,1.155,0.587,0.553,442.64,8.7,0,69,0,5,30,0,68,20,0,0,5,15,5,0,38,11,0,0,6,5,0,0,31,0,0,7.2,0.206,14,35,69.385,79.68,40.489,38.131,0
4.174,6.274,29.4,55.9,1.001,1.154,0.589,0.55,426.64,8.8,0,68,0,5,29,0,67,20,0,0,5,15,5,0,38,10,0,0,6,4,0,0,30,0,0,5.9,0.209,14,34,68.058,78.471,40.035,37.416,0
4.959,6.274,29.4,55.9,1.001,1.154,0.589,0.55,426.64,8.8,0,68,0,5,29,0,67,20,0,0,5,15,5,0,38,10,0,0,6,4,0,0,30,0,0,5.9,0.209,14,34,68.058,78.471,40.035,37.416,0
4.187,6.348,29.2,55.4,1.003,1.155,0.589,0.552,412.61,9.2,0,65,0,5,28,0,64,19,0,0,5,14,5,0,36,10,0,0,6,4,0,0,29,0,0,6.2,0.203,13,33,65.174,75.055,38.273,35.89,0
5.658,6.767,33.3,51.5,1.004,1.146,0.614,0.581,446.62,9.1,6,66,0,11,32,0,66,22,0,0,11,11,5,0,34,10,0,0,6,4,0,0,32,0,0,6.1,0.197,13,40,66.29,75.64,40.512,38.363,0
8.481,6.128,31.6,56.6,0.995,1.148,0.596,0.552,465.72,6.6,0,76,0,3,35,0,78,24,0,0,3,21,3,0,43,9,0,0,5,4,0,0,33,0,0,5.3,0.128,10,38,75.607,87.218,45.313,41.975,0
