pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.301,6.274,36.7,55.1,0.995,1.131,0.614,0.571,614.9,0.0,0,98,0,6,47,0,101,36,0,0,9,27,6,0,54,8,0,0,0,8,0,0,44,0,0,8.2,0.119,12,53,97.476,110.886,60.194,55.942,0
4.301,6.227,36.6,55.4,0.994,1.132,0.613,0.569,628.93,0.0,0,101,0,6,48,0,104,37,0,0,9,28,6,0,56,8,0,0,0,8,0,0,45,0,0,7.9,0.125,13,54,100.359,114.301,61.955,57.469,0
4.301,6.227,35.6,55.4,0.994,1.135,0.611,0.567,628.94,2.0,0,101,0,6,48,0,104,36,0,0,9,27,6,0,56,9,0,0,2,7,0,0,45,0,0,6.9,0.125,13,54,100.352,114.673,61.751,57.27,0
4.301,6.084,36.2,56.4,0.99,1.134,0.612,0.564,571.88,1.1,0,94,0,5,44,0,97,34,0,0,8,26,5,0,53,7,0,0,1,6,0,0,41,0,0,6.4,0.103,10,49,93.039,106.55,57.529,53.007,0
4.301,6.537,35.2,54.9,0.998,1.132,0.619,0.572,594.89,0.0,0,91,0,6,44,0,94,32,0,0,7,25,6,0,50,9,1,0,0,8,0,1,41,0,0,8.8,0.096,9,50,90.785,102.975,56.319,52.075,0
4.301,6.563,40.5,52.1,0.993,1.124,0.638,0.596,794.13,0.8,12,121,0,18,64,0,127,49,0,0,21,28,6,0,63,9,0,0,1,8,0,0,58,0,0,6.6,0.11,14,76,120.112,136.045,77.245,72.071,0
4.301,6.925,42.6,49.0,0.997,1.12,0.653,0.615,1073.44,1.3,24,155,0,32,88,0,164,66,0,0,35,31,8,0,76,13,0,0,2,11,0,0,79,0,0,7.1,0.128,21,108,154.497,173.662,101.183,95.397,0
4.301,6.33,35.1,55.0,0.998,1.136,0.608,0.568,829.2,1.5,0,131,0,8,62,0,134,46,0,0,11,35,8,0,72,13,0,0,2,11,0,0,59,0,0,8.4,0.142,19,70,130.73,148.832,79.66,74.344,0
4.301,6.227,36.6,55.4,0.994,1.132,0.613,0.569,628.93,0.0,0,101,0,6,48,0,104,37,0,0,9,28,6,0,56,8,0,0,0,8,0,0,45,0,0,7.9,0.125,13,54,100.359,114.301,61.955,57.469,0
4.301,6.514,41.4,52.3,0.99,1.122,0.642,0.597,723.04,0.0,12,111,0,18,58,0,116,46,0,0,21,25,6,0,58,7,0,0,0,7,0,0,53,0,0,6.3,0.112,13,70,109.916,124.507,71.262,66.281,0
4.301,6.068,35.3,56.9,0.993,1.134,0.605,0.559,618.94,0.0,0,102,0,4,47,0,105,36,0,0,5,31,4,0,58,8,0,0,0,8,0,0,44,0,0,7.8,0.105,11,51,101.243,115.716,61.717,56.996,0
4.301,6.432,35.6,55.6,0.994,1.131,0.621,0.571,578.89,0.0,0,90,0,6,43,0,93,32,0,0,7,25,6,0,50,8,1,0,0,7,0,1,40,0,0,7.8,0.097,9,49,89.458,101.766,55.864,51.361,0
4.301,6.177,33.6,57.3,0.995,1.136,0.604,0.555,883.37,0.0,0,143,0,5,65,0,147,48,0,0,4,44,5,0,82,13,1,0,0,12,0,1,61,0,0,8.4,0.177,26,70,142.232,162.456,86.319,79.364,0
