pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.194,7.398,40.7,46.3,1.012,1.125,0.646,0.623,399.48,1.9,6,54,0,11,31,0,56,22,0,0,14,8,5,0,25,7,0,0,1,6,0,0,29,0,0,11.1,0.089,5,39,54.669,60.737,34.87,33.632,0.0
5.097,7.959,36.6,43.9,1.038,1.132,0.622,0.621,326.33,0.0,0,41,0,3,26,0,44,15,0,0,3,12,3,0,18,8,0,0,0,8,0,0,23,0,0,19.5,0.023,1,29,42.571,46.412,25.489,25.46,0.0
5.26,6.722,35.6,54.2,0.997,1.129,0.629,0.579,396.6,0.0,0,59,0,4,30,0,62,21,0,0,3,18,4,0,32,6,1,0,0,5,0,1,27,0,0,8.5,0.048,3,34,58.851,66.61,37.103,34.19,0.0
5.638,7.758,37.5,45.0,1.031,1.13,0.626,0.619,310.33,0.0,0,40,0,2,26,0,44,15,0,0,2,13,2,0,18,7,0,0,0,7,0,0,22,0,0,17.5,0.023,1,28,41.244,45.203,25.034,24.745,0.0
5.886,7.86,37.0,44.4,1.035,1.131,0.624,0.62,424.44,0.0,0,54,0,3,35,0,59,20,0,0,3,17,3,0,24,10,0,0,0,10,0,0,30,0,0,18.5,0.017,1,38,55.876,61.076,33.682,33.47,0.0
4.0,7.39,38.2,47.3,1.02,1.129,0.628,0.61,406.47,0.0,0,55,0,4,33,0,59,21,0,0,5,16,4,0,26,8,0,0,0,8,0,0,29,0,0,14.5,0.051,3,37,56.105,62.073,34.534,33.567,0.0
4.886,8.498,37.0,42.6,1.041,1.13,0.64,0.635,458.88,0.0,0,54,0,3,36,0,59,20,1,0,3,17,3,0,23,11,1,0,0,10,0,0,31,0,1,18.5,0.017,1,39,56.2,61.02,34.54,34.297,1.9
4.0,7.455,38.3,46.8,1.022,1.128,0.629,0.613,350.4,0.0,0,47,0,3,29,0,51,18,0,0,3,15,3,0,22,7,0,0,0,7,0,0,25,0,0,14.9,0.02,1,32,48.011,53.033,29.557,28.798,0.0
5.086,8.008,36.4,43.6,1.04,1.132,0.621,0.622,440.44,0.0,0,55,0,3,36,0,60,20,0,0,3,17,3,0,24,11,0,0,0,11,0,0,31,0,0,20.0,0.017,1,39,57.204,62.286,34.136,34.184,0.0
5.108,7.836,36.2,44.8,1.036,1.133,0.619,0.616,454.47,0.0,0,58,0,3,37,0,63,21,0,0,3,18,3,0,26,11,0,0,0,11,0,0,32,0,0,19.0,0.032,2,40,60.087,65.701,35.898,35.711,0.0
4.0,7.86,37.0,44.4,1.035,1.131,0.624,0.62,424.44,0.0,0,54,0,4,34,0,58,20,0,0,4,16,4,0,24,10,0,0,0,10,0,0,30,0,0,18.5,0.069,4,38,55.876,61.076,33.682,33.47,0.0
4.0,7.767,37.9,44.8,1.03,1.129,0.628,0.621,450.48,0.0,0,58,0,4,37,0,63,22,0,0,4,18,4,0,26,10,0,0,0,10,0,0,32,0,0,17.2,0.048,3,41,59.76,65.492,36.443,35.996,0.0
4.0,7.686,35.6,45.8,1.032,1.135,0.618,0.61,453.49,1.7,0,59,0,3,37,0,64,21,0,0,3,18,3,0,27,11,0,0,1,10,0,0,32,0,0,16.9,0.031,2,40,60.862,66.99,36.449,36.018,0.0
4.0,7.624,36.5,46.2,1.03,1.132,0.62,0.611,396.43,0.0,0,52,0,3,32,0,56,19,0,0,3,16,3,0,24,9,0,0,0,9,0,0,28,0,0,17.3,0.054,3,35,53.549,58.867,32.227,31.755,0.0
4.0,8.272,37.7,41.5,1.044,1.13,0.63,0.635,438.42,0.0,0,53,0,4,36,0,58,20,0,0,4,16,4,0,22,11,0,0,0,11,0,0,31,0,0,20.8,0.017,1,40,55.32,59.871,33.375,33.658,0.0
4.0,7.208,35.4,49.2,1.022,1.134,0.611,0.593,468.55,0.0,0,65,0,3,37,0,69,23,0,0,3,20,3,0,32,10,0,0,0,10,0,0,33,0,0,15.4,0.087,6,40,66.411,73.737,39.727,38.577,0.0
4.0,6.545,35.7,53.6,1.004,1.134,0.61,0.575,366.5,0.0,0,56,0,0,31,0,61,20,0,0,0,20,0,0,30,6,0,0,0,6,0,0,26,0,0,10.7,0.016,1,31,56.218,63.484,34.148,32.191,0.0
4.0,6.918,36.4,50.9,1.012,1.132,0.615,0.589,380.48,0.0,0,55,0,1,32,0,60,20,0,0,1,19,1,0,28,7,0,0,0,7,0,0,27,0,0,12.7,0.017,1,33,55.662,62.279,33.841,32.379,0.0
4.0,7.542,36.7,46.7,1.027,1.132,0.62,0.609,452.5,0.0,0,60,0,3,37,0,65,22,0,0,3,19,3,0,28,10,0,0,0,10,0,0,32,0,0,16.7,0.062,4,40,61.643,67.907,37.205,36.523,0.0
4.0,7.166,36.8,49.1,1.017,1.131,0.619,0.598,408.49,0.0,0,57,0,3,33,0,61,21,0,0,3,18,3,0,28,8,0,0,0,8,0,0,29,0,0,14.0,0.066,4,36,57.989,64.488,35.296,34.094,0.0
4.0,7.86,37.0,44.4,1.035,1.131,0.624,0.62,424.44,0.0,0,54,0,3,35,0,59,20,0,0,3,17,3,0,24,10,0,0,0,10,0,0,30,0,0,18.5,0.017,1,38,55.876,61.076,33.682,33.47,0.0
4.0,8.041,36.7,43.3,1.04,1.132,0.623,0.624,482.48,0.0,0,60,0,4,39,0,65,22,0,0,4,18,4,0,26,12,0,0,0,12,0,0,34,0,0,20.0,0.046,3,43,62.414,67.91,37.352,37.426,0.0
5.022,7.808,40.0,44.0,1.027,1.125,0.64,0.63,390.42,0.0,0,50,0,4,33,0,55,20,0,0,5,15,4,0,22,8,0,0,0,8,0,0,28,0,0,16.0,0.018,1,37,51.338,56.242,32.011,31.513,0.0
4.921,7.86,37.0,44.4,1.035,1.131,0.624,0.62,424.44,0.0,0,54,0,3,35,0,59,20,0,0,3,17,3,0,24,10,0,0,0,10,0,0,30,0,0,18.5,0.017,1,38,55.876,61.076,33.682,33.47,0.0
4.0,7.541,35.5,46.8,1.028,1.136,0.616,0.606,467.52,1.6,0,62,0,3,38,0,67,22,0,0,3,19,3,0,29,11,0,0,1,10,0,0,33,0,0,16.1,0.045,3,41,63.745,70.405,38.21,37.545,0.0
4.0,7.368,36.0,48.0,1.024,1.133,0.615,0.601,368.42,0.0,0,50,0,2,30,0,54,18,0,0,2,16,2,0,24,8,0,0,0,8,0,0,26,0,0,16.0,0.019,1,32,51.222,56.658,30.773,30.04,0.0
4.0,8.008,36.4,43.6,1.04,1.132,0.621,0.622,440.44,0.0,0,55,0,3,36,0,60,20,0,0,3,17,3,0,24,11,0,0,0,11,0,0,31,0,0,20.0,0.017,1,39,57.204,62.286,34.136,34.184,0.0
4.538,8.312,35.7,41.1,1.043,1.138,0.628,0.634,465.46,5.4,0,56,0,5,38,0,61,20,0,0,3,17,5,0,23,13,0,0,3,10,0,0,33,0,0,17.9,0.033,2,43,58.414,63.741,35.176,35.48,0.0
4.0,7.969,39.2,43.1,1.033,1.127,0.637,0.632,406.42,0.0,0,51,0,4,34,0,56,20,0,0,4,16,4,0,22,9,0,0,0,9,0,0,29,0,0,17.6,0.018,1,38,52.665,57.452,32.466,32.228,0.0
4.0,7.305,37.0,48.1,1.02,1.131,0.621,0.603,394.46,0.0,0,54,0,2,33,0,59,20,0,0,2,18,2,0,26,8,0,0,0,8,0,0,28,0,0,14.8,0.017,1,35,55.105,61.073,33.534,32.567,0.0
4.0,9.385,34.4,37.7,1.071,1.149,0.627,0.647,572.51,0.0,0,61,0,5,43,0,66,21,0,0,3,18,5,3,23,17,1,0,0,13,0,1,38,0,3,21.3,0.045,3,48,65.356,70.059,38.267,39.478,4.9
4.0,7.98,40.0,42.9,1.031,1.125,0.641,0.635,558.58,0.0,6,70,0,10,46,0,76,28,0,0,10,18,4,0,30,12,0,0,0,12,0,0,40,0,0,17.1,0.066,5,53,72.182,78.741,44.875,44.48,0.0
4.921,7.935,38.2,43.6,1.034,1.129,0.631,0.627,436.45,0.0,0,55,0,3,37,0,61,21,0,0,3,18,3,0,24,10,0,0,0,10,0,0,31,0,0,18.2,0.016,1,40,56.876,62.076,34.682,34.47,0.0
4.0,7.622,38.6,45.6,1.025,1.128,0.631,0.619,434.48,0.0,0,57,0,4,36,0,62,22,0,0,4,18,4,0,26,9,0,0,0,9,0,0,31,0,0,15.8,0.048,3,40,58.433,64.282,35.989,35.282,0.0
4.0,8.253,40.8,40.8,1.036,1.123,0.647,0.647,404.4,0.0,0,49,0,5,34,0,54,20,0,0,7,13,5,0,20,9,0,0,0,9,0,0,29,0,0,18.4,0.019,1,39,50.782,55.037,31.705,31.701,0.0
5.337,8.193,37.0,42.6,1.044,1.137,0.623,0.627,442.43,0.0,0,54,0,3,36,0,59,20,0,0,3,17,3,1,23,11,0,0,0,10,0,0,31,0,1,18.5,0.017,1,39,56.389,61.416,33.619,33.853,1.9
