pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.0,8.069,33.3,42.4,1.034,1.149,0.626,0.624,266.29,12.1,10,33,0,10,21,0,35,11,0,0,6,5,0,0,14,8,0,0,4,4,0,0,19,0,0,12.1,0.057,2,26.0,34.134,37.907,20.648,20.579,0.0
5.921,8.989,41.5,39.0,1.004,1.12,0.735,0.686,368.53,14.6,20,41,0,21,28,0,44,17,0,0,16,1,1,0,16,8,2,0,6,0,0,2,25,0,0,0.0,0.136,6,39.0,41.182,45.906,30.137,28.137,0.0
7.42,7.295,41.3,46.0,1.001,1.129,0.659,0.628,459.6,7.9,21,63,0,23,37,0,66,26,0,0,19,7,2,0,29,8,0,0,5,3,0,0,34,0,0,4.8,0.152,10,49.5,63.094,71.102,41.529,39.573,0.0
7.959,7.176,40.9,47.0,1.0,1.129,0.656,0.623,473.63,7.6,21,66,0,23,38,0,69,27,0,0,19,8,2,0,31,8,0,0,5,3,0,0,35,0,0,4.5,0.174,12,50.5,65.978,74.517,43.29,41.1,0.0
5.886,7.563,38.3,44.7,1.012,1.137,0.649,0.627,355.44,10.6,15,47,0,17,28,0,49,18,0,0,13,5,2,0,21,8,0,0,5,3,0,0,26,0,0,6.4,0.143,7,37.5,47.56,53.441,30.483,29.466,0.0
7.921,7.089,41.3,47.6,0.998,1.127,0.655,0.62,446.6,6.3,21,63,0,22,36,0,66,26,0,0,18,8,1,0,30,7,0,0,4,3,0,0,33,0,0,4.8,0.182,12,47.5,62.876,71.019,41.284,39.078,0.0
7.469,7.176,40.9,47.0,1.0,1.129,0.656,0.623,473.63,7.6,21,66,0,23,38,0,69,27,0,0,19,8,2,0,31,8,0,0,5,3,0,0,35,0,0,4.5,0.159,11,50.5,65.978,74.517,43.29,41.1,0.0
7.886,6.655,37.1,51.6,0.996,1.136,0.63,0.59,412.59,6.5,15,62,0,16,32,0,64,23,0,0,12,11,1,0,32,7,0,0,4,3,0,0,30,0,0,4.8,0.188,12,40.5,61.76,70.434,39.046,36.605,0.0
7.244,7.431,40.6,45.3,1.007,1.13,0.656,0.629,475.6,7.8,21,64,0,23,38,0,67,26,0,0,19,7,2,0,29,9,0,0,5,4,0,0,35,0,0,6.3,0.164,11,50.5,64.421,72.312,41.983,40.288,0.0
6.62,6.991,37.7,49.1,1.002,1.136,0.637,0.604,370.5,7.5,15,53,0,16,29,0,55,20,0,0,12,8,1,0,26,7,0,0,4,3,0,0,27,0,0,5.7,0.182,10,37.5,53.109,60.189,33.762,32.025,0.0
8.125,7.569,40.7,44.1,1.007,1.132,0.661,0.636,446.56,10.2,21,59,0,23,36,0,62,24,0,0,19,5,2,0,26,9,0,0,6,3,0,0,33,0,0,5.1,0.145,9,48.5,59.429,66.77,39.012,37.541,0.0
5.229,7.204,38.9,47.2,1.004,1.134,0.646,0.616,259.34,8.3,11,36,0,12,20,0,37,14,0,0,10,4,1,0,17,5,0,0,3,2,0,0,19,0,0,5.6,0.162,6,26.5,36.145,40.82,23.256,22.181,0.0
4.0,7.697,40.6,43.8,1.015,1.129,0.654,0.636,246.29,6.3,11,32,0,12,19,0,33,13,0,0,10,3,1,0,14,5,0,0,2,3,0,0,18,0,0,9.4,0.152,5,25.5,32.487,36.116,20.943,20.348,0.0
5.155,8.409,33.3,40.0,1.042,1.15,0.63,0.635,252.26,13.3,10,30,0,10,20,0,32,10,0,0,5,5,0,0,12,8,0,0,4,4,0,0,18,0,0,13.3,0.063,2,25.0,31.251,34.492,18.886,19.052,0.0
4.268,7.709,40.0,43.3,1.013,1.133,0.658,0.638,231.28,10.0,11,30,0,12,18,0,31,12,0,0,10,2,1,0,13,5,0,0,3,2,0,0,17,0,0,6.7,0.129,4,24.5,30.378,33.99,19.733,19.128,0.0
7.097,6.452,32.6,53.5,0.995,1.15,0.612,0.571,277.42,11.6,10,43,0,10,21,0,44,14,0,0,5,9,0,0,23,6,0,0,5,1,0,0,20,0,0,2.3,0.159,7,26.0,42.789,49.438,26.336,24.563,0.0
10.241,7.666,31.4,45.7,1.029,1.152,0.612,0.603,268.31,11.4,5,35,0,6,21,0,37,11,0,0,4,7,1,0,16,8,0,0,4,4,0,0,19,0,0,11.4,0.054,2,24.5,36.018,40.322,21.409,21.106,0.0
11.0,8.303,32.4,41.2,1.043,1.15,0.621,0.626,282.29,11.8,5,34,0,7,22,0,36,11,0,0,5,6,2,0,14,9,0,0,4,5,0,0,20,0,0,14.7,0.056,2,26.5,35.462,39.116,21.102,21.294,0.0
10.276,6.336,32.6,54.3,0.993,1.149,0.611,0.567,291.45,10.9,10,46,0,10,22,0,47,15,0,0,5,10,0,0,25,6,0,0,5,1,0,0,21,0,0,2.2,0.191,9,27.0,45.672,52.853,28.097,26.09,0.0
7.398,8.733,31.0,37.9,1.051,1.158,0.625,0.64,253.25,17.2,10,29,0,10,20,0,31,9,0,0,4,5,0,0,11,9,0,0,5,4,0,0,18,0,0,13.8,0.065,2,25.0,30.469,33.575,18.131,18.547,0.0
4.824,6.121,35.6,55.6,0.986,1.139,0.619,0.568,275.44,6.7,10,45,0,10,21,0,46,16,0,0,7,9,0,0,25,4,0,0,3,1,0,0,20,0,0,2.2,0.152,7,26.0,44.352,51.272,27.847,25.574,0.0
8.201,6.282,34.1,54.5,0.99,1.144,0.616,0.57,276.43,9.1,10,44,0,10,21,0,45,15,0,0,6,9,0,0,24,5,0,0,4,1,0,0,20,0,0,2.3,0.156,7,26.0,43.571,50.355,27.091,25.068,0.0
6.921,6.282,34.1,54.5,0.99,1.144,0.616,0.57,276.43,9.1,10,44,0,10,21,0,45,15,0,0,6,9,0,0,24,5,0,0,4,1,0,0,20,0,0,2.3,0.156,7,26.0,43.571,50.355,27.091,25.068,0.0
5.432,8.497,31.7,39.0,1.04,1.158,0.632,0.638,348.37,19.5,15,41,0,15,28,0,44,13,0,0,7,6,0,0,16,12,0,0,8,4,0,0,25,0,0,9.8,0.068,3,35.5,42.658,47.485,25.909,26.138,0.0
6.914,6.452,32.6,53.5,0.995,1.15,0.612,0.571,277.42,11.6,10,43,0,10,21,0,44,14,0,0,5,9,0,0,23,6,0,0,5,1,0,0,20,0,0,2.3,0.159,7,26.0,42.789,49.438,26.336,24.563,0.0
4.0,7.276,40.0,46.7,1.005,1.13,0.65,0.621,218.28,6.7,11,30,0,11,17,0,31,12,0,0,9,3,0,0,14,4,0,0,2,2,0,0,16,0,0,6.7,0.129,4,22.5,30.16,33.907,19.489,18.633,0.0
4.0,8.009,41.4,41.4,1.021,1.128,0.661,0.649,232.26,6.9,11,29,0,12,18,0,30,12,0,0,10,2,1,0,12,5,0,0,2,3,0,0,17,0,0,10.3,0.133,4,24.5,29.604,32.701,19.182,18.821,0.0
4.523,8.595,34.5,37.9,1.039,1.151,0.644,0.649,249.26,17.2,10,29,0,11,20,0,31,10,0,0,7,3,1,0,11,8,0,0,5,3,0,0,18,0,0,10.3,0.065,2,26.0,30.142,33.365,18.676,18.832,0.0
10.0,7.897,30.6,44.4,1.037,1.154,0.607,0.606,284.31,11.1,5,36,0,6,22,0,38,11,0,0,4,7,1,0,16,9,0,0,4,5,0,0,20,0,0,13.9,0.053,2,25.5,37.345,41.531,21.864,21.82,0.0
8.699,6.452,32.6,53.5,0.995,1.15,0.612,0.571,277.42,11.6,10,43,0,10,21,0,44,14,0,0,5,9,0,0,23,6,0,0,5,1,0,0,20,0,0,2.3,0.159,7,26.0,42.789,49.438,26.336,24.563,0.0
6.206,7.367,42.9,45.2,1.001,1.125,0.667,0.636,309.4,7.1,16,42,0,17,25,0,44,18,0,0,14,4,1,0,19,5,0,0,3,2,0,0,23,0,0,4.8,0.136,6,34.0,42.029,47.235,28.017,26.708,0.0
7.855,8.776,38.5,43.6,1.017,1.131,0.685,0.65,342.25,7.7,11,39,0,12,23,0,40,15,2,0,10,5,1,0,17,7,2,0,3,2,0,0,22,0,2,5.1,0.15,6,29.5,39.676,44.123,26.733,25.363,5.1
5.229,7.204,38.9,47.2,1.004,1.134,0.646,0.616,259.34,8.3,11,36,0,12,20,0,37,14,0,0,10,4,1,0,17,5,0,0,3,2,0,0,19,0,0,5.6,0.162,6,26.5,36.145,40.82,23.256,22.181,0.0
7.77,7.209,41.7,46.7,1.0,1.127,0.659,0.626,432.57,6.7,21,60,0,22,35,0,63,25,0,0,18,7,1,0,28,7,0,0,4,3,0,0,32,0,0,5.0,0.175,11,46.5,59.992,67.604,39.523,37.552,0.0
5.208,6.755,37.3,50.8,0.998,1.136,0.632,0.595,398.56,6.8,15,59,0,16,31,0,61,22,0,0,12,10,1,0,30,7,0,0,4,3,0,0,29,0,0,5.1,0.197,12,39.5,58.876,67.019,37.285,35.078,0.0
7.26,6.755,37.3,50.8,0.998,1.136,0.632,0.595,398.56,6.8,15,59,0,16,31,0,61,22,0,0,12,10,1,0,30,7,0,0,4,3,0,0,29,0,0,5.1,0.197,12,39.5,58.876,67.019,37.285,35.078,0.0
7.585,7.089,41.3,47.6,0.998,1.127,0.655,0.62,446.6,6.3,21,63,0,22,36,0,66,26,0,0,18,8,1,0,30,7,0,0,4,3,0,0,33,0,0,4.8,0.167,11,47.5,62.876,71.019,41.284,39.078,0.0
7.62,6.976,37.3,49.2,1.002,1.137,0.636,0.603,411.56,8.5,15,59,0,17,32,0,61,22,0,0,13,9,2,0,29,8,0,0,5,3,0,0,30,0,0,5.1,0.18,11,41.5,59.094,67.102,37.529,35.573,0.0
7.523,7.426,41.7,45.0,1.004,1.128,0.663,0.634,445.57,8.3,21,60,0,23,36,0,63,25,0,0,19,6,2,0,27,8,0,0,5,3,0,0,33,0,0,5.0,0.159,10,48.5,60.211,67.687,39.767,38.046,0.0
