pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.444,9.271,23.5,41.2,1.075,1.154,0.605,0.611,315.2,2.9,0,34,0,4,19,0,33,8,0,0,3,5,4,0,14,12,1,0,1,10,1,0,20,0,0,29.4,0.273,9,23,36.535,39.222,20.562,20.781,0
5.595,9.63,16.7,41.7,1.088,1.166,0.589,0.596,231.12,4.2,0,24,0,2,13,0,23,4,0,0,1,3,2,0,10,10,1,0,1,8,1,0,14,0,0,33.3,0.217,5,15,26.113,27.973,14.13,14.298,0
5.357,8.124,20.6,50.0,1.055,1.157,0.577,0.562,276.21,0.0,0,34,0,1,16,0,33,7,0,0,1,6,1,0,17,10,1,0,0,9,1,0,17,0,0,26.5,0.212,7,17,35.873,39.345,19.625,19.098,0
4.796,8.349,20.0,48.6,1.063,1.159,0.574,0.566,292.21,0.0,0,35,0,1,17,0,34,7,0,0,1,6,1,0,17,11,1,0,0,10,1,0,18,0,0,28.6,0.206,7,18,37.2,40.555,20.079,19.813,0
4.971,9.823,18.2,40.9,1.091,1.158,0.597,0.603,216.1,0.0,0,22,0,2,12,0,21,4,0,0,1,3,2,0,9,9,1,0,0,8,1,0,13,0,0,36.4,0.238,5,14,24.011,25.475,13.125,13.276,0
4.398,9.814,22.6,41.9,1.07,1.143,0.637,0.62,304.24,0.0,0,31,0,4,17,0,30,7,0,0,2,5,4,0,13,11,2,0,0,9,1,1,18,0,0,29.0,0.3,9,21,33.182,35.435,19.75,19.232,0
-5.7,9.205,20.0,43.3,1.081,1.157,0.585,0.592,276.16,0.0,0,30,0,2,16,0,29,6,0,0,1,5,2,0,13,11,1,0,0,10,1,0,17,0,0,33.3,0.241,7,18,32.433,34.724,17.557,17.759,0
5.893,8.848,44.0,36.0,1.045,1.117,0.668,0.678,442.4,0.0,18,50,0,19,35,0,53,22,0,0,19,3,1,0,18,10,0,0,0,10,0,0,32,0,0,20.0,0.075,4,45,52.225,55.831,33.398,33.889,0
5.839,8.988,43.1,35.3,1.05,1.118,0.664,0.679,458.4,0.0,18,51,0,19,36,0,54,22,0,0,19,3,1,0,18,11,0,0,0,11,0,0,33,0,0,21.6,0.074,4,46,53.553,57.04,33.852,34.604,0
6.143,8.988,43.1,35.3,1.05,1.118,0.664,0.679,458.4,0.0,18,51,0,19,36,0,54,22,0,0,19,3,1,0,18,11,0,0,0,11,0,0,33,0,0,21.6,0.074,4,46,53.553,57.04,33.852,34.604,0
4.407,9.353,17.4,43.5,1.078,1.164,0.595,0.591,215.12,4.3,0,23,0,2,12,0,22,4,0,0,1,3,2,0,10,9,1,0,1,7,1,0,13,0,0,30.4,0.227,5,14,24.786,26.764,13.676,13.583,0
5.959,8.748,22.6,45.2,1.061,1.155,0.602,0.592,271.19,3.2,0,31,0,2,17,0,31,7,0,0,1,6,2,0,14,10,1,0,1,8,1,0,17,0,0,25.8,0.129,4,19,32.88,35.804,18.653,18.351,0
6.678,8.848,44.0,36.0,1.045,1.117,0.668,0.678,442.4,0.0,18,50,0,19,35,0,53,22,0,0,19,3,1,0,18,10,0,0,0,10,0,0,32,0,0,20.0,0.075,4,45,52.225,55.831,33.398,33.889,0
