pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.469,6.568,39.5,51.2,0.985,1.133,0.648,0.601,282.43,9.3,12,43,0,12,23,0,45,17,0,0,10,7,0,0,22,4,0,0,4,0,0,0,21,0,0,0.0,0.089,4,29.0,42.36,48.73,27.875,25.827,0.0
4.86,6.71,40.0,50.0,0.987,1.133,0.653,0.608,268.4,10.0,12,40,0,12,22,0,42,16,0,0,10,6,0,0,20,4,0,0,4,0,0,0,20,0,0,0.0,0.119,5,28.0,39.476,45.315,26.114,24.3,0.0
4.0,7.329,39.0,48.8,0.989,1.128,0.677,0.622,300.47,9.8,12,41,0,12,23,0,43,16,0,0,10,6,0,0,20,5,1,0,4,0,0,1,21,0,0,0.0,0.116,5,29.0,40.552,46.235,27.762,25.487,0.0
4.0,6.61,37.8,51.1,0.988,1.138,0.642,0.597,297.45,11.1,12,45,0,12,24,0,47,17,0,0,10,7,0,0,23,5,0,0,5,0,0,0,22,0,0,0.0,0.106,5,30.0,44.461,51.228,28.881,26.848,0.0
4.752,6.445,39.1,52.2,0.984,1.134,0.644,0.595,296.46,8.7,12,46,0,12,24,0,48,18,0,0,10,8,0,0,24,4,0,0,4,0,0,0,22,0,0,0.0,0.104,5,30.0,45.243,52.145,29.637,27.354,0.0
5.051,7.08,44.2,46.5,0.988,1.124,0.677,0.635,304.43,9.3,17,43,0,17,26,0,46,19,0,0,14,5,0,0,20,4,0,0,4,0,0,0,23,0,0,0.0,0.087,4,34.5,42.476,48.315,29.114,27.3,0.0
4.553,7.282,43.2,45.5,0.996,1.126,0.672,0.637,320.43,9.1,17,44,0,17,27,0,47,19,0,0,14,5,0,0,20,5,0,0,4,1,0,0,24,0,0,2.3,0.085,4,35.5,43.803,49.524,29.569,28.015,0.0
4.46,7.648,43.2,45.5,0.99,1.119,0.699,0.647,336.5,9.1,17,44,0,17,27,0,47,19,0,0,14,5,0,0,20,5,1,0,4,0,0,1,24,0,0,0.0,0.085,4,35.5,43.552,49.235,30.762,28.487,0.0
5.585,6.947,41.7,47.9,0.989,1.13,0.664,0.622,333.48,10.4,17,48,0,17,28,0,51,20,0,0,14,6,0,0,23,5,0,0,5,0,0,0,25,0,0,0.0,0.078,4,36.5,47.461,54.228,31.881,29.848,0.0
4.0,6.748,38.1,50.0,0.99,1.138,0.646,0.603,283.42,11.9,12,42,0,12,23,0,44,16,0,0,10,6,0,0,21,5,0,0,5,0,0,0,21,0,0,0.0,0.091,4,29.0,41.578,47.813,27.12,25.321,0.0
4.0,6.937,39.0,48.8,0.995,1.135,0.648,0.61,284.4,9.8,12,41,0,12,23,0,43,16,0,0,10,6,0,0,20,5,0,0,4,1,0,0,21,0,0,2.4,0.116,5,29.0,40.803,46.524,26.569,25.015,0.0
4.578,6.875,40.5,48.6,0.989,1.132,0.658,0.615,254.37,10.8,12,37,0,12,21,0,39,15,0,0,10,5,0,0,18,4,0,0,4,0,0,0,19,0,0,0.0,0.103,4,27.0,36.592,41.9,24.353,22.773,0.0
4.166,7.115,39.5,47.4,0.998,1.134,0.653,0.618,270.37,10.5,12,38,0,12,22,0,40,15,0,0,10,5,0,0,18,5,0,0,4,1,0,0,20,0,0,2.6,0.1,4,28.0,37.92,43.109,24.807,23.488,0.0
5.215,7.538,39.5,47.4,0.991,1.127,0.684,0.631,286.44,10.5,12,38,0,12,22,0,40,15,0,0,10,5,0,0,18,5,1,0,4,0,0,1,20,0,0,0.0,0.1,4,28.0,37.669,42.82,26.0,23.96,0.0
7.699,6.794,41.3,52.2,0.978,1.119,0.675,0.609,312.52,4.3,12,46,0,12,24,0,48,19,0,0,12,7,0,0,24,3,1,0,2,0,0,1,22,0,0,0.0,0.104,5,30.0,45.0,51.484,31.035,28.025,0.0
4.74,7.823,46.5,41.9,1.01,1.113,0.681,0.659,336.39,2.3,17,43,0,17,29,0,47,20,0,0,15,5,0,0,18,5,0,0,1,4,0,0,25,0,0,9.3,0.043,2,37.5,43.422,47.865,29.296,28.358,0.0
4.0,8.14,39.1,39.1,1.012,1.144,0.676,0.659,187.23,21.7,6,23,0,8,14,0,23,9,0,2,5,2,0,0,9,5,0,0,5,0,0,0,14,2,0,0.0,0.043,1,21.0,23.276,26.322,15.551,15.161,0.0
4.0,7.899,40.7,40.7,1.006,1.138,0.678,0.655,213.27,18.5,6,27,0,8,17,0,28,11,0,2,5,4,0,0,11,5,0,0,5,0,0,0,16,2,0,0.0,0.036,1,24.0,27.16,30.737,18.313,17.687,0.0
