pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.839,6.361,43.9,52.6,0.981,1.117,0.655,0.602,362.55,0.0,12,57,0,14,29,0,59,25,0,0,15,10,2,0,30,2,0,0,0,2,0,0,27,0,0,3.5,0.068,4,37.0,55.909,63.647,37.33,34.332,0.0
5.0,7.049,44.0,48.0,0.998,1.116,0.659,0.624,352.46,0.0,12,50,0,14,28,0,52,22,0,0,14,8,2,0,24,4,0,0,0,4,0,0,26,0,0,8.0,0.058,3,36.0,49.912,55.82,32.955,31.181,0.0
6.711,6.628,43.6,50.9,0.988,1.117,0.655,0.609,364.52,0.0,12,55,0,14,29,0,57,24,0,0,15,9,2,0,28,3,0,0,0,3,0,0,27,0,0,5.5,0.07,4,37.0,54.352,61.441,36.023,33.52,0.0
5.0,6.276,43.3,53.3,0.98,1.118,0.652,0.598,376.58,0.0,12,60,0,14,30,0,62,26,0,0,15,11,2,0,32,2,0,0,0,2,0,0,28,0,0,3.3,0.081,5,38.0,58.792,67.062,39.091,35.858,0.0
6.014,6.867,44.9,49.0,0.992,1.115,0.663,0.622,336.46,0.0,12,49,0,14,27,0,51,22,0,0,14,8,2,0,24,3,0,0,0,3,0,0,25,0,0,6.1,0.059,3,35.0,48.585,54.611,32.5,30.466,0.0
7.419,7.234,45.1,49.0,0.99,1.113,0.68,0.63,368.93,0.0,12,51,0,14,28,0,53,23,1,0,15,8,2,0,25,3,1,0,0,2,0,0,26,0,1,3.9,0.057,3,36.0,50.465,56.76,34.665,32.106,2.0
7.349,8.105,45.1,49.0,0.988,1.111,0.689,0.633,413.38,0.0,12,51,0,14,28,1,53,23,0,0,15,8,2,0,25,3,1,0,0,2,0,0,26,0,1,3.9,0.057,3,36.0,50.371,56.658,35.16,32.303,2.0
6.657,6.527,43.1,51.7,0.987,1.118,0.651,0.604,378.55,0.0,12,58,0,14,30,0,60,25,0,0,14,11,2,0,30,3,0,0,0,3,0,0,28,0,0,5.2,0.067,4,38.0,57.236,64.856,37.784,35.046,0.0
6.873,8.477,44.9,46.9,0.996,1.111,0.691,0.643,415.35,0.0,12,49,0,14,28,1,51,22,0,0,14,8,2,0,23,4,1,0,0,3,0,0,26,0,1,6.1,0.059,3,36.0,48.814,54.452,33.853,31.491,2.0
6.771,7.569,44.9,46.9,0.998,1.113,0.681,0.639,370.9,0.0,12,49,0,14,28,0,51,22,1,0,14,8,2,0,23,4,1,0,0,3,0,0,26,0,1,6.1,0.059,3,36.0,48.909,54.555,33.358,31.294,2.0
7.649,6.454,44.4,51.9,0.982,1.115,0.659,0.607,348.52,0.0,12,54,0,14,28,0,56,24,0,0,15,9,2,0,28,2,0,0,0,2,0,0,26,0,0,3.7,0.054,3,36.0,53.025,60.232,35.569,32.805,0.0
5.721,6.637,43.1,51.0,0.99,1.118,0.652,0.608,338.48,0.0,12,51,0,13,27,0,53,22,0,0,13,9,1,0,26,3,0,0,0,3,0,0,25,0,0,5.9,0.057,3,34.0,50.469,57.026,33.262,30.993,0.0
