pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.86,7.5,49.0,43.1,0.994,1.109,0.697,0.662,382.49,3.9,23,51,0,24,32,0,54,25,0,0,22,3,1,0,22,4,0,0,2,2,0,0,29,0,0,3.9,0.093,5,44.5,50.694,56.567,35.534,33.74,0.0
7.921,7.387,35.1,48.2,1.014,1.138,0.631,0.604,842.09,6.1,12,114,0,21,60,0,115,40,0,0,21,19,9,0,55,19,1,0,7,11,0,1,59,0,0,9.6,0.226,26,75.0,115.596,129.676,71.961,68.843,0.0
4.1,7.277,42.9,46.4,1.001,1.129,0.661,0.629,407.53,5.4,16,56,0,17,34,0,60,24,0,0,15,9,1,1,26,6,0,0,3,2,0,0,30,0,1,3.6,0.083,5,43.0,56.076,63.236,37.0,35.199,1.8
5.0,6.923,45.7,47.8,0.986,1.116,0.676,0.631,318.45,4.3,16,46,0,17,27,0,49,21,0,0,15,6,1,0,22,3,0,0,2,1,0,0,24,0,0,2.2,0.082,4,36.0,45.367,51.358,31.08,29.026,0.0
5.0,6.55,44.4,50.8,0.981,1.118,0.665,0.614,412.62,3.2,18,63,0,18,35,0,67,28,0,0,18,10,0,0,32,3,0,0,2,1,0,0,31,0,0,1.6,0.104,7,44.0,61.785,70.434,41.887,38.66,0.0
4.7,7.403,41.1,48.2,0.999,1.126,0.668,0.623,414.59,3.6,16,56,0,17,32,0,59,23,0,0,14,9,1,1,27,6,1,0,2,2,0,1,29,0,1,3.6,0.119,7,41.0,55.934,63.073,37.404,34.891,1.8
7.959,8.117,41.0,45.8,1.008,1.12,0.682,0.641,673.71,2.4,18,83,0,20,50,0,88,34,2,0,19,15,2,0,38,11,3,0,2,6,0,1,45,0,2,7.2,0.091,8,61.0,83.68,92.95,56.568,53.183,2.4
6.284,8.117,41.0,45.8,1.008,1.12,0.682,0.641,673.71,2.4,18,83,0,20,50,0,88,34,2,0,19,15,2,0,38,11,3,0,2,6,0,1,45,0,2,7.2,0.091,8,61.0,83.68,92.95,56.568,53.183,2.4
9.143,8.117,41.0,45.8,1.008,1.12,0.682,0.641,673.71,2.4,18,83,0,20,50,0,88,34,2,0,19,15,2,0,38,11,3,0,2,6,0,1,45,0,2,7.2,0.091,8,61.0,83.68,92.95,56.568,53.183,2.4
6.18,8.117,41.0,45.8,1.008,1.12,0.682,0.641,673.71,2.4,18,83,0,20,50,0,88,34,2,0,19,15,2,0,38,11,3,0,2,6,0,1,45,0,2,7.2,0.091,8,61.0,83.68,92.95,56.568,53.183,2.4
5.9,7.631,37.9,45.6,1.01,1.134,0.654,0.625,786.02,8.7,22,103,0,29,61,0,108,39,0,0,25,14,7,0,47,17,1,0,9,7,0,1,56,0,0,6.8,0.093,10,79.0,104.072,116.759,67.347,64.392,0.0
5.8,6.922,39.5,49.1,0.997,1.132,0.646,0.609,789.09,7.0,22,114,0,27,64,0,120,45,0,0,25,20,5,0,56,13,0,0,8,5,0,0,58,0,0,4.4,0.083,10,80.0,113.657,128.998,73.592,69.388,0.0
6.4,7.063,39.3,48.2,1.001,1.132,0.645,0.612,791.06,7.1,22,112,0,27,64,0,118,44,0,0,25,19,5,0,54,14,0,0,8,6,0,0,58,0,0,5.4,0.085,10,80.0,112.101,126.792,72.285,68.576,0.0
6.144,6.984,32.6,50.8,1.008,1.146,0.617,0.585,1347.86,9.3,12,193,0,26,98,0,196,63,0,0,26,37,14,0,98,32,1,0,18,13,0,1,95,0,0,6.7,0.214,42,118.0,194.508,221.22,119.115,112.937,0.0
7.824,6.454,36.7,53.3,0.994,1.135,0.623,0.581,580.85,4.4,12,90,0,16,43,0,91,33,0,0,16,17,4,0,48,9,0,0,4,5,0,0,42,0,0,5.6,0.209,19,53.0,89.483,102.175,56.046,52.249,0.0
8.569,7.714,41.2,47.1,1.006,1.123,0.667,0.63,655.67,2.4,18,85,0,19,50,0,90,35,2,0,19,16,1,0,40,10,2,0,2,6,0,0,45,0,2,7.1,0.089,8,60.0,85.487,95.445,56.682,53.523,2.4
6.0,7.714,41.2,47.1,1.006,1.123,0.667,0.63,655.67,2.4,18,85,0,19,50,0,90,35,2,0,19,16,1,0,40,10,2,0,2,6,0,0,45,0,2,7.1,0.089,8,60.0,85.487,95.445,56.682,53.523,2.4
5.81,6.975,39.0,49.2,1.002,1.131,0.64,0.606,411.55,5.1,12,59,0,15,31,0,60,23,0,0,15,8,3,0,29,7,0,0,3,4,0,0,30,0,0,6.8,0.167,10,40.0,59.101,66.73,37.733,35.772,0.0
7.658,6.366,36.8,54.0,0.993,1.134,0.621,0.577,553.82,3.4,12,87,0,15,41,0,88,32,0,0,15,17,3,0,47,8,0,0,3,5,0,0,40,0,0,5.7,0.205,18,50.0,86.381,98.676,54.04,50.228,0.0
7.658,6.366,36.8,54.0,0.993,1.134,0.621,0.577,553.82,3.4,12,87,0,15,41,0,88,32,0,0,15,17,3,0,47,8,0,0,3,5,0,0,40,0,0,5.7,0.205,18,50.0,86.381,98.676,54.04,50.228,0.0
7.77,7.714,41.2,47.1,1.006,1.123,0.667,0.63,655.67,2.4,18,85,0,19,50,0,90,35,2,0,19,16,1,0,40,10,2,0,2,6,0,0,45,0,2,7.1,0.089,8,60.0,85.487,95.445,56.682,53.523,2.4
6.559,7.232,34.1,49.2,1.011,1.141,0.627,0.597,911.22,7.9,12,126,0,22,65,0,127,43,0,0,22,21,10,0,62,21,1,0,10,10,0,1,64,0,0,7.9,0.228,29,81.0,127.341,143.792,79.046,75.246,0.0
6.273,6.925,34.4,50.4,1.008,1.143,0.618,0.589,907.21,7.6,12,131,0,22,66,0,132,45,0,0,22,23,10,0,66,20,0,0,10,10,0,0,65,0,0,7.6,0.227,30,82.0,132.032,149.703,80.921,77.112,0.0
6.682,7.57,42.5,47.9,0.995,1.121,0.679,0.632,552.59,4.1,18,73,0,20,41,0,76,31,2,0,20,11,2,0,35,7,2,0,3,2,0,0,38,0,2,2.7,0.118,9,52.0,72.629,81.86,49.586,46.104,2.7
