pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
3.418,6.232,42.2,53.3,0.976,1.124,0.653,0.596,280.45,4.4,12,45,0,12,23,0,47,19,0,0,12,7,0,0,24,2,0,0,2,0,0,0,21,0,0,0.0,0.085,4,29.0,43.923,50.564,29.387,26.838,0.0
4.377,8.029,47.1,41.2,1.016,1.125,0.679,0.661,409.46,2.0,18,51,0,19,33,0,54,24,0,0,19,5,1,2,21,6,0,0,1,3,0,0,30,0,2,5.9,0.111,6,43.0,51.829,57.373,34.62,33.727,3.9
4.26,6.236,38.7,54.7,0.988,1.129,0.627,0.579,467.71,1.3,6,75,0,6,40,0,81,29,0,0,6,23,0,0,41,5,0,0,1,4,0,0,34,0,0,5.3,0.062,5,43.0,74.083,84.64,47.052,43.417,0.0
2.495,7.692,38.3,45.0,1.026,1.13,0.633,0.622,461.51,1.7,6,60,0,8,38,0,65,23,0,0,9,14,2,0,27,10,0,0,1,9,0,0,33,0,0,15.0,0.046,3,43.0,61.534,67.781,37.994,37.303,0.0
3.205,9.059,44.8,37.9,1.021,1.118,0.71,0.687,262.71,6.9,12,29,0,13,19,0,30,13,1,0,12,1,1,0,11,5,1,0,2,2,0,0,18,0,1,6.9,0.1,3,26.0,29.6,32.435,20.585,19.934,3.4
4.921,9.872,46.7,36.7,1.024,1.11,0.74,0.709,296.16,3.3,12,30,0,13,20,0,31,14,2,0,13,1,1,0,11,5,2,0,1,2,0,0,19,0,2,6.7,0.129,4,27.0,30.705,33.296,22.199,21.267,6.7
1.936,9.275,40.0,33.3,1.057,1.13,0.659,0.681,139.12,6.7,6,15,0,8,10,0,15,6,0,0,6,0,2,0,5,4,0,0,1,3,0,0,10,0,0,20.0,0.067,1,15.0,15.851,16.957,9.892,10.219,0.0
3.337,7.087,46.2,46.2,0.985,1.118,0.685,0.641,184.26,7.7,12,26,0,12,15,0,27,12,0,0,12,0,0,0,12,2,0,0,2,0,0,0,14,0,0,0.0,0.037,1,21.0,25.622,29.073,17.818,16.677,0.0
4.721,6.363,38.5,53.8,0.991,1.129,0.627,0.582,413.61,1.5,6,65,0,6,35,0,70,25,0,0,6,19,0,0,35,5,0,0,1,4,0,0,30,0,0,6.2,0.043,3,38.0,64.432,73.394,40.767,37.836,0.0
3.779,7.548,46.3,46.3,0.987,1.106,0.706,0.65,309.46,2.4,11,41,0,13,25,0,44,19,0,0,14,5,2,0,19,3,1,0,1,1,0,1,22,0,0,2.4,0.0,0,32.5,40.458,45.365,28.961,26.665,0.0
4.796,7.536,39.8,45.2,1.011,1.14,0.65,0.627,700.87,8.6,23,93,0,25,57,0,99,37,0,0,22,15,2,2,42,14,0,0,8,4,0,0,51,0,2,4.3,0.121,12,70.5,94.054,105.977,60.444,58.279,2.2
3.996,6.682,44.8,50.0,0.985,1.116,0.665,0.618,387.56,1.7,18,58,0,19,31,0,60,26,0,0,20,6,1,0,29,3,0,0,1,2,0,0,29,0,0,3.4,0.133,8,41.0,57.127,64.73,38.574,35.826,0.0
2.824,6.01,40.0,56.0,0.981,1.125,0.631,0.576,150.24,0.0,6,25,0,6,11,0,25,10,0,0,6,4,0,0,14,1,0,0,0,1,0,0,11,0,0,4.0,0.04,1,14.0,24.513,28.116,15.784,14.402,0.0
4.328,7.052,50.0,45.8,0.98,1.107,0.701,0.652,169.24,4.2,12,24,0,12,14,0,25,12,0,0,12,0,0,0,11,1,0,0,1,0,0,0,13,0,0,0.0,0.04,1,20.0,23.52,26.574,16.813,15.655,0.0
2.959,5.32,34.5,62.1,0.975,1.136,0.597,0.533,154.28,0.0,0,29,0,0,12,0,30,10,0,0,0,10,0,0,18,1,0,0,0,1,0,0,11,0,0,3.4,0.0,0,12.0,28.28,32.946,17.307,15.456,0.0
3.62,7.052,50.0,45.8,0.98,1.107,0.701,0.652,169.24,4.2,12,24,0,12,14,0,25,12,0,0,12,0,0,0,11,1,0,0,1,0,0,0,13,0,0,0.0,0.08,2,20.0,23.52,26.574,16.813,15.655,0.0
4.796,5.474,35.7,60.7,0.976,1.134,0.605,0.543,306.54,0.0,0,56,0,0,25,0,59,20,0,0,0,20,0,0,34,2,0,0,0,2,0,0,22,0,0,3.6,0.0,0,25.0,54.676,63.477,33.853,30.385,0.0
4.886,5.76,37.5,58.3,0.98,1.13,0.616,0.558,414.69,0.0,0,72,0,1,35,0,77,27,0,0,2,25,1,0,42,3,0,0,0,3,0,0,30,0,0,4.2,0.0,0,36.0,70.538,81.347,44.353,40.207,0.0
3.492,7.584,40.0,45.0,1.014,1.139,0.649,0.627,303.37,7.5,12,40,0,13,23,0,41,16,0,0,13,3,1,1,18,6,0,0,3,2,0,0,22,0,1,5.0,0.146,6,30.0,40.542,45.575,25.955,25.092,2.5
3.328,5.042,32.3,64.5,0.973,1.141,0.583,0.516,156.3,0.0,0,31,0,0,11,0,31,10,0,0,0,10,0,0,20,1,0,0,0,1,0,0,11,0,0,3.2,0.032,1,11.0,30.163,35.361,18.069,15.983,0.0
4.208,7.782,42.9,45.2,0.995,1.125,0.69,0.646,326.86,9.5,12,42,0,13,26,0,45,18,1,0,13,5,1,0,19,5,1,0,4,0,0,0,23,0,1,0.0,0.022,1,33.0,41.8,47.259,28.972,27.128,2.4
2.804,6.843,41.7,50.0,0.998,1.121,0.645,0.608,164.22,0.0,6,24,0,7,12,0,24,10,0,0,8,2,1,0,12,2,0,0,0,2,0,0,12,0,0,8.3,0.125,3,16.0,23.956,26.91,15.477,14.59,0.0
5.155,5.631,36.5,59.5,0.979,1.132,0.61,0.55,416.71,0.0,0,74,0,0,35,0,79,27,0,0,0,27,0,0,44,3,0,0,0,3,0,0,30,0,0,4.1,0.0,0,35.0,72.421,83.763,45.114,40.734,0.0
5.137,5.433,35.6,61.0,0.976,1.134,0.604,0.541,320.57,0.0,0,59,0,0,26,0,62,21,0,0,0,21,0,0,36,2,0,0,0,2,0,0,23,0,0,3.4,0.016,1,26.0,57.559,66.892,35.614,31.912,0.0
4.745,5.852,36.8,57.9,0.984,1.131,0.613,0.559,444.72,0.0,0,76,0,1,37,0,81,28,0,0,1,27,1,0,44,4,0,0,0,4,0,0,32,0,0,5.3,0.0,0,38.0,74.748,85.972,46.569,42.449,0.0
4.18,7.052,50.0,45.8,0.98,1.107,0.701,0.652,169.24,4.2,12,24,0,12,14,0,25,12,0,0,12,0,0,0,11,1,0,0,1,0,0,0,13,0,0,0.0,0.04,1,20.0,23.52,26.574,16.813,15.655,0.0
3.722,6.684,48.8,48.8,0.975,1.108,0.689,0.635,287.43,2.3,12,43,0,14,25,0,46,21,0,0,16,5,2,0,21,1,0,0,1,0,0,0,22,0,0,0.0,0.0,0,33.0,41.938,47.65,29.62,27.289,0.0
3.638,6.252,39.4,54.5,0.988,1.126,0.629,0.581,206.31,0.0,6,33,0,7,15,0,33,13,0,0,7,6,1,0,18,2,0,0,0,2,0,0,15,0,0,6.1,0.121,4,19.0,32.607,37.156,20.762,19.171,0.0
4.155,7.548,46.3,46.3,0.987,1.106,0.706,0.65,309.46,2.4,11,41,0,13,25,0,44,19,0,0,13,6,2,0,19,3,1,0,1,1,0,1,22,0,0,2.4,0.0,0,32.5,40.458,45.365,28.961,26.665,0.0
4.046,7.88,48.4,41.9,1.011,1.118,0.683,0.661,244.28,0.0,12,31,0,13,19,0,32,15,0,0,13,2,1,1,13,3,0,0,0,2,0,0,18,0,1,6.5,0.094,3,26.0,31.353,34.665,21.176,20.501,3.2
4.076,7.706,48.5,42.4,1.005,1.107,0.688,0.662,254.3,0.0,12,33,0,14,20,0,34,16,0,0,14,2,2,0,14,3,0,0,0,3,0,0,19,0,0,9.1,0.118,4,28.0,33.167,36.535,22.693,21.832,0.0
3.672,6.305,45.5,52.3,0.973,1.115,0.668,0.609,277.44,2.3,12,44,0,13,23,0,46,20,0,0,14,6,1,0,23,1,0,0,1,0,0,0,21,0,0,0.0,0.065,3,30.0,42.821,49.066,29.381,26.816,0.0
2.484,7.134,42.5,47.5,1.001,1.122,0.656,0.623,285.37,2.5,6,40,0,7,25,0,44,17,0,0,8,9,1,0,19,4,0,0,1,3,0,0,21,0,0,7.5,0.0,0,29.0,40.036,44.863,26.222,24.907,0.0
4.032,7.972,42.5,47.5,0.989,1.115,0.709,0.645,318.9,5.0,12,40,0,12,23,0,42,17,1,0,12,5,0,0,19,4,2,0,2,0,0,1,21,0,1,0.0,0.095,4,29.0,39.556,44.597,28.37,25.799,2.5
3.644,7.44,40.5,47.6,0.989,1.125,0.685,0.631,312.48,9.5,11,42,0,12,25,0,45,17,0,0,11,6,1,0,20,5,1,0,4,0,0,1,22,0,0,0.0,0.022,1,31.5,41.552,47.235,28.762,26.487,0.0
3.398,8.767,51.7,34.5,1.025,1.1,0.711,0.707,254.25,0.0,12,29,0,14,21,0,31,15,0,0,15,0,2,0,10,4,0,0,0,4,0,0,19,0,0,13.8,0.032,1,29.0,29.727,31.914,20.625,20.493,0.0
4.495,6.519,45.6,50.9,0.979,1.114,0.669,0.616,371.56,1.8,18,57,0,19,30,0,59,26,0,0,20,6,1,0,29,2,0,0,1,1,0,0,28,0,0,1.8,0.136,8,40.0,55.8,63.521,38.12,35.111,0.0
4.569,7.996,43.9,43.9,1.001,1.121,0.693,0.654,327.84,7.3,12,41,0,13,26,0,44,18,1,0,13,5,1,0,18,5,1,0,3,1,0,0,23,0,1,2.4,0.023,1,33.0,41.025,45.97,28.421,26.821,2.4
3.833,8.009,44.9,40.8,1.016,1.118,0.676,0.66,392.44,4.1,11,49,0,15,33,0,53,22,0,0,15,7,4,0,20,7,0,0,2,5,0,0,29,0,0,10.2,0.038,2,42.5,49.793,54.78,33.137,32.358,0.0
4.252,8.021,43.6,43.6,0.998,1.124,0.698,0.656,312.83,10.3,12,39,0,13,25,0,42,17,1,0,13,4,1,0,17,5,1,0,4,0,0,0,22,0,1,0.0,0.024,1,32.0,38.916,43.844,27.211,25.601,2.6
