pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.796,7.187,35.3,51.0,1.004,1.132,0.639,0.596,366.53,3.9,6,51,0,9,25,0,51,18,0,0,9,9,3,0,26,7,1,0,2,4,0,1,25,0,0,7.8,0.196,10,31.0,51.192,57.737,32.614,30.411,0.0
5.0,7.626,42.3,46.2,1.0,1.118,0.681,0.638,396.55,3.8,12,52,0,15,30,0,54,22,0,0,15,7,3,0,24,6,1,0,2,3,0,1,28,0,0,5.8,0.148,8,39.0,51.982,58.112,35.398,33.169,0.0
5.0,7.482,40.0,45.5,1.012,1.129,0.648,0.626,411.5,5.5,12,55,0,16,31,0,56,22,0,0,16,6,4,0,25,8,0,0,3,5,0,0,30,0,0,9.1,0.196,11,41.0,55.662,62.109,35.665,34.433,0.0
7.276,7.356,34.6,50.0,1.01,1.134,0.636,0.599,382.53,3.8,6,52,0,9,26,0,52,18,0,0,9,9,3,0,26,8,1,0,2,5,0,1,26,0,0,9.6,0.192,10,32.0,52.52,58.946,33.068,31.126,0.0
5.0,7.422,42.6,47.1,0.998,1.117,0.675,0.632,504.7,2.9,18,68,0,21,38,0,70,29,0,0,21,8,3,0,32,7,1,0,2,4,0,1,36,0,0,5.9,0.2,14,50.0,67.843,75.982,45.898,42.991,0.0
8.097,8.029,41.5,43.4,1.01,1.121,0.681,0.649,425.55,5.7,16,53,0,19,32,0,55,22,0,0,17,5,3,0,23,8,1,0,3,4,0,1,30,0,0,7.5,0.164,9,43.0,53.527,59.405,36.097,34.379,0.0
5.0,7.241,37.7,47.8,1.012,1.133,0.632,0.608,499.62,4.3,12,69,0,16,37,0,70,26,0,0,16,10,4,0,33,10,0,0,3,7,0,0,36,0,0,10.1,0.171,12,47.0,69.851,78.189,43.62,41.97,0.0
6.523,7.047,35.2,51.9,1.001,1.132,0.637,0.591,380.56,3.7,6,54,0,9,26,0,54,19,0,0,9,10,3,0,28,7,1,0,2,4,0,1,26,0,0,7.4,0.204,11,32.0,54.076,61.152,34.375,31.938,0.0
7.854,7.859,39.6,45.3,1.012,1.123,0.666,0.634,416.54,3.8,12,53,0,15,30,0,54,21,0,0,15,6,3,0,24,8,1,0,2,5,0,1,29,0,0,9.4,0.204,11,39.0,53.636,59.531,35.307,33.599,0.0
7.26,8.79,40.0,43.6,1.015,1.12,0.697,0.656,483.45,3.6,12,55,0,15,32,0,56,22,2,0,15,7,3,0,24,9,3,0,2,4,0,1,31,0,2,7.3,0.196,11,41.0,55.84,61.625,38.33,36.066,3.6
