pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.0,8.419,29.4,44.1,1.029,1.148,0.65,0.619,286.26,11.8,10,34,0,11,20,0,35,10,0,0,5,5,1,0,15,9,1,0,4,4,1,0,19,0,0,11.8,0.171,6,26.0,34.993,39.046,22.091,21.029,0.0
5.731,10.871,35.7,28.6,1.035,1.137,0.762,0.734,152.2,28.6,10,14,0,10,11,0,15,5,0,0,5,0,0,0,4,5,1,0,4,0,0,1,10,0,0,0.0,0.0,0,16.0,14.484,15.913,10.671,10.273,0.0
5.489,9.724,35.7,28.6,1.052,1.157,0.677,0.7,136.13,28.6,10,14,0,10,11,0,15,5,0,0,5,0,0,0,4,5,0,0,4,1,0,0,10,0,0,7.1,0.0,0,16.0,14.735,16.203,9.477,9.8,0.0
3.87,9.724,35.7,28.6,1.052,1.157,0.677,0.7,136.13,28.6,10,14,0,10,11,0,15,5,0,0,5,0,0,0,4,5,0,0,4,1,0,0,10,0,0,7.1,0.0,0,16.0,14.735,16.203,9.477,9.8,0.0
5.301,7.841,28.6,47.6,1.021,1.152,0.634,0.598,329.34,11.9,10,42,0,11,23,0,43,12,0,0,5,7,1,0,20,10,1,0,5,4,1,0,22,0,0,9.5,0.186,8,29.0,42.862,48.374,26.62,25.104,0.0
6.398,8.575,27.0,43.2,1.038,1.155,0.637,0.615,317.28,13.5,10,37,0,11,22,0,38,10,0,0,5,5,1,0,16,11,1,0,5,5,1,0,21,0,0,13.5,0.184,7,28.0,38.422,42.753,23.551,22.766,0.0
4.0,9.6,25.9,37.0,1.053,1.159,0.66,0.647,259.19,18.5,5,27,0,8,18,0,28,7,0,0,5,2,3,0,10,10,1,0,5,4,1,0,17,0,0,14.8,0.107,3,23.5,28.444,31.298,17.813,17.47,0.0
4.0,10.215,25.0,33.3,1.065,1.162,0.669,0.664,245.16,20.8,5,24,0,8,17,0,25,6,0,0,5,1,3,0,8,10,1,0,5,4,1,0,16,0,0,16.7,0.08,2,22.5,25.56,27.883,16.051,15.944,0.0
5.721,10.461,27.3,31.8,1.066,1.154,0.684,0.678,230.14,18.2,5,22,0,8,16,0,23,6,0,0,5,1,3,0,7,9,1,0,4,4,1,0,15,0,0,18.2,0.087,2,21.5,23.458,25.385,15.045,14.922,0.0
5.469,9.767,28.0,36.0,1.054,1.152,0.672,0.658,244.17,16.0,5,25,0,8,17,0,26,7,0,0,5,2,3,0,9,9,1,0,4,4,1,0,16,0,0,16.0,0.115,3,22.5,26.342,28.8,16.807,16.449,0.0
4.0,9.107,26.7,40.0,1.044,1.157,0.652,0.633,273.22,16.7,5,30,0,8,19,0,31,8,0,0,5,3,3,0,12,10,1,0,5,4,1,0,18,0,0,13.3,0.129,4,24.5,31.327,34.714,19.574,18.997,0.0
4.0,9.221,28.6,39.3,1.044,1.151,0.663,0.642,258.2,14.3,5,28,0,8,18,0,29,8,0,0,5,3,3,0,11,9,1,0,4,4,1,0,17,0,0,14.3,0.138,4,23.5,29.225,32.215,18.568,17.976,0.0
4.0,8.782,29.0,41.9,1.036,1.149,0.656,0.629,272.23,12.9,5,31,0,8,19,0,32,9,0,0,5,4,3,0,13,9,1,0,4,4,1,0,18,0,0,12.9,0.156,5,24.5,32.109,35.631,20.33,19.503,0.0
4.252,9.455,27.6,37.9,1.054,1.153,0.656,0.645,274.2,13.8,5,29,0,8,19,0,30,8,0,0,5,3,3,0,11,10,1,0,4,5,1,0,18,0,0,17.2,0.167,5,24.5,30.553,33.425,19.023,18.691,0.0
5.523,8.919,26.5,41.2,1.045,1.157,0.641,0.625,303.25,14.7,5,34,0,8,21,0,35,9,0,0,5,4,3,0,14,11,1,0,5,5,1,0,20,0,0,14.7,0.171,6,26.5,35.538,39.338,21.79,21.239,0.0
6.301,8.085,28.2,46.2,1.025,1.153,0.637,0.605,315.31,12.8,5,39,0,8,22,0,40,11,0,0,5,6,3,0,18,10,1,0,5,4,1,0,21,0,0,10.3,0.175,7,27.5,39.978,44.959,24.858,23.578,0.0
4.114,8.116,29.7,45.9,1.024,1.148,0.645,0.61,300.29,10.8,5,37,0,8,21,0,38,11,0,0,5,6,3,0,17,9,1,0,4,4,1,0,20,0,0,10.8,0.184,7,26.5,37.876,42.461,23.852,22.556,0.0
4.553,8.636,28.6,42.9,1.038,1.15,0.644,0.621,302.26,11.4,5,35,0,8,21,0,36,10,0,0,5,5,3,0,15,10,1,0,4,5,1,0,20,0,0,14.3,0.194,7,26.5,36.32,40.255,22.546,21.744,0.0
