pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.523,6.944,40.8,48.7,0.995,1.128,0.652,0.614,527.73,6.6,22,76,0,23,43,0,80,31,0,0,20,11,1,0,37,8,0,0,5,3,0,0,39,0,0,3.9,0.1,8,55.0,75.629,85.763,49.574,46.68,0.0
5.0,7.138,40.0,47.1,0.998,1.133,0.655,0.62,499.68,10.0,22,70,0,23,41,0,74,28,0,0,19,9,1,0,33,9,0,0,7,2,0,0,37,0,0,2.9,0.095,7,53.0,69.854,79.305,45.847,43.428,0.0
5.699,8.316,46.8,38.7,1.018,1.134,0.688,0.674,515.58,8.1,28,62,0,29,42,0,66,29,0,0,25,4,1,3,24,9,0,0,5,1,0,0,38,0,3,1.6,0.091,6,57.0,63.094,70.287,42.671,41.766,4.8
5.0,8.1,41.5,44.6,1.005,1.126,0.685,0.647,526.51,7.7,17,65,0,19,39,0,68,27,2,1,17,9,1,0,29,9,2,0,5,2,0,0,36,1,2,3.1,0.118,8,50.5,65.298,73.196,44.551,42.04,3.1
5.0,9.725,51.0,30.6,1.031,1.123,0.74,0.731,476.51,8.2,28,49,0,29,38,0,53,25,0,0,24,1,1,3,15,9,1,0,4,1,0,1,34,0,3,2.0,0.075,4,53.0,50.534,55.048,36.267,35.825,6.1
5.0,7.354,37.7,45.9,1.005,1.14,0.649,0.621,448.59,13.1,17,61,0,18,37,0,65,23,0,0,14,9,1,0,28,10,0,0,8,2,0,0,33,0,0,3.3,0.077,5,46.5,61.305,69.557,39.569,37.869,0.0
5.562,8.26,40.9,38.6,1.018,1.136,0.676,0.664,363.42,15.9,17,44,0,19,30,0,47,18,0,0,15,3,2,0,17,9,0,0,7,2,0,0,27,0,0,4.5,0.106,5,40.5,44.785,49.983,29.756,29.213,0.0
6.427,7.337,40.0,45.5,1.0,1.135,0.661,0.629,403.54,12.7,17,55,0,18,34,0,59,22,0,0,14,8,1,0,25,8,0,0,7,1,0,0,30,0,0,1.8,0.085,5,43.5,54.992,62.434,36.347,34.606,0.0
7.444,7.572,39.6,43.8,1.005,1.138,0.663,0.637,363.47,14.6,17,48,0,18,30,0,51,19,0,0,14,5,1,0,21,8,0,0,7,1,0,0,27,0,0,2.1,0.118,6,39.5,48.225,54.604,31.824,30.552,0.0
7.071,7.286,39.5,46.1,1.001,1.136,0.656,0.625,553.74,11.8,23,76,0,25,45,0,80,30,0,0,20,10,2,0,35,11,0,0,9,2,0,0,41,0,0,2.6,0.125,10,58.5,76.058,86.301,49.858,47.471,0.0
4.0,8.352,42.6,42.6,1.005,1.125,0.698,0.661,509.48,9.8,22,61,0,23,39,0,65,26,2,0,19,7,1,0,26,9,2,0,6,1,0,0,35,0,2,1.6,0.123,8,51.0,61.305,68.654,42.58,40.293,3.3
4.0,8.542,43.1,41.4,1.007,1.125,0.704,0.668,495.45,10.3,22,58,0,23,38,0,62,25,2,0,19,6,1,0,24,9,2,0,6,1,0,0,34,0,2,1.7,0.113,7,50.0,58.422,65.239,40.818,38.766,3.4
