pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.585,7.585,37.7,49.2,1.001,1.123,0.669,0.617,462.69,3.3,11,61,0,14,34,0,64,23,0,0,10,13,3,0,30,8,2,0,2,4,0,2,31,0,0,6.6,0.125,8,42.5,61.036,68.487,40.784,37.651,0.0
5.114,9.047,40.0,40.0,1.013,1.126,0.714,0.675,361.89,12.5,11,40,0,13,26,0,42,16,1,1,9,6,1,0,16,8,2,0,5,1,0,1,24,1,1,2.5,0.095,4,34.5,40.538,45.056,28.557,26.997,2.5
5.569,8.533,37.2,44.2,1.012,1.13,0.687,0.645,366.91,9.3,11,43,0,12,26,0,45,16,1,0,9,7,1,0,19,8,2,0,4,2,0,1,24,0,1,4.7,0.111,5,32.5,43.531,48.598,29.529,27.744,2.3
5.699,9.567,37.2,44.2,1.01,1.128,0.698,0.65,411.36,9.3,11,43,0,12,26,1,45,16,0,0,9,7,1,0,19,8,2,0,4,2,0,1,24,0,1,4.7,0.111,5,32.5,43.436,48.495,30.023,27.942,2.3
6.0,8.612,38.6,43.2,1.012,1.127,0.694,0.653,378.92,9.1,11,44,0,13,27,0,46,17,1,0,11,6,2,0,19,8,2,0,4,2,0,1,25,0,1,4.5,0.109,5,34.5,44.531,49.598,30.529,28.744,2.3
5.18,10.7,40.0,35.0,1.029,1.108,0.769,0.719,427.99,7.5,16,40,0,19,28,0,42,16,1,0,14,2,3,0,14,10,4,0,3,3,0,3,26,0,1,7.5,0.119,5,39.0,41.142,44.318,30.75,28.758,2.5
5.585,9.297,40.0,40.0,1.028,1.139,0.699,0.669,371.87,7.5,11,40,0,12,26,0,42,16,1,0,10,6,1,2,16,8,2,0,3,1,0,1,24,0,3,2.5,0.095,4,32.5,41.127,45.569,27.943,26.775,7.5
4.66,9.454,36.4,40.9,1.026,1.124,0.706,0.667,415.96,6.8,11,44,0,14,28,0,46,16,1,0,10,6,3,0,18,10,3,0,3,4,0,2,26,0,1,9.1,0.109,5,36.5,45.16,49.438,31.08,29.34,2.3
5.31,9.149,36.2,42.6,1.022,1.125,0.699,0.657,429.99,6.4,11,47,0,14,29,0,49,17,1,0,10,7,3,0,20,10,3,0,3,4,0,2,27,0,1,8.5,0.102,5,37.5,48.044,52.853,32.841,30.866,2.1
5.886,9.393,39.5,39.5,1.035,1.147,0.689,0.667,403.89,7.0,11,43,0,12,28,0,45,17,1,0,10,7,1,3,17,9,2,0,3,1,0,1,26,0,4,2.3,0.089,4,34.5,44.523,49.324,29.642,28.685,9.3
6.523,8.361,38.3,44.7,1.009,1.128,0.687,0.644,392.95,8.5,11,47,0,13,28,0,49,18,1,0,11,7,2,0,21,8,2,0,4,2,0,1,26,0,1,4.3,0.102,5,35.5,47.414,53.013,32.29,30.271,2.1
4.618,12.139,38.5,33.3,1.032,1.11,0.782,0.73,473.43,10.3,16,39,0,19,28,1,41,15,0,0,13,2,3,0,13,11,4,0,4,3,0,3,26,0,1,7.7,0.122,5,39.0,40.265,43.299,30.489,28.451,2.6
4.466,9.345,35.4,39.6,1.042,1.15,0.674,0.656,448.54,8.3,11,48,0,14,31,0,50,17,0,0,9,8,3,3,19,12,2,0,4,3,0,2,29,0,3,6.3,0.1,5,39.5,50.032,55.217,32.347,31.495,6.3
4.666,9.454,36.4,40.9,1.026,1.124,0.706,0.667,415.96,6.8,11,44,0,14,28,0,46,16,1,0,10,6,3,0,18,10,3,0,3,4,0,2,26,0,1,9.1,0.109,5,36.5,45.16,49.438,31.08,29.34,2.3
4.717,7.732,37.2,46.5,1.005,1.131,0.667,0.626,332.47,9.3,11,43,0,12,25,0,45,16,0,0,9,7,1,0,20,7,1,0,4,2,0,1,23,0,0,4.7,0.111,5,31.5,43.207,48.654,28.671,26.917,0.0
