pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.638,7.999,43.1,43.1,1.002,1.125,0.69,0.655,407.94,9.8,18,51,0,19,32,0,54,22,1,0,17,5,1,0,22,7,1,0,5,1,0,0,29,0,1,2.0,0.074,4,42.0,51.112,57.382,35.194,33.391,2.0
6.427,7.999,43.1,43.1,1.002,1.125,0.69,0.655,407.94,9.8,18,51,0,19,32,0,54,22,1,0,16,6,1,0,22,7,1,0,5,1,0,0,29,0,1,2.0,0.074,4,42.0,51.112,57.382,35.194,33.391,2.0
6.131,7.685,40.5,43.2,1.01,1.133,0.662,0.64,284.35,10.8,12,37,0,13,23,0,39,15,0,0,11,4,1,0,16,6,0,0,4,2,0,0,21,0,0,5.4,0.051,2,30.0,37.363,41.903,24.5,23.676,0.0
6.097,8.546,43.4,39.6,1.019,1.123,0.69,0.67,452.93,7.5,18,53,0,20,35,0,56,23,1,0,18,5,2,0,21,9,1,0,4,4,0,0,32,0,1,7.5,0.107,6,46.0,53.993,59.512,36.551,35.513,1.9
7.523,8.366,42.9,40.8,1.011,1.126,0.692,0.665,409.91,10.2,18,49,0,19,32,0,52,21,1,0,16,5,1,0,20,8,1,0,5,2,0,0,29,0,1,4.1,0.077,4,42.0,49.556,55.176,33.887,32.579,2.0
6.0,7.669,44.7,42.6,1.003,1.122,0.681,0.654,360.45,8.5,18,47,0,19,30,0,50,21,0,0,17,4,1,0,20,6,0,0,4,2,0,0,27,0,0,4.3,0.06,3,40.0,47.131,52.734,32.023,30.73,0.0
6.42,7.584,46.8,42.6,0.996,1.118,0.693,0.66,356.46,8.5,18,47,0,20,30,0,50,22,0,0,19,3,2,0,20,5,0,0,4,1,0,0,27,0,0,2.1,0.06,3,41.0,46.803,52.524,32.569,31.015,0.0
7.301,7.864,43.8,41.7,1.009,1.133,0.677,0.655,377.46,10.4,18,48,0,19,31,0,51,21,0,0,16,5,1,1,20,7,0,0,5,1,0,0,28,0,1,2.1,0.078,4,41.0,48.418,54.362,32.512,31.42,2.1
5.538,7.265,39.5,46.5,1.003,1.133,0.652,0.622,312.41,9.3,12,43,0,13,25,0,45,17,0,0,11,6,1,0,20,6,0,0,4,2,0,0,23,0,0,4.7,0.089,4,32.0,43.131,48.734,28.023,26.73,0.0
6.456,8.56,43.8,39.6,1.016,1.123,0.694,0.672,410.89,8.3,18,48,0,19,32,0,51,21,1,0,17,4,1,0,19,8,1,0,4,3,0,0,29,0,1,6.3,0.078,4,42.0,48.782,53.887,33.335,32.272,2.1
7.16,8.199,41.8,41.8,1.01,1.129,0.685,0.657,450.97,10.9,18,55,0,20,35,0,58,23,1,0,18,5,2,0,23,9,1,0,6,2,0,0,32,0,1,3.6,0.086,5,46.0,55.542,62.089,37.654,36.127,1.8
6.125,7.454,41.7,44.4,1.001,1.13,0.668,0.638,268.35,11.1,12,36,0,13,22,0,38,15,0,0,11,4,1,0,16,5,0,0,4,1,0,0,20,0,0,2.8,0.026,1,29.0,36.036,40.694,24.046,22.961,0.0
6.315,8.508,45.1,39.2,1.011,1.121,0.704,0.678,433.93,9.8,22,51,0,23,35,0,55,23,1,0,19,4,1,0,20,8,1,0,5,2,0,0,31,0,1,3.9,0.073,4,47.0,51.556,57.176,35.887,34.578,2.0
6.0,7.669,42.6,42.6,1.003,1.13,0.677,0.65,360.46,12.8,18,47,0,19,30,0,50,20,0,0,15,5,1,0,20,7,0,0,6,1,0,0,27,0,0,2.1,0.08,4,40.0,47.123,53.106,31.819,30.531,0.0
7.5,8.955,43.5,39.1,1.009,1.119,0.724,0.685,411.95,10.9,18,46,0,19,31,0,49,20,1,0,16,4,1,0,18,8,2,0,5,1,0,1,28,0,1,2.2,0.082,4,41.0,46.422,51.471,33.318,31.524,2.2
7.373,9.176,42.2,37.8,1.014,1.123,0.724,0.689,412.94,13.3,18,45,0,19,31,0,48,19,1,0,15,4,1,0,17,9,2,0,6,1,0,1,28,0,1,2.2,0.083,4,41.0,45.64,50.554,32.563,31.019,2.2
7.151,8.366,42.9,40.8,1.011,1.126,0.692,0.665,409.91,10.2,18,49,0,19,32,0,52,21,1,0,17,4,1,0,20,8,1,0,5,2,0,0,29,0,1,4.1,0.077,4,42.0,49.556,55.176,33.887,32.579,2.0
6.678,8.438,44.0,40.0,1.011,1.124,0.698,0.672,421.92,10.0,18,50,0,20,33,0,53,22,1,0,18,4,2,0,20,8,1,0,5,2,0,0,30,0,1,4.0,0.057,3,44.0,50.556,56.176,34.887,33.579,2.0
5.62,9.929,40.0,40.0,1.007,1.112,0.766,0.697,297.86,10.0,11,30,0,12,19,0,31,12,1,0,10,2,1,0,12,6,3,0,3,0,0,2,18,0,1,0.0,0.129,4,25.5,30.2,33.355,22.977,20.9,3.3
6.886,7.316,44.9,44.9,0.994,1.121,0.68,0.644,358.48,8.2,18,49,0,19,30,0,52,22,0,0,17,5,1,0,22,5,0,0,4,1,0,0,27,0,0,2.0,0.077,4,40.0,48.687,54.939,33.33,31.542,0.0
6.854,7.565,40.0,44.4,1.01,1.132,0.655,0.632,340.42,8.9,12,45,0,14,27,0,47,18,0,0,12,6,2,0,20,7,0,0,4,3,0,0,25,0,0,6.7,0.106,5,35.0,45.458,50.943,29.478,28.444,0.0
6.319,7.826,44.2,44.2,0.998,1.121,0.691,0.652,406.95,7.7,18,52,0,19,32,0,55,23,1,0,17,6,1,0,23,6,1,0,4,1,0,0,29,0,1,1.9,0.073,4,42.0,51.894,58.299,35.949,33.896,1.9
6.252,8.527,40.4,42.1,1.013,1.125,0.693,0.658,486.04,8.8,18,57,0,21,36,0,60,23,1,0,17,6,3,0,24,10,2,0,5,3,0,1,33,0,1,5.3,0.1,6,48.0,57.727,64.136,39.512,37.534,1.8
7.611,7.755,47.3,41.8,1.002,1.122,0.691,0.663,426.53,7.3,23,55,0,24,36,0,59,26,0,0,21,5,1,1,23,6,0,0,4,1,0,0,32,0,1,1.8,0.068,4,48.5,55.083,61.694,38.029,36.452,1.8
6.572,8.369,42.6,40.7,1.014,1.126,0.687,0.663,451.95,9.3,18,54,0,20,35,0,57,23,1,0,17,6,2,0,22,9,1,0,5,3,0,0,32,0,1,5.6,0.105,6,46.0,54.767,60.801,37.102,35.82,1.9
6.495,7.489,43.8,43.8,0.998,1.125,0.679,0.647,359.47,10.4,18,48,0,19,30,0,51,21,0,0,16,5,1,0,21,6,0,0,5,1,0,0,27,0,0,2.1,0.078,4,40.0,47.905,54.023,32.574,31.036,0.0
7.277,7.324,43.1,45.1,0.996,1.126,0.673,0.638,373.5,9.8,18,51,0,19,31,0,54,22,0,0,17,5,1,0,23,6,0,0,5,1,0,0,28,0,0,2.0,0.074,4,41.0,50.789,57.438,34.336,32.563,0.0
6.553,8.587,43.1,39.2,1.017,1.125,0.693,0.672,437.92,9.8,18,51,0,20,34,0,54,22,1,0,18,4,2,0,20,9,1,0,5,3,0,0,31,0,1,5.9,0.093,5,45.0,51.883,57.385,35.341,34.293,2.0
6.337,7.847,44.9,40.8,1.003,1.125,0.69,0.664,384.48,12.2,18,49,0,20,32,0,52,22,0,1,16,5,1,0,20,7,0,0,6,1,0,0,29,1,0,2.0,0.077,4,44.0,49.123,55.106,33.819,32.531,0.0
6.886,8.248,43.5,39.1,1.019,1.134,0.678,0.665,379.43,10.9,18,46,0,19,31,0,49,20,0,0,16,4,1,1,18,8,0,0,5,2,0,0,28,0,1,4.3,0.082,4,41.0,46.862,52.156,31.205,30.608,2.2
6.0,7.489,43.8,43.8,0.998,1.125,0.679,0.647,359.47,10.4,18,48,0,19,30,0,51,21,0,0,16,5,1,0,21,6,0,0,5,1,0,0,27,0,0,2.1,0.078,4,40.0,47.905,54.023,32.574,31.036,0.0
7.339,8.179,42.0,42.0,1.007,1.129,0.689,0.658,408.93,12.0,18,50,0,19,32,0,53,21,1,0,16,5,1,0,21,8,1,0,6,1,0,0,29,0,1,2.0,0.075,4,42.0,50.331,56.465,34.438,32.885,2.0
6.337,7.826,44.2,44.2,0.998,1.121,0.691,0.652,406.95,7.7,18,52,0,19,32,0,55,23,1,0,17,6,1,0,23,6,1,0,4,1,0,0,29,0,1,1.9,0.073,4,42.0,51.894,58.299,35.949,33.896,1.9
