pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.15,8.778,48.8,37.2,1.009,1.113,0.73,0.699,377.47,7.0,23,43,0,24,30,0,46,21,0,0,20,1,1,1,16,6,1,0,3,1,0,1,27,0,1,2.3,0.087,4,42.5,43.407,47.87,31.387,30.037,2.3
5.15,8.671,50.0,37.5,1.001,1.111,0.736,0.702,346.84,10.0,23,40,0,23,28,0,43,20,1,0,19,1,0,0,15,5,1,0,4,0,0,0,25,0,1,0.0,0.093,4,39.5,40.033,44.428,29.449,28.074,2.5
5.15,6.944,40.8,48.7,0.995,1.128,0.652,0.614,527.73,6.6,22,76,0,23,43,0,80,31,0,0,20,11,1,0,37,8,0,0,5,3,0,0,39,0,0,3.9,0.1,8,55.0,75.629,85.763,49.574,46.68,0.0
4.481,7.056,37.2,48.8,1.006,1.136,0.633,0.603,303.4,7.0,11,43,0,11,24,0,45,16,0,0,8,8,0,0,21,6,0,0,3,3,0,0,22,0,0,7.0,0.089,4,29.5,43.24,48.86,27.233,25.95,0.0
5.0,12.274,43.6,35.9,1.034,1.13,0.754,0.708,478.68,5.1,12,39,0,13,27,0,41,17,1,0,13,4,1,2,14,8,2,1,2,2,0,0,25,0,4,5.1,0.146,6,34.0,40.345,44.081,29.404,27.598,10.3
6.087,7.154,38.6,47.0,0.998,1.139,0.653,0.618,593.82,13.3,27,83,0,28,49,0,88,32,0,0,21,11,1,0,39,12,0,0,11,1,0,0,44,0,0,1.2,0.091,8,63.5,82.818,94.504,54.177,51.325,0.0
5.117,8.711,44.8,35.8,1.026,1.141,0.689,0.684,583.63,13.4,33,67,0,34,48,0,72,30,0,0,27,3,1,3,24,13,0,0,9,1,0,0,43,0,3,1.5,0.083,6,65.5,68.734,76.45,46.171,45.798,4.5
5.58,7.127,41.6,46.8,0.994,1.13,0.664,0.627,548.76,10.4,28,77,0,29,45,0,81,32,0,0,24,8,1,0,36,9,0,0,8,1,0,0,41,0,0,1.3,0.136,11,60.0,76.512,87.009,51.16,48.261,0.0
5.645,6.95,41.0,48.2,0.991,1.131,0.659,0.618,576.82,9.6,28,83,0,29,47,0,87,34,0,0,24,10,1,0,40,9,0,0,8,1,0,0,43,0,0,1.2,0.149,13,62.0,82.279,93.839,54.682,51.315,0.0
5.458,7.197,41.3,46.3,0.995,1.131,0.665,0.629,575.79,11.3,28,80,0,29,48,0,85,33,0,0,24,9,1,0,37,10,0,0,9,1,0,0,43,0,0,1.3,0.106,9,63.0,79.614,90.507,53.165,50.283,0.0
5.496,7.106,41.0,47.0,0.994,1.132,0.662,0.624,589.82,10.8,28,83,0,29,49,0,88,34,0,0,24,10,1,0,39,10,0,0,9,1,0,0,44,0,0,1.2,0.114,10,64.0,82.498,93.922,54.927,51.809,0.0
5.913,7.828,41.6,42.9,1.014,1.143,0.662,0.642,602.73,10.4,28,77,0,29,48,0,81,32,0,0,24,8,1,3,33,12,0,0,8,1,0,0,44,0,3,1.3,0.136,11,63.0,78.05,88.028,50.972,49.411,3.9
5.743,7.6,41.0,44.6,1.01,1.143,0.657,0.632,630.79,9.6,28,83,0,29,50,0,87,34,0,0,24,10,1,3,37,12,0,0,8,1,0,0,46,0,3,1.2,0.149,13,65.0,83.817,94.858,54.495,52.465,3.6
