pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.276,7.809,43.6,41.8,1.008,1.125,0.677,0.654,429.52,9.1,22,55,0,24,35,0,58,24,0,0,20,4,2,0,23,8,0,0,5,3,0,0,32,0,0,5.5,0.086,5,48.0,55.443,61.857,37.245,35.993,0.0
8.585,6.979,39.4,48.5,0.996,1.133,0.649,0.612,460.64,9.1,11,66,0,15,37,0,69,26,0,1,13,12,3,0,32,8,0,0,6,2,0,0,34,1,0,3.0,0.087,6,47.5,65.752,74.806,42.841,40.406,0.0
6.509,8.882,49.1,34.5,1.028,1.13,0.702,0.698,488.5,7.3,23,55,0,26,40,0,59,27,0,0,26,1,3,3,19,9,0,0,4,2,0,0,36,0,3,3.6,0.085,5,54.5,56.552,62.168,38.597,38.406,5.5
5.377,8.748,47.7,35.4,1.025,1.132,0.698,0.692,568.6,9.2,28,65,0,31,47,0,70,31,0,0,29,2,3,3,23,11,0,0,6,2,0,0,42,0,3,3.1,0.086,6,64.0,66.64,73.58,45.37,44.976,4.6
5.432,8.148,44.4,40.3,1.018,1.136,0.676,0.661,586.67,8.3,23,72,0,26,48,0,77,32,0,0,26,6,3,3,29,11,0,0,6,2,0,0,43,0,3,2.8,0.078,6,62.5,73.29,81.825,48.654,47.556,4.2
5.119,8.409,44.0,38.7,1.026,1.137,0.674,0.666,630.68,8.0,23,75,0,27,51,0,80,33,0,0,27,6,4,3,29,13,0,0,6,4,0,0,46,0,3,5.3,0.088,7,66.5,76.945,85.244,50.563,49.986,4.0
5.469,8.834,47.4,35.1,1.029,1.134,0.695,0.692,503.52,8.8,23,57,0,26,41,0,61,27,0,0,26,1,3,3,20,10,0,0,5,2,0,0,37,0,3,3.5,0.082,5,55.5,58.654,64.666,39.603,39.428,5.3
5.398,8.926,46.7,35.0,1.034,1.14,0.688,0.689,535.54,8.3,23,60,0,26,43,0,64,28,0,0,26,2,3,4,21,11,0,0,5,2,0,0,39,0,4,3.3,0.078,5,57.5,62.05,68.421,41.301,41.338,6.7
8.143,7.085,41.5,47.2,0.994,1.129,0.662,0.624,375.52,9.4,11,53,0,14,31,0,56,22,0,1,12,9,2,0,25,6,0,0,5,1,0,0,28,1,0,1.9,0.071,4,40.5,52.672,59.853,35.097,33.09,0.0
7.959,7.143,41.7,46.7,0.994,1.129,0.664,0.627,428.59,10.0,11,60,0,15,35,0,63,25,0,2,12,11,2,0,28,7,0,0,6,1,0,0,32,2,0,1.7,0.095,6,46.5,59.658,67.766,39.864,37.638,0.0
8.31,7.179,43.1,46.2,0.993,1.126,0.671,0.633,466.64,9.2,17,65,0,20,39,0,69,28,0,1,17,10,2,0,30,7,0,0,6,1,0,0,35,1,0,1.5,0.087,6,51.5,64.541,73.182,43.625,41.165,0.0
8.328,6.993,40.0,48.3,0.996,1.132,0.651,0.614,419.58,8.3,11,60,0,14,34,0,63,24,0,1,12,11,2,0,29,7,0,0,5,2,0,0,31,1,0,3.3,0.095,6,43.5,59.767,67.893,39.074,36.858,0.0
7.678,7.025,39.1,48.4,1.0,1.133,0.645,0.611,449.61,7.8,11,64,0,14,36,0,67,25,0,1,12,12,2,0,31,8,0,0,5,3,0,0,33,1,0,4.7,0.104,7,45.5,63.978,72.517,41.29,39.1,0.0
8.509,7.41,38.5,47.7,1.001,1.13,0.661,0.62,481.68,7.7,11,65,0,16,37,0,68,25,0,1,12,12,4,0,31,9,1,0,5,3,0,1,34,1,0,4.6,0.103,7,48.5,65.054,73.437,42.938,40.287,0.0
7.959,7.21,40.0,46.7,1.0,1.133,0.655,0.623,432.58,10.0,11,60,0,15,35,0,63,24,0,1,13,10,3,0,28,8,0,0,6,2,0,0,32,1,0,3.3,0.095,6,45.5,59.985,67.976,39.319,37.353,0.0
6.301,7.348,40.7,45.8,1.004,1.13,0.657,0.628,433.56,8.5,11,59,0,15,35,0,62,24,0,1,13,10,3,0,27,8,0,0,5,3,0,0,32,1,0,5.1,0.097,6,45.5,59.211,66.687,38.767,37.046,0.0
8.495,6.787,38.9,50.0,0.993,1.134,0.644,0.604,488.7,8.3,11,72,0,14,40,0,76,28,0,1,12,15,2,0,36,8,0,0,6,2,0,0,36,1,0,2.8,0.092,7,49.5,71.519,81.637,46.364,43.46,0.0
8.357,7.51,43.8,43.8,1.0,1.125,0.677,0.646,480.62,9.4,17,64,0,21,40,0,68,28,0,1,18,9,3,0,28,8,0,0,6,2,0,0,36,1,0,3.1,0.074,5,53.5,63.985,71.976,43.319,41.353,0.0
8.638,7.359,39.7,46.0,1.007,1.132,0.651,0.624,463.59,7.9,11,63,0,15,37,0,66,25,0,1,13,11,3,0,29,9,0,0,5,4,0,0,34,1,0,6.3,0.091,6,47.5,63.421,71.312,40.983,39.288,0.0
8.357,7.114,38.8,47.8,1.001,1.135,0.646,0.614,476.64,9.0,11,67,0,15,38,0,70,26,0,1,13,12,3,0,32,9,0,0,6,3,0,0,35,1,0,4.5,0.114,8,48.5,67.08,76.016,43.296,41.121,0.0
9.194,7.01,38.6,48.6,0.999,1.135,0.644,0.609,490.67,8.6,11,70,0,15,39,0,73,27,0,1,13,13,3,0,34,9,0,0,6,3,0,0,36,1,0,4.3,0.11,8,49.5,69.963,79.431,45.057,42.648,0.0
8.167,7.745,39.1,45.3,1.008,1.129,0.666,0.632,495.66,7.8,11,64,0,17,38,0,67,25,0,1,13,11,5,0,29,10,1,0,5,4,0,1,35,1,0,6.3,0.09,6,50.5,64.498,72.232,42.631,40.475,0.0
8.022,7.64,43.1,43.1,1.005,1.126,0.673,0.647,496.62,9.2,17,65,0,22,41,0,69,28,0,1,18,9,4,0,28,9,0,0,6,3,0,0,37,1,0,4.6,0.072,5,55.5,65.312,73.185,43.773,42.068,0.0
7.745,7.64,43.1,43.1,1.005,1.126,0.673,0.647,496.62,9.2,17,65,0,22,41,0,69,28,0,1,18,9,4,0,28,9,0,0,6,3,0,0,37,1,0,4.6,0.072,5,55.5,65.312,73.185,43.773,42.068,0.0
7.31,7.44,41.5,44.6,1.001,1.13,0.667,0.637,483.63,10.8,16,65,0,20,40,0,69,27,0,1,16,10,3,0,29,9,0,0,7,2,0,0,36,1,0,3.1,0.087,6,53.0,65.087,73.474,43.324,41.374,0.0
7.638,7.319,41.2,45.6,1.0,1.131,0.663,0.631,497.66,10.3,16,68,0,20,41,0,72,28,0,1,16,11,3,0,31,9,0,0,7,2,0,0,37,1,0,2.9,0.083,6,54.0,67.97,76.889,45.086,42.901,0.0
7.886,7.383,43.3,44.8,0.998,1.125,0.673,0.64,494.65,9.0,17,67,0,21,41,0,71,29,0,1,18,10,3,0,30,8,0,0,6,2,0,0,37,1,0,3.0,0.085,6,54.5,66.869,75.391,45.08,42.88,0.0
8.509,7.383,43.3,44.8,0.998,1.125,0.673,0.64,494.65,9.0,17,67,0,21,41,0,71,29,0,1,18,10,3,0,30,8,0,0,6,2,0,0,37,1,0,3.0,0.085,6,54.5,66.869,75.391,45.08,42.88,0.0
8.328,7.383,43.3,44.8,0.998,1.125,0.673,0.64,494.65,9.0,17,67,0,21,41,0,71,29,0,1,18,10,3,0,30,8,0,0,6,2,0,0,37,1,0,3.0,0.085,6,54.5,66.869,75.391,45.08,42.88,0.0
8.495,6.983,39.2,48.6,0.998,1.133,0.646,0.61,516.71,8.1,11,74,0,15,42,0,78,29,0,1,13,15,3,0,36,9,0,0,6,3,0,0,38,1,0,4.1,0.09,7,52.5,73.847,83.846,47.819,45.175,0.0
8.194,7.08,39.4,47.9,0.999,1.133,0.649,0.615,502.68,8.5,11,71,0,15,41,0,75,28,0,1,13,14,3,0,34,9,0,0,6,3,0,0,37,1,0,4.2,0.08,6,51.5,70.963,80.431,46.057,43.648,0.0
7.658,6.879,39.1,49.3,0.995,1.134,0.646,0.608,474.67,8.7,11,69,0,15,38,0,72,27,0,1,13,13,3,0,34,8,0,0,6,2,0,0,35,1,0,2.9,0.083,6,48.5,68.636,78.221,44.603,41.933,0.0
8.398,6.979,39.4,48.5,0.996,1.133,0.649,0.612,460.64,9.1,11,66,0,15,37,0,69,26,0,1,13,12,3,0,32,8,0,0,6,2,0,0,34,1,0,3.0,0.072,5,47.5,65.752,74.806,42.841,40.406,0.0
7.886,7.228,39.1,46.9,1.003,1.134,0.649,0.619,462.61,9.4,11,64,0,15,37,0,67,25,0,1,13,11,3,0,30,9,0,0,6,3,0,0,34,1,0,4.7,0.09,6,47.5,64.196,72.6,41.534,39.594,0.0
7.602,7.343,40.4,45.6,1.002,1.133,0.659,0.629,418.55,10.5,11,57,0,15,34,0,60,23,0,1,13,9,3,0,26,8,0,0,6,2,0,0,31,1,0,3.5,0.067,4,44.5,57.101,64.561,37.557,35.826,0.0
