pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
3.721,6.923,31.4,51.4,1.017,1.147,0.598,0.575,242.31,5.7,5.0,35.0,0.0,6.0,17.0,0.0,35.0,11.0,0.0,0.0,4.0,7.0,1.0,0.0,18.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,17.0,0.0,0.0,11.4,0.2,7.0,20.5,35.582,40.156,20.921,20.116,0.0
6.521,8.656,47.7,38.6,1.013,1.111,0.712,0.687,380.85,4.5,18.0,44.0,0.0,20.0,29.0,0.0,46.0,21.0,1.0,0.0,20.0,1.0,2.0,0.0,17.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,27.0,0.0,1.0,6.8,0.109,5.0,40.0,44.578,48.89,31.324,30.229,2.3
6.69,7.86,40.9,45.5,1.005,1.127,0.674,0.638,345.86,6.8,11.0,44.0,0.0,12.0,27.0,0.0,47.0,18.0,1.0,0.0,9.0,9.0,1.0,0.0,20.0,6.0,1.0,0.0,3.0,2.0,0.0,0.0,24.0,0.0,1.0,4.5,0.064,3.0,33.5,44.236,49.595,29.637,28.063,2.3
5.523,9.375,45.5,33.3,1.017,1.117,0.74,0.715,309.38,15.2,16.0,33.0,0.0,18.0,25.0,0.0,36.0,15.0,0.0,0.0,14.0,1.0,2.0,0.0,11.0,7.0,1.0,0.0,5.0,1.0,0.0,1.0,22.0,0.0,0.0,3.0,0.028,1.0,35.0,33.564,36.867,24.415,23.589,0.0
5.523,9.173,43.2,35.1,1.021,1.121,0.72,0.698,339.41,13.5,16.0,37.0,0.0,18.0,27.0,0.0,40.0,16.0,0.0,0.0,14.0,2.0,2.0,0.0,13.0,8.0,1.0,0.0,5.0,2.0,0.0,1.0,24.0,0.0,0.0,5.4,0.05,2.0,37.0,37.774,41.491,26.631,25.831,0.0
5.523,9.92,45.5,30.3,1.033,1.127,0.738,0.726,327.37,15.2,16.0,33.0,0.0,18.0,26.0,0.0,36.0,15.0,0.0,0.0,14.0,1.0,2.0,1.0,10.0,8.0,1.0,0.0,5.0,1.0,0.0,1.0,23.0,0.0,1.0,3.0,0.028,1.0,36.0,34.076,37.206,24.352,23.973,3.0
5.523,10.419,45.5,30.3,1.027,1.115,0.766,0.74,343.82,15.2,16.0,33.0,0.0,18.0,26.0,0.0,36.0,15.0,1.0,0.0,14.0,1.0,2.0,0.0,10.0,8.0,2.0,0.0,5.0,1.0,0.0,1.0,23.0,0.0,1.0,3.0,0.028,1.0,36.0,33.887,36.811,25.273,24.417,3.0
5.523,9.269,42.9,34.3,1.019,1.125,0.726,0.703,324.4,17.1,16.0,35.0,0.0,18.0,26.0,0.0,38.0,15.0,0.0,0.0,14.0,1.0,2.0,0.0,12.0,8.0,1.0,0.0,6.0,1.0,0.0,1.0,23.0,0.0,0.0,2.9,0.026,1.0,36.0,35.665,39.365,25.421,24.611,0.0
5.523,8.906,42.1,36.8,1.014,1.126,0.715,0.688,338.43,15.8,16.0,38.0,0.0,18.0,27.0,0.0,41.0,16.0,0.0,0.0,14.0,2.0,2.0,0.0,14.0,8.0,1.0,0.0,6.0,1.0,0.0,1.0,24.0,0.0,0.0,2.6,0.049,2.0,37.0,38.549,42.78,27.182,26.138,0.0
5.523,9.133,46.3,34.1,1.013,1.117,0.736,0.711,374.46,14.6,21.0,41.0,0.0,23.0,31.0,0.0,45.0,19.0,0.0,0.0,18.0,1.0,2.0,0.0,14.0,8.0,1.0,0.0,6.0,1.0,0.0,1.0,27.0,0.0,0.0,2.4,0.044,2.0,43.5,41.549,45.78,30.182,29.138,0.0
5.523,9.57,44.1,32.4,1.026,1.12,0.731,0.715,325.38,14.7,16.0,34.0,0.0,18.0,26.0,0.0,37.0,15.0,0.0,0.0,14.0,1.0,2.0,0.0,11.0,8.0,1.0,0.0,5.0,2.0,0.0,1.0,23.0,0.0,0.0,5.9,0.027,1.0,36.0,34.891,38.076,24.869,24.304,0.0
5.523,10.043,44.1,32.4,1.019,1.111,0.767,0.729,341.45,14.7,16.0,34.0,0.0,18.0,26.0,0.0,37.0,15.0,0.0,0.0,14.0,1.0,2.0,0.0,11.0,8.0,2.0,0.0,5.0,1.0,0.0,2.0,23.0,0.0,0.0,2.9,0.027,1.0,36.0,34.64,37.787,26.063,24.776,0.0
5.523,8.984,44.4,36.1,1.012,1.119,0.727,0.698,323.41,13.9,16.0,36.0,0.0,18.0,26.0,0.0,39.0,16.0,0.0,0.0,14.0,2.0,2.0,0.0,13.0,7.0,1.0,0.0,5.0,1.0,0.0,1.0,23.0,0.0,0.0,2.8,0.026,1.0,36.0,36.447,40.282,26.176,25.116,0.0
5.523,10.483,44.4,27.8,1.055,1.147,0.722,0.73,377.38,13.9,16.0,36.0,0.0,18.0,29.0,0.0,39.0,16.0,0.0,0.0,14.0,2.0,2.0,3.0,10.0,10.0,1.0,0.0,5.0,1.0,0.0,1.0,26.0,0.0,3.0,2.8,0.026,1.0,39.0,37.985,41.301,25.989,26.266,8.3
5.523,8.736,45.0,37.5,1.008,1.117,0.723,0.691,349.45,12.5,16.0,40.0,0.0,18.0,29.0,0.0,44.0,18.0,0.0,0.0,14.0,4.0,2.0,0.0,15.0,7.0,1.0,0.0,5.0,1.0,0.0,1.0,25.0,0.0,0.0,2.5,0.045,2.0,39.0,40.331,44.697,28.938,27.643,0.0
6.523,7.692,43.9,43.9,1.013,1.127,0.662,0.641,315.37,2.4,12.0,41.0,0.0,13.0,24.0,0.0,42.0,18.0,0.0,2.0,11.0,5.0,0.0,1.0,18.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,23.0,1.0,1.0,7.3,0.119,5.0,32.0,41.549,46.203,27.159,26.29,2.4
9.0,8.087,50.0,38.5,1.003,1.11,0.712,0.687,210.25,7.7,12.0,26.0,0.0,13.0,17.0,0.0,27.0,13.0,0.0,2.0,10.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,16.0,1.0,0.0,3.8,0.037,1.0,25.0,26.065,28.867,18.512,17.865,0.0
7.328,8.426,44.8,41.4,1.001,1.11,0.721,0.675,244.34,6.9,11.0,29.0,0.0,12.0,18.0,0.0,30.0,13.0,0.0,2.0,8.0,3.0,0.0,0.0,12.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,17.0,1.0,0.0,3.4,0.067,2.0,25.5,29.025,32.202,20.921,19.579,0.0
5.0,7.587,46.2,42.3,0.994,1.121,0.695,0.66,197.26,11.5,12.0,26.0,0.0,13.0,16.0,0.0,27.0,12.0,0.0,0.0,12.0,0.0,1.0,0.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.074,2.0,23.0,25.84,29.156,18.063,17.171,0.0
