pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.022,8.757,35.6,40.7,1.023,1.135,0.682,0.655,516.67,13.6,21,59,0,24,38,0,62,21,0,0,15,6,3,0,24,14,2,0,8,4,0,2,35,0,0,6.8,0.161,10,51.5,60.345,66.986,40.25,38.619,0.0
4.523,8.188,42.9,39.3,1.018,1.128,0.678,0.664,229.26,10.7,15,28,0,15,19,0,30,12,0,0,10,2,0,0,11,5,0,0,3,2,0,0,17,0,0,7.1,0.033,1,26.5,28.494,31.575,18.972,18.601,0.0
6.0,8.127,34.9,44.2,1.018,1.138,0.66,0.631,349.46,11.6,15,43,0,17,26,0,45,15,0,0,9,6,2,0,19,9,1,0,5,3,0,1,24,0,0,7.0,0.111,5,35.5,43.753,48.946,28.37,27.126,0.0
6.596,7.115,39.5,47.4,0.998,1.134,0.653,0.618,270.37,10.5,15,38,0,15,22,0,40,15,0,0,9,6,0,0,18,5,0,0,4,1,0,0,20,0,0,2.6,0.075,3,29.5,37.92,43.109,24.807,23.488,0.0
4.244,7.599,45.9,44.3,1.008,1.125,0.671,0.644,463.56,1.6,23,61,0,23,37,0,64,28,0,0,21,7,0,2,27,6,0,0,1,3,0,0,34,0,2,4.9,0.125,8,48.5,61.48,68.619,40.904,39.308,3.3
5.0,7.281,44.1,45.8,0.998,1.12,0.67,0.636,429.56,5.1,16,59,0,18,37,0,64,26,0,0,16,10,2,0,27,6,0,0,3,3,0,0,32,0,0,5.1,0.047,3,47.0,58.891,66.106,39.517,37.53,0.0
5.0,7.813,48.2,41.1,1.002,1.112,0.696,0.669,437.53,5.4,22,56,0,24,38,0,61,27,0,0,22,5,2,0,23,6,0,0,3,3,0,0,33,0,0,5.4,0.066,4,51.0,56.123,62.275,38.995,37.477,0.0
4.097,8.485,42.9,38.1,1.032,1.123,0.668,0.667,356.36,4.8,16,42,0,18,28,0,44,18,0,0,14,4,2,0,16,8,0,0,2,6,0,0,26,0,0,14.3,0.114,5,38.0,43.353,47.159,28.068,28.019,0.0
5.255,7.404,34.8,48.5,1.007,1.139,0.642,0.606,488.68,9.1,16,66,0,18,37,0,69,23,0,0,11,12,2,0,32,11,1,0,6,4,0,1,34,0,0,6.1,0.116,8,47.0,66.483,75.145,42.398,40.023,0.0
4.854,7.397,42.9,44.9,1.0,1.125,0.669,0.638,362.47,8.2,16,49,0,18,30,0,52,21,0,0,15,6,2,0,22,6,0,0,4,2,0,0,27,0,0,4.1,0.077,4,40.0,49.014,55.149,32.784,31.256,0.0
4.699,6.843,37.5,50.0,0.998,1.137,0.636,0.6,328.46,8.3,10,48,0,12,26,0,50,18,0,0,9,9,2,0,24,6,0,0,4,2,0,0,24,0,0,4.2,0.1,5,33.0,47.898,54.564,30.546,28.783,0.0
4.301,6.843,37.5,50.0,0.998,1.137,0.636,0.6,328.46,8.3,10,48,0,12,26,0,50,18,0,0,9,9,2,0,24,6,0,0,4,2,0,0,24,0,0,4.2,0.06,3,33.0,47.898,54.564,30.546,28.783,0.0
4.854,7.397,42.9,44.9,1.0,1.125,0.669,0.638,362.47,8.2,16,49,0,18,30,0,52,21,0,0,15,6,2,0,22,6,0,0,4,2,0,0,27,0,0,4.1,0.077,4,40.0,49.014,55.149,32.784,31.256,0.0
4.886,7.397,42.9,44.9,1.0,1.125,0.669,0.638,362.47,8.2,16,49,0,18,30,0,52,21,0,0,15,6,2,0,22,6,0,0,4,2,0,0,27,0,0,4.1,0.077,4,40.0,49.014,55.149,32.784,31.256,0.0
4.721,6.843,37.5,50.0,0.998,1.137,0.636,0.6,328.46,8.3,10,48,0,12,26,0,50,18,0,0,9,9,2,0,24,6,0,0,4,2,0,0,24,0,0,4.2,0.1,5,33.0,47.898,54.564,30.546,28.783,0.0
4.18,7.358,37.2,46.5,1.011,1.138,0.639,0.615,316.4,9.3,10,43,0,12,25,0,45,16,0,0,9,7,2,0,20,7,0,0,4,3,0,0,23,0,0,7.0,0.089,4,32.0,43.458,48.943,27.478,26.444,0.0
4.237,6.629,33.3,52.4,1.0,1.146,0.614,0.578,278.4,9.5,5,42,0,7,21,0,43,14,0,0,5,9,2,0,22,6,0,0,4,2,0,0,20,0,0,4.8,0.07,3,25.5,42.014,48.149,25.784,24.256,0.0
4.0,8.45,48.0,36.0,1.011,1.118,0.71,0.694,211.24,12.0,6,25,0,10,17,0,26,12,0,1,10,1,3,0,9,4,0,0,3,1,0,0,16,1,0,4.0,0.038,1,25.0,25.284,27.95,17.756,17.359,0.0
6.0,8.775,44.8,37.9,1.024,1.125,0.694,0.68,508.97,6.9,12,58,0,18,40,0,62,26,1,0,21,5,6,1,22,10,1,0,4,4,0,0,36,0,2,6.9,0.081,5,52.0,59.389,65.267,40.25,39.424,3.4
5.301,8.39,44.1,40.7,1.016,1.127,0.687,0.665,494.99,6.8,12,59,0,18,38,0,62,26,1,0,21,5,6,1,24,9,1,0,4,3,0,0,35,0,2,5.1,0.113,7,50.0,59.945,66.472,40.557,39.236,3.4
7.328,7.581,45.2,42.9,0.998,1.122,0.686,0.654,318.41,9.5,21,42,0,21,27,0,45,19,0,0,15,4,0,0,18,5,0,0,4,1,0,0,24,0,0,2.4,0.044,2,37.5,41.92,47.109,28.807,27.488,0.0
6.87,8.866,45.2,35.7,1.035,1.146,0.681,0.682,372.38,9.5,21,42,0,21,30,0,45,19,0,0,15,4,0,3,15,8,0,0,4,1,0,0,27,0,3,2.4,0.044,2,40.5,43.458,48.128,28.62,28.638,7.1
7.936,8.688,46.2,38.5,1.009,1.119,0.715,0.687,338.82,10.3,21,39,0,21,27,0,42,18,1,0,15,3,0,0,15,6,1,0,4,1,0,0,24,0,1,2.6,0.048,2,37.5,39.36,43.638,27.904,26.789,2.6
7.959,9.571,46.2,35.9,1.018,1.117,0.737,0.708,373.26,10.3,21,39,0,21,28,0,42,18,2,0,15,3,0,0,14,7,2,0,4,1,0,0,25,0,2,2.6,0.048,2,38.5,39.684,43.582,28.762,27.616,5.1
7.561,9.149,46.2,35.9,1.022,1.128,0.714,0.697,356.81,10.3,21,39,0,21,28,0,42,18,1,0,15,3,0,1,14,7,1,0,4,1,0,0,25,0,2,2.6,0.048,2,38.5,39.873,43.978,27.841,27.172,5.1
7.194,7.777,44.2,41.9,1.006,1.124,0.681,0.656,334.41,9.3,21,43,0,21,28,0,46,19,0,0,15,4,0,0,18,6,0,0,4,2,0,0,25,0,0,4.7,0.065,3,38.5,43.247,48.318,29.262,28.203,0.0
