pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
9.699,6.241,41.0,53.8,0.981,1.125,0.643,0.59,243.38,2.6,6,39,0,7,20,0,41,16,0,0,8,8,1,0,21,2,0,0,1,1,0,0,18,0,0,2.6,0.073,3,24.0,38.265,43.86,25.074,23.004,0.0
7.208,5.985,39.0,56.1,0.979,1.129,0.63,0.574,245.4,2.4,6,41,0,6,20,0,43,16,0,0,6,10,0,0,23,2,0,0,1,1,0,0,18,0,0,2.4,0.07,3,23.0,40.149,46.275,25.836,23.531,0.0
6.347,7.206,34.1,51.2,1.0,1.136,0.645,0.596,295.45,7.3,10,41,0,12,21,0,42,14,0,0,8,6,2,0,21,6,1,0,3,2,0,1,20,0,0,4.9,0.143,6,28.0,40.989,46.571,26.426,24.422,0.0
4.337,6.563,42.6,51.1,0.984,1.123,0.656,0.607,308.46,4.3,10,47,0,11,27,0,51,20,0,0,9,11,1,0,24,3,0,0,2,1,0,0,23,0,0,2.1,0.039,2,33.0,46.251,52.773,30.841,28.552,0.0
6.0,6.391,41.8,52.7,0.984,1.122,0.647,0.597,351.53,1.8,12,55,0,12,29,0,58,23,0,0,12,11,0,0,29,3,0,0,1,2,0,0,26,0,0,3.6,0.086,5,35.0,54.127,61.73,35.574,32.826,0.0
6.0,6.727,43.5,50.0,0.989,1.119,0.658,0.614,309.44,2.2,12,46,0,12,26,0,49,20,0,0,12,8,0,0,23,3,0,0,1,2,0,0,23,0,0,4.3,0.061,3,32.0,45.476,51.484,30.29,28.246,0.0
6.0,6.601,42.9,51.0,0.987,1.12,0.654,0.608,323.47,2.0,12,49,0,12,27,0,52,21,0,0,12,9,0,0,25,3,0,0,1,2,0,0,24,0,0,4.1,0.058,3,33.0,48.36,54.9,32.052,29.773,0.0
8.377,7.625,40.4,45.6,0.997,1.128,0.68,0.637,434.62,10.5,20,57,0,21,35,0,61,23,0,0,15,8,1,0,26,8,1,0,6,1,0,1,31,0,0,1.8,0.115,7,46.0,56.851,64.271,38.75,36.298,0.0
8.481,7.465,38.2,47.3,0.997,1.132,0.668,0.624,410.6,10.9,16,55,0,17,32,0,58,21,0,0,13,8,1,0,26,8,1,0,6,1,0,1,29,0,0,1.8,0.121,7,41.0,54.851,62.271,36.75,34.298,0.0
8.886,7.842,37.7,47.2,0.997,1.126,0.687,0.631,415.64,9.4,15,53,0,16,31,0,56,20,0,0,12,8,1,0,25,8,2,0,5,1,0,2,28,0,0,1.9,0.125,7,39.5,52.825,59.693,36.392,33.464,0.0
8.699,7.842,37.7,47.2,0.997,1.126,0.687,0.631,415.64,9.4,15,53,0,16,31,0,56,20,0,0,12,8,1,0,25,8,2,0,5,1,0,2,28,0,0,1.9,0.125,7,39.5,52.825,59.693,36.392,33.464,0.0
8.18,7.464,39.6,47.2,0.995,1.128,0.674,0.628,395.58,9.4,16,53,0,17,31,0,56,21,0,0,13,8,1,0,25,7,1,0,5,1,0,1,28,0,0,1.9,0.125,7,40.0,52.749,59.773,35.745,33.277,0.0
8.42,7.465,38.2,47.3,0.997,1.132,0.668,0.624,410.6,10.9,16,55,0,17,32,0,58,21,0,0,13,8,1,0,26,8,1,0,6,1,0,1,29,0,0,1.8,0.121,7,41.0,54.851,62.271,36.75,34.298,0.0
8.367,7.261,40.0,48.3,0.992,1.127,0.671,0.622,435.65,8.3,16,60,0,17,35,0,64,24,0,0,14,10,1,0,29,7,1,0,5,1,0,1,31,0,0,1.7,0.109,7,44.0,59.516,67.603,40.267,37.33,0.0
8.237,7.476,41.4,46.6,0.994,1.124,0.681,0.635,433.63,8.6,20,58,0,21,35,0,62,24,0,0,16,8,1,0,27,7,1,0,5,1,0,1,31,0,0,1.7,0.113,7,46.0,57.632,65.188,39.506,36.804,0.0
8.237,7.893,40.7,45.8,0.995,1.12,0.698,0.644,465.7,8.5,20,59,0,21,36,0,63,24,0,0,16,8,1,0,27,8,2,0,5,1,0,2,32,0,0,1.7,0.111,7,47.0,58.709,66.108,41.154,37.991,0.0
8.456,7.842,37.7,47.2,0.997,1.126,0.687,0.631,415.64,9.4,15,53,0,16,31,0,56,20,0,0,12,8,1,0,25,8,2,0,5,1,0,2,28,0,0,1.9,0.125,7,39.5,52.825,59.693,36.392,33.464,0.0
8.155,7.465,38.2,47.3,0.997,1.132,0.668,0.624,410.6,10.9,16,55,0,17,32,0,58,21,0,0,13,8,1,0,26,8,1,0,6,1,0,1,29,0,0,1.8,0.121,7,41.0,54.851,62.271,36.75,34.298,0.0
6.678,7.354,41.4,46.6,1.009,1.131,0.649,0.623,426.53,3.4,16,58,0,17,34,0,61,24,0,0,14,10,1,1,27,7,0,0,2,4,0,0,31,0,1,6.9,0.131,8,43.0,58.512,65.572,37.665,36.134,1.7
7.886,7.986,35.7,47.6,1.026,1.153,0.637,0.609,335.43,2.4,6,42,0,8,23,0,43,15,0,0,6,9,2,3,20,7,1,0,1,2,0,1,22,0,3,4.8,0.116,5,28.0,43.091,48.423,26.75,25.583,7.1
6.0,7.986,35.7,47.6,1.026,1.153,0.637,0.609,335.43,2.4,6,42,0,8,23,0,43,15,0,0,6,9,2,3,20,7,1,0,1,2,0,1,22,0,3,4.8,0.116,5,28.0,43.091,48.423,26.75,25.583,7.1
8.0,7.986,35.7,47.6,1.026,1.153,0.637,0.609,335.43,2.4,6,42,0,8,23,0,43,15,0,0,6,9,2,3,20,7,1,0,1,2,0,1,22,0,3,4.8,0.116,5,28.0,43.091,48.423,26.75,25.583,7.1
8.886,7.986,35.7,47.6,1.026,1.153,0.637,0.609,335.43,2.4,6,42,0,8,23,0,43,15,0,0,6,9,2,3,20,7,1,0,1,2,0,1,22,0,3,4.8,0.116,5,28.0,43.091,48.423,26.75,25.583,7.1
8.432,6.241,41.0,53.8,0.981,1.125,0.643,0.59,243.38,2.6,6,39,0,7,20,0,41,16,0,0,8,8,1,0,21,2,0,0,1,1,0,0,18,0,0,2.6,0.073,3,24.0,38.265,43.86,25.074,23.004,0.0
5.523,7.226,45.9,45.9,0.995,1.115,0.676,0.64,267.35,2.7,12,37,0,12,23,0,40,17,0,0,12,5,0,0,17,3,0,0,1,2,0,0,20,0,0,5.4,0.0,0,29.0,36.825,41.239,25.006,23.665,0.0
9.398,6.241,41.0,53.8,0.981,1.125,0.643,0.59,243.38,2.6,6,39,0,7,20,0,41,16,0,0,8,8,1,0,21,2,0,0,1,1,0,0,18,0,0,2.6,0.073,3,24.0,38.265,43.86,25.074,23.004,0.0
9.301,5.754,37.2,58.1,0.977,1.132,0.619,0.559,247.42,2.3,6,43,0,6,19,0,44,16,0,0,6,10,0,0,25,2,0,0,1,1,0,0,18,0,0,2.3,0.114,5,22.0,42.032,48.69,26.597,24.058,0.0
6.478,6.241,41.0,53.8,0.981,1.125,0.643,0.59,243.38,2.6,6,39,0,7,20,0,41,16,0,0,8,8,1,0,21,2,0,0,1,1,0,0,18,0,0,2.6,0.073,3,24.0,38.265,43.86,25.074,23.004,0.0
8.553,8.435,35.0,45.0,1.038,1.155,0.636,0.619,337.4,2.5,6,40,0,8,23,0,41,14,0,0,6,8,2,3,18,8,1,0,1,3,0,1,22,0,3,7.5,0.122,5,28.0,41.534,46.218,25.443,24.771,7.5
9.097,7.745,34.7,49.0,1.024,1.152,0.627,0.599,379.49,2.0,6,49,0,8,26,0,50,17,0,0,6,11,2,3,24,8,1,0,1,3,0,1,25,0,3,6.1,0.14,7,31.0,50.185,56.463,30.728,29.351,6.1
5.301,8.041,44.1,44.1,1.001,1.11,0.703,0.657,273.38,2.9,11,34,0,11,22,0,37,15,0,0,10,5,0,0,15,4,1,0,1,2,0,1,19,0,0,5.9,0.0,0,27.5,34.018,37.744,23.892,22.326,0.0
7.26,7.092,41.0,47.5,0.996,1.136,0.658,0.62,432.6,9.8,21,61,0,21,36,0,65,25,0,0,16,9,0,1,29,7,0,0,6,0,0,0,32,0,1,0.0,0.123,8,46.5,60.727,69.312,40.108,37.833,1.6
4.0,7.078,40.9,47.7,0.998,1.128,0.654,0.619,311.42,6.8,10,44,0,12,26,0,47,18,0,0,10,8,2,0,21,5,0,0,3,2,0,0,23,0,0,4.5,0.064,3,33.0,43.912,49.651,28.779,27.235,0.0
8.5,6.841,42.3,49.3,0.992,1.123,0.656,0.615,485.68,4.2,18,71,0,20,39,0,74,30,0,0,20,10,2,0,35,6,0,0,3,3,0,0,36,0,0,4.2,0.135,10,50.0,70.425,79.766,46.563,43.637,0.0
4.0,7.078,40.9,47.7,0.998,1.128,0.654,0.619,311.42,6.8,10,44,0,12,26,0,47,18,0,0,10,8,2,0,21,5,0,0,3,2,0,0,23,0,0,4.5,0.064,3,33.0,43.912,49.651,28.779,27.235,0.0
6.623,6.382,41.2,52.9,0.985,1.124,0.643,0.594,325.49,2.0,12,51,0,12,26,0,53,21,0,0,12,9,0,0,27,3,0,0,1,2,0,0,24,0,0,3.9,0.094,5,32.0,50.243,57.315,32.813,30.299,0.0
5.0,6.741,38.5,50.0,0.989,1.137,0.647,0.604,175.26,11.5,6,26,0,7,14,0,27,10,0,0,6,4,1,0,13,3,0,0,3,0,0,0,13,0,0,0.0,0.074,2,18.0,25.723,29.571,16.824,15.698,0.0
