pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.009,6.094,36.6,56.3,0.99,1.132,0.613,0.565,432.66,0.0,6,71,0,8,32,0,72,26,0,0,9,17,2,0,40,5,0,0,0,5,0,0,31,0,0,7.0,0.194,14,37.0,70.309,80.351,43.5,40.11,0.0
6.194,6.733,37.9,51.7,1.004,1.129,0.623,0.589,390.52,0.0,6,58,0,9,29,0,59,22,0,0,11,11,3,0,30,6,0,0,0,6,0,0,28,0,0,10.3,0.203,12,35.0,58.218,65.484,36.148,34.191,0.0
6.833,7.327,37.9,50.0,1.009,1.128,0.638,0.604,424.96,0.0,6,58,0,9,30,0,59,22,1,0,11,11,3,0,29,7,1,0,0,6,0,0,29,0,1,10.3,0.203,12,36.0,58.542,65.428,37.006,35.018,1.7
6.481,6.733,37.9,51.7,1.004,1.129,0.623,0.589,390.52,0.0,6,58,0,9,29,0,59,22,0,0,11,11,3,0,30,6,0,0,0,6,0,0,28,0,0,10.3,0.203,12,35.0,58.218,65.484,36.148,34.191,0.0
5.137,7.327,37.9,50.0,1.009,1.128,0.638,0.604,424.96,0.0,6,58,0,9,30,0,59,22,1,0,11,11,3,0,29,7,1,0,0,6,0,0,29,0,1,10.3,0.203,12,36.0,58.542,65.428,37.006,35.018,1.7
5.0,7.517,37.7,47.5,1.027,1.146,0.618,0.604,458.52,0.0,6,61,0,9,33,0,62,23,0,0,11,12,3,3,29,9,0,0,0,6,0,0,32,0,3,9.8,0.194,12,39.0,62.64,69.919,37.722,36.867,4.9
7.284,7.152,37.1,50.0,1.018,1.145,0.614,0.592,500.61,0.0,6,70,0,9,36,0,71,26,0,0,11,15,3,3,35,9,0,0,0,6,0,0,35,0,3,8.6,0.183,13,42.0,71.29,80.164,43.006,41.448,4.3
6.456,7.517,37.7,47.5,1.027,1.146,0.618,0.604,458.52,0.0,6,61,0,9,33,0,62,23,0,0,11,12,3,3,29,9,0,0,0,6,0,0,32,0,3,9.8,0.194,12,39.0,62.64,69.919,37.722,36.867,4.9
5.509,7.517,37.7,47.5,1.027,1.146,0.618,0.604,458.52,0.0,6,61,0,9,33,0,62,23,0,0,11,12,3,3,29,9,0,0,0,6,0,0,32,0,3,9.8,0.194,12,39.0,62.64,69.919,37.722,36.867,4.9
7.886,7.058,31.7,50.0,1.016,1.15,0.606,0.583,1002.29,9.2,11,142,0,21,72,0,143,45,0,0,19,26,10,0,71,26,0,0,13,13,0,0,71,0,0,9.2,0.231,33,87.5,144.203,163.241,86.063,82.848,0.0
4.167,8.959,37.1,48.4,1.006,1.13,0.671,0.618,555.46,4.8,6,62,0,11,33,0,63,23,0,0,11,12,5,0,30,9,1,1,3,5,0,0,32,0,1,8.1,0.19,12,41.0,62.381,70.075,41.608,38.33,1.6
4.301,6.241,37.7,55.1,0.992,1.13,0.619,0.574,430.64,0.0,6,69,0,9,32,0,70,26,0,0,11,15,3,0,38,5,0,0,0,5,0,0,31,0,0,7.2,0.2,14,38.0,68.425,77.936,42.739,39.583,0.0
6.174,6.312,37.9,54.5,0.993,1.129,0.621,0.577,416.61,0.0,6,66,0,9,31,0,67,25,0,0,11,14,3,0,36,5,0,0,0,5,0,0,30,0,0,7.6,0.194,13,37.0,65.541,74.521,40.978,38.056,0.0
5.0,6.081,33.9,57.1,0.996,1.137,0.597,0.554,340.51,0.0,0,56,0,3,24,0,56,19,0,0,5,14,3,0,32,5,0,0,0,5,0,0,24,0,0,8.9,0.214,12,27.0,55.774,63.69,33.455,31.003,0.0
5.553,6.733,37.9,51.7,1.004,1.129,0.623,0.589,390.52,0.0,6,58,0,9,29,0,59,22,0,0,11,11,3,0,30,6,0,0,0,6,0,0,28,0,0,10.3,0.203,12,35.0,58.218,65.484,36.148,34.191,0.0
6.051,7.327,37.9,50.0,1.009,1.128,0.638,0.604,424.96,0.0,6,58,0,9,30,0,59,22,1,0,11,11,3,0,29,7,1,0,0,6,0,0,29,0,1,10.3,0.203,12,36.0,58.542,65.428,37.006,35.018,1.7
5.174,6.081,33.9,57.1,0.996,1.137,0.597,0.554,340.51,0.0,0,56,0,3,24,0,56,19,0,0,5,14,3,0,32,5,0,0,0,5,0,0,24,0,0,8.9,0.214,12,27.0,55.774,63.69,33.455,31.003,0.0
5.004,7.517,37.7,47.5,1.027,1.146,0.618,0.604,458.52,0.0,6,61,0,9,33,0,62,23,0,0,11,12,3,3,29,9,0,0,0,6,0,0,32,0,3,9.8,0.194,12,39.0,62.64,69.919,37.722,36.867,4.9
5.292,6.733,37.9,51.7,1.004,1.129,0.623,0.589,390.52,0.0,6,58,0,9,29,0,59,22,0,0,11,11,3,0,30,6,0,0,0,6,0,0,28,0,0,10.3,0.203,12,35.0,58.218,65.484,36.148,34.191,0.0
7.036,6.094,36.6,56.3,0.99,1.132,0.613,0.565,432.66,0.0,6,71,0,8,32,0,72,26,0,0,9,17,2,0,40,5,0,0,0,5,0,0,31,0,0,7.0,0.194,14,37.0,70.309,80.351,43.5,40.11,0.0
