pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.821,10.618,20.5,36.4,1.081,1.152,0.661,0.644,467.19,6.8,0,44,0,6,29,0,45,9,0,0,4,5,6,0,16,19,3,0,3,13,3,0,28,0,0,29.5,0.178,8,35.0,47.553,50.71,29.062,28.342,0.0
6.495,7.827,40.0,45.0,1.01,1.124,0.668,0.636,469.61,5.0,12,60,0,17,36,0,63,24,0,0,16,8,5,0,27,9,1,0,3,5,0,1,33,0,0,8.3,0.127,8,47.0,60.622,67.444,40.074,38.147,0.0
5.351,7.786,34.7,46.9,1.017,1.135,0.644,0.614,381.5,6.1,6,49,0,11,27,0,50,17,0,0,10,7,5,0,23,9,1,0,3,5,0,1,26,0,0,10.2,0.18,9,35.0,49.854,55.614,31.551,30.093,0.0
4.0,7.574,45.2,43.5,1.004,1.118,0.677,0.649,469.58,4.8,18,62,0,22,38,0,65,28,0,0,23,5,4,0,27,7,0,0,3,4,0,0,35,0,0,6.5,0.154,10,51.0,62.218,69.315,41.972,40.245,0.0
4.0,7.318,44.1,45.6,1.0,1.12,0.669,0.637,497.64,4.4,18,68,0,22,40,0,71,30,0,0,23,7,4,0,31,7,0,0,3,4,0,0,37,0,0,5.9,0.141,10,53.0,67.985,76.145,45.495,43.299,0.0
4.0,7.231,44.2,47.1,0.991,1.114,0.691,0.641,752.07,2.9,30,104,0,34,60,0,109,46,0,0,35,11,4,0,49,9,1,0,3,5,0,0,55,0,0,4.8,0.156,17,79.0,103.043,115.815,71.859,66.639,0.0
4.0,7.399,42.9,45.5,1.005,1.122,0.661,0.634,569.71,3.9,18,77,0,23,45,0,80,33,0,0,24,9,5,0,35,9,0,0,3,6,0,0,42,0,0,7.8,0.188,15,59.0,77.407,86.395,50.926,48.782,0.0
4.0,7.115,42.1,47.4,0.998,1.125,0.658,0.623,540.72,5.3,18,76,0,22,43,0,79,32,0,0,23,9,4,0,36,8,0,0,4,4,0,0,40,0,0,5.3,0.165,13,56.0,75.854,85.474,50.023,47.374,0.0
4.0,7.393,43.8,45.2,1.003,1.12,0.667,0.638,539.68,4.1,18,73,0,22,44,0,77,32,0,0,23,9,4,0,33,8,0,0,3,5,0,0,40,0,0,6.8,0.13,10,57.0,73.196,81.77,48.711,46.54,0.0
4.0,7.329,43.1,45.8,1.003,1.122,0.663,0.633,527.67,4.2,18,72,0,22,42,0,75,31,0,0,23,8,4,0,33,8,0,0,3,5,0,0,39,0,0,6.9,0.173,13,55.0,72.196,80.77,47.711,45.54,0.0
4.0,7.178,42.9,46.8,0.998,1.123,0.663,0.628,552.73,5.2,18,77,0,22,45,0,81,33,0,0,23,10,4,0,36,8,0,0,4,4,0,0,41,0,0,5.2,0.123,10,58.0,76.854,86.474,51.023,48.374,0.0
4.0,7.444,43.5,44.9,1.005,1.121,0.666,0.638,513.64,4.3,18,69,0,22,41,0,72,30,0,0,23,7,4,0,31,8,0,0,3,5,0,0,38,0,0,7.2,0.167,12,54.0,69.312,77.355,45.949,44.013,0.0
4.0,7.629,43.7,43.7,1.009,1.121,0.668,0.644,541.65,4.2,18,71,0,23,43,0,74,31,0,0,24,7,5,0,31,9,0,0,3,6,0,0,40,0,0,8.5,0.176,13,57.0,71.64,79.564,47.404,45.728,0.0
4.0,7.407,39.7,47.6,1.0,1.12,0.683,0.633,466.66,3.2,12,63,0,16,35,0,65,25,0,0,17,8,4,0,30,8,1,0,2,5,0,0,33,0,0,7.9,0.154,10,45.0,62.989,70.58,43.0,39.877,0.0
4.0,7.276,39.1,48.4,0.996,1.123,0.68,0.628,465.68,4.7,12,64,0,16,35,0,66,25,0,0,17,8,4,0,31,8,1,0,3,4,0,0,33,0,0,6.3,0.152,10,45.0,63.763,71.869,43.551,40.183,0.0
4.0,7.16,38.8,49.3,0.995,1.124,0.676,0.623,479.71,4.5,12,67,0,16,36,0,69,26,0,0,17,9,4,0,33,8,1,0,3,4,0,0,34,0,0,6.0,0.145,10,46.0,66.647,75.284,45.313,41.71,0.0
4.0,7.053,38.6,50.0,0.993,1.124,0.672,0.618,493.74,4.3,12,70,0,16,37,0,72,27,0,0,17,10,4,0,35,8,1,0,3,4,0,0,35,0,0,5.7,0.153,11,47.0,69.53,78.7,47.074,43.237,0.0
4.0,6.866,38.2,51.3,0.991,1.125,0.666,0.609,521.8,3.9,12,76,0,16,39,0,78,29,0,0,17,12,4,0,39,8,1,0,3,4,0,0,37,0,0,5.3,0.154,12,49.0,75.298,85.53,50.597,46.291,0.0
4.0,7.271,40.2,47.8,0.998,1.123,0.674,0.628,668.94,4.3,18,92,0,23,52,0,96,37,0,0,24,13,5,0,44,11,1,0,4,6,0,0,48,0,0,6.5,0.135,13,66.0,91.821,103.278,62.035,57.795,0.0
4.0,7.465,45.6,44.3,1.001,1.116,0.677,0.646,589.74,3.8,24,79,0,28,48,0,83,36,0,0,29,7,4,0,35,8,0,0,3,5,0,0,44,0,0,6.3,0.181,15,64.0,79.08,88.185,53.472,51.067,0.0
4.046,7.574,45.2,43.5,1.004,1.118,0.677,0.649,469.58,4.8,18,62,0,22,38,0,65,28,0,0,23,5,4,0,27,7,0,0,3,4,0,0,35,0,0,6.5,0.154,10,51.0,62.218,69.315,41.972,40.245,0.0
4.009,7.438,44.4,44.4,1.0,1.121,0.675,0.644,468.6,6.3,18,63,0,22,38,0,66,28,0,0,23,5,4,0,28,7,0,0,4,3,0,0,35,0,0,4.8,0.152,10,51.0,62.992,70.604,42.523,40.552,0.0
4.249,7.054,32.6,52.2,1.0,1.133,0.658,0.6,324.5,4.3,0,46,0,4,23,0,47,15,0,0,6,9,4,0,24,7,1,0,2,4,0,0,22,0,0,8.7,0.106,5,27.0,46.011,52.125,30.262,27.582,0.0
6.538,7.348,42.4,45.8,1.004,1.124,0.661,0.631,433.55,5.1,12,59,0,16,35,0,62,25,0,0,17,8,4,0,27,7,0,0,3,4,0,0,32,0,0,6.8,0.113,7,45.0,59.218,66.315,38.972,37.245,0.0
6.523,9.592,29.3,39.7,1.051,1.136,0.674,0.645,556.33,3.4,6,58,0,12,37,0,60,17,0,0,10,7,6,0,23,18,3,0,2,13,3,0,35,0,0,22.4,0.183,11,46.0,60.986,65.872,39.102,37.428,0.0
4.013,6.847,32.4,51.4,1.01,1.147,0.607,0.579,253.34,8.1,0,37,0,4,18,0,37,12,0,0,5,7,4,0,19,6,0,0,3,3,0,0,18,0,0,8.1,0.135,5,22.0,37.356,42.445,22.472,21.423,0.0
4.523,6.422,32.6,54.3,1.0,1.145,0.603,0.565,295.43,6.5,0,46,0,4,21,0,46,15,0,0,5,10,4,0,25,6,0,0,3,3,0,0,21,0,0,6.5,0.13,6,25.0,46.007,52.69,27.756,26.003,0.0
4.658,6.544,32.6,53.5,1.003,1.146,0.605,0.569,281.4,7.0,0,43,0,4,20,0,43,14,0,0,5,9,4,0,23,6,0,0,3,3,0,0,20,0,0,7.0,0.163,7,24.0,43.123,49.275,25.995,24.477,0.0
4.523,7.039,32.4,50.0,1.014,1.148,0.609,0.585,239.31,8.8,0,34,0,4,17,0,34,11,0,0,5,6,4,0,17,6,0,0,3,3,0,0,17,0,0,8.8,0.118,4,21.0,34.473,39.03,20.71,19.896,0.0
4.523,7.572,43.8,43.8,1.005,1.122,0.672,0.645,363.45,6.3,12,48,0,16,29,0,50,21,0,0,17,4,4,0,21,6,0,0,3,3,0,0,27,0,0,6.3,0.14,7,39.0,48.24,53.86,32.233,30.95,0.0
4.523,7.765,44.4,42.2,1.008,1.121,0.677,0.654,349.42,6.7,12,45,0,16,28,0,47,20,0,0,17,3,4,0,19,6,0,0,3,3,0,0,26,0,0,6.7,0.128,6,38.0,45.356,50.445,30.472,29.423,0.0
4.523,7.572,43.8,43.8,1.005,1.122,0.672,0.645,363.45,6.3,12,48,0,16,29,0,50,21,0,0,17,4,4,0,21,6,0,0,3,3,0,0,27,0,0,6.3,0.14,7,39.0,48.24,53.86,32.233,30.95,0.0
4.523,7.402,43.1,45.1,1.002,1.123,0.667,0.637,377.48,5.9,12,51,0,16,30,0,53,22,0,0,17,5,4,0,23,6,0,0,3,3,0,0,28,0,0,5.9,0.151,8,40.0,51.123,57.275,33.995,32.477,0.0
4.523,7.114,39.6,47.9,1.003,1.131,0.646,0.614,341.45,6.3,6,48,0,10,27,0,50,19,0,0,11,8,4,0,23,6,0,0,3,3,0,0,25,0,0,6.3,0.1,5,34.0,48.123,54.275,30.995,29.477,0.0
5.137,7.409,41.8,45.5,1.006,1.125,0.658,0.631,407.51,5.5,12,55,0,16,32,0,57,23,0,0,17,6,4,0,25,7,0,0,3,4,0,0,30,0,0,7.3,0.123,7,42.0,55.334,61.9,36.211,34.718,0.0
4.523,7.809,40.0,42.9,1.017,1.132,0.656,0.639,273.32,8.6,6,35,0,10,21,0,36,14,0,0,11,3,4,0,15,6,0,0,3,3,0,0,20,0,0,8.6,0.139,5,28.0,35.589,39.614,22.949,22.369,0.0
4.523,6.316,32.7,55.1,0.998,1.145,0.602,0.562,309.46,6.1,0,49,0,4,22,0,49,16,0,0,5,11,4,0,27,6,0,0,3,3,0,0,22,0,0,6.1,0.143,7,26.0,48.891,56.106,29.517,27.53,0.0
4.523,7.562,39.5,44.7,1.012,1.132,0.65,0.629,287.35,7.9,6,38,0,10,22,0,39,15,0,0,11,4,4,0,17,6,0,0,3,3,0,0,21,0,0,7.9,0.154,6,29.0,38.473,43.03,24.71,23.896,0.0
4.523,7.009,38.3,48.9,1.003,1.134,0.638,0.606,329.44,6.4,6,47,0,10,25,0,48,18,0,0,11,7,4,0,23,6,0,0,3,3,0,0,24,0,0,6.4,0.146,7,32.0,47.123,53.275,29.995,28.477,0.0
4.523,7.168,38.6,47.7,1.005,1.133,0.642,0.612,315.41,6.8,6,44,0,10,24,0,45,17,0,0,11,6,4,0,21,6,0,0,3,3,0,0,23,0,0,6.8,0.133,6,31.0,44.24,49.86,28.233,26.95,0.0
4.523,6.422,32.6,54.3,1.0,1.145,0.603,0.565,295.43,6.5,0,46,0,4,21,0,46,15,0,0,5,10,4,0,25,6,0,0,3,3,0,0,21,0,0,6.5,0.174,8,25.0,46.007,52.69,27.756,26.003,0.0
4.523,7.572,43.8,43.8,1.005,1.122,0.672,0.645,363.45,6.3,12,48,0,16,29,0,50,21,0,0,17,4,4,0,21,6,0,0,3,3,0,0,27,0,0,6.3,0.14,7,39.0,48.24,53.86,32.233,30.95,0.0
4.796,7.402,43.1,45.1,1.002,1.123,0.667,0.637,377.48,5.9,12,51,0,16,30,0,53,22,0,0,17,5,4,0,23,6,0,0,3,3,0,0,28,0,0,5.9,0.151,8,40.0,51.123,57.275,33.995,32.477,0.0
5.602,7.268,41.4,46.6,1.004,1.126,0.655,0.625,421.54,5.2,12,58,0,16,33,0,60,24,0,0,17,7,4,0,27,7,0,0,3,4,0,0,31,0,0,6.9,0.133,8,43.0,58.218,65.315,37.972,36.245,0.0
5.886,7.25,42.6,46.3,1.0,1.124,0.662,0.63,391.51,5.6,12,54,0,16,31,0,56,23,0,0,17,6,4,0,25,6,0,0,3,3,0,0,29,0,0,5.6,0.143,8,41.0,54.007,60.69,35.756,34.003,0.0
4.523,7.16,41.5,47.2,1.0,1.126,0.656,0.623,379.5,5.7,11,53,0,15,30,0,55,22,0,0,15,7,4,0,25,6,0,0,3,3,0,0,28,0,0,5.7,0.127,7,39.5,53.007,59.69,34.756,33.003,0.0
4.678,6.869,38.0,50.0,1.0,1.134,0.635,0.6,343.47,6.0,6,50,0,10,26,0,51,19,0,0,11,8,4,0,25,6,0,0,3,3,0,0,25,0,0,6.0,0.157,8,33.0,50.007,56.69,31.756,30.003,0.0
4.523,7.088,31.6,50.0,1.018,1.149,0.603,0.583,269.34,7.9,0,38,0,4,19,0,38,12,0,0,5,7,4,0,19,7,0,0,3,4,0,0,19,0,0,10.5,0.158,6,23.0,38.683,43.654,22.926,22.138,0.0
5.959,7.409,41.8,45.5,1.006,1.125,0.658,0.631,407.51,5.5,12,55,0,16,32,0,57,23,0,0,17,6,4,0,25,7,0,0,3,4,0,0,30,0,0,7.3,0.14,8,42.0,55.334,61.9,36.211,34.718,0.0
