pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.155,7.367,24.0,56.0,1.022,1.161,0.603,0.547,184.17,0.0,0.0,25.0,0.0,1.0,10.0,0.0,24.0,6.0,0.0,0.0,0.0,6.0,1.0,1.0,14.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,11.0,0.0,1.0,12.0,0.167,4.0,11.0,25.538,29.013,15.074,13.666,4.0
8.481,6.659,42.1,50.9,0.99,1.122,0.65,0.606,379.54,1.8,12.0,57.0,0.0,13.0,31.0,0.0,60.0,24.0,0.0,0.0,13.0,11.0,1.0,0.0,29.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,28.0,0.0,0.0,5.3,0.1,6.0,38.0,56.454,63.939,37.029,34.541,0.0
7.444,7.835,38.2,47.3,1.02,1.149,0.641,0.615,430.94,3.6,11.0,55.0,0.0,11.0,31.0,0.0,57.0,21.0,1.0,0.0,9.0,12.0,0.0,3.0,26.0,8.0,1.0,0.0,2.0,2.0,0.0,0.0,29.0,0.0,4.0,3.6,0.123,7.0,36.5,56.09,63.191,35.25,33.825,7.3
8.62,7.711,43.8,46.9,0.991,1.12,0.694,0.642,246.76,6.3,11.0,32.0,0.0,11.0,19.0,0.0,34.0,14.0,1.0,0.0,9.0,5.0,0.0,0.0,15.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,24.5,31.713,35.847,22.199,20.558,3.1
5.585,8.009,41.9,41.9,1.022,1.137,0.659,0.646,248.28,6.5,11.0,31.0,0.0,12.0,19.0,0.0,32.0,13.0,0.0,0.0,10.0,3.0,1.0,1.0,13.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,0.0,1.0,6.5,0.094,3.0,25.5,31.673,35.246,20.426,20.017,3.2
5.143,9.345,40.0,37.5,1.047,1.155,0.667,0.667,373.79,7.5,11.0,40.0,0.0,12.0,27.0,0.0,42.0,16.0,1.0,0.0,10.0,6.0,1.0,3.0,15.0,9.0,1.0,0.0,3.0,2.0,0.0,0.0,25.0,0.0,4.0,5.0,0.071,3.0,33.5,41.891,46.198,26.688,26.686,10.0
8.523,8.509,45.5,38.6,1.031,1.14,0.672,0.667,374.39,4.5,17.0,44.0,0.0,18.0,29.0,0.0,46.0,20.0,0.0,0.0,16.0,4.0,1.0,3.0,17.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,27.0,0.0,3.0,4.5,0.109,5.0,38.5,45.349,50.171,29.586,29.364,6.8
7.745,9.01,40.0,40.0,1.04,1.156,0.668,0.655,360.41,5.0,11.0,40.0,0.0,11.0,26.0,0.0,42.0,16.0,0.0,0.0,9.0,7.0,0.0,4.0,16.0,8.0,1.0,0.0,2.0,1.0,0.0,1.0,24.0,0.0,4.0,2.5,0.071,3.0,31.5,41.611,46.222,26.716,26.219,10.0
8.523,9.283,45.5,36.4,1.037,1.141,0.698,0.687,408.45,4.5,17.0,44.0,0.0,18.0,30.0,0.0,46.0,20.0,0.0,0.0,16.0,4.0,1.0,4.0,16.0,8.0,1.0,0.0,2.0,1.0,0.0,1.0,28.0,0.0,4.0,2.3,0.109,5.0,39.5,45.611,50.222,30.716,30.219,9.1
7.757,6.659,42.1,50.9,0.99,1.122,0.65,0.606,379.54,1.8,12.0,57.0,0.0,13.0,31.0,0.0,60.0,24.0,0.0,0.0,13.0,11.0,1.0,0.0,29.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,28.0,0.0,0.0,5.3,0.1,6.0,38.0,56.454,63.939,37.029,34.541,0.0
8.292,9.292,45.5,36.4,1.038,1.139,0.692,0.686,408.83,4.5,17.0,44.0,0.0,18.0,30.0,0.0,46.0,20.0,1.0,0.0,16.0,4.0,1.0,3.0,16.0,8.0,1.0,0.0,2.0,2.0,0.0,0.0,28.0,0.0,4.0,4.5,0.109,5.0,39.5,45.672,50.115,30.443,30.191,9.1
6.131,8.165,45.2,45.2,0.989,1.109,0.723,0.662,342.92,4.8,16.0,42.0,0.0,16.0,26.0,0.0,45.0,19.0,1.0,0.0,13.0,6.0,0.0,0.0,19.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,23.0,0.0,1.0,0.0,0.067,3.0,34.0,41.556,46.597,30.37,27.799,2.4
7.854,7.209,38.2,49.1,1.014,1.15,0.625,0.6,396.5,3.6,11.0,55.0,0.0,11.0,30.0,0.0,57.0,21.0,0.0,0.0,9.0,12.0,0.0,3.0,27.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,28.0,0.0,3.0,3.6,0.123,7.0,35.5,55.767,63.247,34.393,32.998,5.5
4.824,8.056,45.5,43.2,1.002,1.118,0.702,0.661,354.48,4.5,17.0,44.0,0.0,18.0,27.0,0.0,46.0,20.0,0.0,0.0,16.0,4.0,1.0,1.0,19.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,25.0,0.0,1.0,2.3,0.109,5.0,36.5,44.072,49.203,30.904,29.069,2.3
10.114,6.968,44.2,47.4,0.986,1.123,0.675,0.631,661.95,8.4,38.0,95.0,0.0,38.0,57.0,0.0,102.0,42.0,0.0,0.0,30.0,12.0,0.0,0.0,45.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.118,12.0,76.0,93.661,106.668,64.131,59.917,0.0
8.622,6.132,25.0,65.0,0.983,1.157,0.591,0.514,122.64,5.0,0.0,20.0,0.0,0.0,6.0,0.0,19.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.053,1.0,6.0,19.669,23.141,11.813,10.273,5.0
7.558,5.914,34.2,57.5,0.985,1.141,0.607,0.555,863.41,4.8,17.0,146.0,0.0,19.0,65.0,0.0,149.0,50.0,0.0,0.0,17.0,33.0,2.0,0.0,84.0,12.0,0.0,0.0,7.0,5.0,0.0,0.0,62.0,0.0,0.0,3.4,0.201,30.0,75.5,143.868,166.52,88.626,81.006,0.0
