pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.0,6.731,44.3,49.2,0.982,1.121,0.671,0.622,410.61,6.6,21,61.0,0,21,36,0,66.0,27,0,0,17,10,0,0,30,4,0,0,4,0,0,0,31,0,0,0.0,0.045,3,46.5,59.894,68.391,40.921,37.934,0.0
6.207,9.761,38.6,43.9,1.005,1.126,0.721,0.663,556.4,10.5,17,57.0,0,18,34,1,59.0,22,2,0,15,7,1,0,25,10,4,0,6,0,0,1,32,0,3,0.0,0.186,11,43.5,57.283,64.207,41.125,37.79,5.3
5.26,6.884,40.0,50.0,0.998,1.137,0.641,0.604,550.76,5.0,16,80.0,0,17,45,0,85.0,32,0,0,14,18,1,2,40,8,0,0,4,2,0,0,40,0,2,2.5,0.071,6,54.0,79.876,90.98,51.273,48.291,2.5
5.45,7.287,39.5,48.7,0.999,1.136,0.657,0.615,553.79,6.6,16,76.0,0,17,44,0,81.0,30,0,0,13,17,1,2,37,9,1,0,5,1,0,1,39,0,2,1.3,0.074,6,53.0,75.959,86.359,49.949,46.731,2.6
5.34,6.753,38.5,51.3,0.998,1.141,0.632,0.593,526.74,5.1,12,78.0,0,13,42,0,82.0,30,0,0,12,18,1,2,40,8,0,0,4,2,0,0,38,0,2,2.6,0.085,7,49.0,77.876,88.98,49.273,46.291,2.6
4.42,6.753,38.5,51.3,0.998,1.141,0.632,0.593,526.74,5.1,12,78.0,0,13,42,0,82.0,30,0,0,12,18,1,2,40,8,0,0,4,2,0,0,38,0,2,2.6,0.085,7,49.0,77.876,88.98,49.273,46.291,2.6
5.0,7.084,38.9,48.1,1.002,1.133,0.644,0.612,382.51,7.4,16,54.0,0,16,31,0,57.0,21,0,0,12,9,0,0,26,7,0,0,4,3,0,0,28,0,0,5.6,0.123,7,39.0,54.109,61.189,34.762,33.025,0.0
5.0,7.084,38.9,48.1,1.002,1.133,0.644,0.612,382.51,7.4,16,54.0,0,16,31,0,57.0,21,0,0,12,9,0,0,26,7,0,0,4,3,0,0,28,0,0,5.6,0.123,7,39.0,54.109,61.189,34.762,33.025,0.0
5.0,7.084,38.9,48.1,1.002,1.133,0.644,0.612,382.51,7.4,16,54.0,0,16,31,0,57.0,21,0,0,12,9,0,0,26,7,0,0,4,3,0,0,28,0,0,5.6,0.123,7,39.0,54.109,61.189,34.762,33.025,0.0
5.0,6.795,39.3,50.0,0.994,1.132,0.644,0.604,380.54,7.1,16,56.0,0,16,31,0,59.0,22,0,0,13,9,0,0,28,6,0,0,4,2,0,0,28,0,0,3.6,0.119,7,39.0,55.665,63.394,36.069,33.837,0.0
