pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.1,8.778,48.8,37.2,1.009,1.113,0.73,0.699,377.47,7.0,23,43,0,24,30,0,46,21,0,0,20,1,1,1,16,6,1,0,3,1,0,1,27,0,1,2.3,0.087,4,42.5,43.407,47.87,31.387,30.037,2.3
5.1,8.671,50.0,37.5,1.001,1.111,0.736,0.702,346.84,10.0,23,40,0,23,28,0,43,20,1,0,19,1,0,0,15,5,1,0,4,0,0,0,25,0,1,0.0,0.093,4,39.5,40.033,44.428,29.449,28.074,2.5
5.2,8.46,39.6,43.4,1.012,1.131,0.684,0.65,448.39,9.4,18,53,0,18,32,0,55,21,2,0,16,5,0,0,23,9,2,0,5,2,0,0,30,0,2,3.8,0.164,9,41.0,53.647,59.95,36.267,34.46,3.8
5.1,6.944,40.8,48.7,0.995,1.128,0.652,0.614,527.73,6.6,22,76,0,23,43,0,80,31,0,0,20,11,1,0,37,8,0,0,5,3,0,0,39,0,0,3.9,0.1,8,55.0,75.629,85.763,49.574,46.68,0.0
5.0,12.274,43.6,35.9,1.034,1.13,0.754,0.708,478.68,5.1,12,39,0,13,27,0,41,17,1,0,13,4,1,2,14,8,2,1,2,2,0,0,25,0,4,5.1,0.146,6,34.0,40.345,44.081,29.404,27.598,10.3
5.3,7.79,41.5,41.5,1.003,1.136,0.679,0.653,319.41,17.1,20,41,0,20,28,0,45,17,0,0,12,5,0,0,17,7,0,0,7,0,0,0,24,0,0,0.0,0.044,2,38.0,41.131,46.564,27.847,26.784,0.0
5.0,7.43,37.2,48.8,1.0,1.13,0.661,0.614,319.47,7.0,11,43,0,13,24,0,45,16,0,0,9,7,2,0,21,6,1,0,3,2,0,1,22,0,0,4.7,0.044,2,31.5,42.989,48.571,28.426,26.422,0.0
5.2,9.228,38.2,36.4,1.043,1.152,0.672,0.67,507.55,12.7,18,55,0,21,38,0,58,21,0,0,16,5,3,3,20,14,1,0,7,3,0,1,35,0,3,5.5,0.121,7,50.0,57.378,63.377,36.955,36.846,5.5
5.3,7.691,43.2,43.2,1.007,1.133,0.671,0.645,338.42,9.1,16,44,0,17,28,0,47,19,0,0,14,5,1,1,19,6,0,0,4,1,0,0,25,0,1,2.3,0.064,3,37.0,44.316,49.864,29.506,28.398,2.3
5.0,8.163,45.8,40.3,1.002,1.117,0.708,0.674,587.76,9.7,33,72,0,34,49,0,78,33,0,0,28,5,1,0,29,10,1,0,7,2,0,1,43,0,0,2.8,0.103,8,66.5,72.163,80.394,50.972,48.561,0.0
5.0,8.163,45.8,40.3,1.002,1.117,0.708,0.674,587.76,9.7,33,72,0,34,49,0,78,33,0,0,28,5,1,0,29,10,1,0,7,2,0,1,43,0,0,2.8,0.103,8,66.5,72.163,80.394,50.972,48.561,0.0
5.0,8.215,50.0,38.2,1.011,1.106,0.704,0.686,279.31,2.9,17,34,0,18,23,0,36,17,0,0,16,1,1,0,13,4,0,0,1,3,0,0,21,0,0,8.8,0.056,2,32.5,34.385,37.618,23.938,23.327,0.0
5.0,8.44,39.3,42.9,1.013,1.122,0.692,0.653,236.32,7.1,11,28,0,13,17,0,29,11,0,0,9,2,2,0,12,5,1,0,2,2,0,1,16,0,0,7.1,0.069,2,24.5,28.353,31.411,19.375,18.294,0.0
5.0,8.738,48.6,35.1,1.028,1.109,0.699,0.696,323.32,2.7,17,37,0,19,26,0,39,18,0,0,18,0,2,0,13,6,0,0,1,5,0,0,24,0,0,13.5,0.077,3,36.5,38.04,41.037,25.847,25.756,0.0
5.0,8.483,47.4,36.8,1.021,1.114,0.695,0.686,322.34,5.3,17,38,0,19,26,0,40,18,0,0,17,1,2,0,14,6,0,0,2,4,0,0,24,0,0,10.5,0.1,4,36.5,38.814,42.325,26.398,26.063,0.0
5.301,8.824,50.0,34.2,1.027,1.106,0.706,0.704,335.33,2.6,17,38,0,20,27,0,40,19,0,0,19,0,3,0,13,6,0,0,1,5,0,0,25,0,0,13.2,0.1,4,38.5,39.04,42.037,26.847,26.756,0.0
5.0,8.14,47.8,39.1,1.013,1.112,0.694,0.676,187.21,4.3,11,23,0,12,15,0,24,11,0,0,10,1,1,0,9,3,0,0,1,2,0,0,14,0,0,8.7,0.042,1,21.5,23.291,25.578,15.96,15.558,0.0
5.0,10.249,45.9,32.4,1.04,1.114,0.733,0.722,379.21,5.4,17,37,0,18,27,0,39,17,2,0,16,1,1,0,12,8,2,0,2,4,0,0,25,0,2,10.8,0.077,3,36.5,38.462,41.213,27.114,26.718,5.4
5.347,9.295,47.5,35.0,1.031,1.11,0.712,0.703,371.79,2.5,17,40,0,19,28,0,42,19,1,0,18,1,2,0,14,7,1,0,1,5,0,0,26,0,1,12.5,0.095,4,38.5,41.247,44.396,28.466,28.111,2.5
5.553,9.104,45.2,33.3,1.043,1.118,0.685,0.695,382.35,4.8,17,42,0,21,30,0,44,19,0,0,18,1,4,0,14,9,0,0,2,7,0,0,28,0,0,16.7,0.114,5,42.5,43.796,46.954,28.761,29.207,0.0
5.155,8.738,48.6,35.1,1.028,1.109,0.699,0.696,323.32,2.7,17,37,0,19,26,0,39,18,0,0,18,0,2,0,13,6,0,0,1,5,0,0,24,0,0,13.5,0.077,3,36.5,38.04,41.037,25.847,25.756,0.0
5.4,12.042,48.3,31.0,1.024,1.098,0.792,0.751,349.22,6.9,16,29,0,17,22,1,31,14,0,0,14,0,1,0,9,6,2,0,2,2,0,1,20,0,1,6.9,0.097,3,31.0,29.698,31.838,22.966,21.792,3.4
5.3,8.246,41.0,42.6,1.018,1.146,0.67,0.646,503.02,9.8,18,61,0,18,39,0,65,25,1,0,16,9,0,3,26,10,1,0,6,0,0,0,35,0,4,0.0,0.062,4,48.0,62.076,69.935,40.841,39.427,6.6
5.9,7.7,45.2,42.9,1.005,1.128,0.679,0.652,323.4,7.1,16,42,0,17,27,0,45,19,0,0,15,4,1,1,18,5,0,0,3,1,0,0,24,0,1,2.4,0.067,3,36.0,42.214,47.366,28.5,27.377,2.4
5.0,8.237,40.7,42.4,1.018,1.135,0.671,0.648,485.99,8.5,17,59,0,19,37,0,62,24,1,0,17,7,2,1,25,10,1,0,5,3,0,0,34,0,2,5.1,0.129,8,47.5,60.047,66.971,39.563,38.257,3.4
4.8,7.853,46.9,40.6,1.002,1.118,0.696,0.669,251.31,9.4,17,32,0,17,21,0,34,15,0,0,14,1,0,0,13,4,0,0,3,1,0,0,19,0,0,3.1,0.088,3,29.5,32.051,35.78,22.279,21.413,0.0
5.509,7.793,37.8,43.2,1.019,1.138,0.647,0.632,288.34,10.8,6,37,0,9,23,0,39,14,0,0,10,4,3,0,16,7,0,0,4,3,0,0,21,0,0,8.1,0.103,4,29.0,37.691,42.113,23.955,23.391,0.0
5.0,8.307,42.6,38.3,1.019,1.13,0.68,0.669,390.44,12.8,22,47,0,23,32,0,50,20,0,0,18,2,1,0,18,9,0,0,6,3,0,0,29,0,0,6.4,0.12,6,44.0,47.894,53.109,31.966,31.434,0.0
5.2,11.791,51.4,24.3,1.049,1.115,0.798,0.784,436.28,8.1,12,37,0,17,31,0,40,19,2,0,19,0,5,2,9,9,3,0,3,1,0,1,28,0,4,2.7,0.075,3,42.0,38.8,41.268,29.517,29.022,10.8
5.108,8.861,51.9,33.3,1.023,1.103,0.719,0.714,239.24,3.7,16,27,0,17,20,0,29,14,0,0,14,0,1,0,9,4,0,0,1,3,0,0,18,0,0,11.1,0.069,2,29.0,27.618,29.787,19.415,19.273,0.0
4.0,8.508,47.1,39.2,1.011,1.114,0.708,0.682,433.92,5.9,22,51,0,25,34,0,54,24,1,0,21,3,3,0,20,7,1,0,3,3,0,0,31,0,1,5.9,0.13,7,48.0,51.563,56.804,36.091,34.777,2.0
5.0,10.094,41.5,34.1,1.046,1.136,0.71,0.699,413.86,7.3,16,41,0,19,29,0,43,17,1,0,14,3,3,2,14,10,2,0,3,3,0,1,27,0,3,7.3,0.14,6,40.0,42.898,46.573,29.091,28.677,7.3
5.0,8.444,41.3,39.1,1.032,1.144,0.66,0.657,388.41,8.7,12,46,0,14,31,0,49,19,0,0,13,6,2,2,18,9,0,0,4,3,0,0,28,0,2,6.5,0.082,4,39.0,47.483,52.622,30.353,30.211,4.3
5.3,11.201,45.2,22.6,1.101,1.188,0.674,0.733,347.24,9.7,16,31,0,16,26,0,33,14,0,0,12,2,0,6,7,10,0,0,3,1,0,0,24,0,6,3.2,0.03,1,34.0,34.127,36.819,20.904,22.713,19.4
7.328,9.454,51.4,32.4,1.019,1.106,0.746,0.729,349.79,8.1,22,37,0,23,28,0,40,19,1,0,19,0,1,0,12,6,1,0,3,2,0,0,25,0,1,5.4,0.075,3,40.0,37.702,40.934,27.591,26.955,2.7
5.2,7.953,45.7,40.0,1.004,1.122,0.694,0.67,278.34,11.4,20,35,0,20,24,0,38,16,0,0,14,2,0,0,14,5,0,0,4,1,0,0,21,0,0,2.9,0.053,2,34.0,35.153,39.279,24.284,23.434,0.0
5.0,9.217,46.2,33.3,1.011,1.119,0.743,0.716,359.45,17.9,26,39,0,26,30,0,43,18,0,0,17,1,0,0,13,8,1,0,7,0,0,1,26,0,0,0.0,0.07,3,43.0,39.44,43.654,28.972,27.917,0.0
5.0,7.866,39.3,42.9,1.022,1.132,0.649,0.636,440.5,7.1,16,56,0,20,34,0,58,22,0,0,15,7,4,0,24,10,0,0,4,6,0,0,32,0,0,10.7,0.155,9,46.0,57.207,63.402,36.364,35.642,0.0
5.745,7.928,47.3,40.5,1.007,1.114,0.692,0.669,586.69,5.4,30,74,0,32,52,0,82,35,0,0,26,9,2,0,30,9,0,0,4,5,0,0,44,0,0,6.8,0.037,3,69.0,74.531,82.438,51.193,49.508,0.0
8.167,11.184,53.6,32.1,1.011,1.097,0.781,0.746,313.16,7.1,19,28,0,20,22,1,31,15,0,0,15,0,1,0,9,4,1,0,2,1,0,0,19,0,1,3.6,0.032,1,32.5,28.294,30.708,21.864,20.89,3.6
7.509,11.184,53.6,32.1,1.011,1.097,0.781,0.746,313.16,7.1,19,28,0,20,22,1,31,15,0,0,15,0,1,0,9,4,1,0,2,1,0,0,19,0,1,3.6,0.032,1,32.5,28.294,30.708,21.864,20.89,3.6
7.18,7.716,50.0,41.2,0.995,1.109,0.707,0.674,262.33,5.9,19,34,0,20,23,0,37,17,0,0,15,2,1,0,14,3,0,0,2,1,0,0,20,0,0,2.9,0.054,2,33.5,33.833,37.697,24.034,22.918,0.0
6.5,8.47,38.5,38.5,1.034,1.138,0.656,0.656,440.46,11.5,18,52,0,21,34,0,54,20,0,0,17,3,3,0,20,12,0,0,6,6,0,0,32,0,0,11.5,0.167,9,46.0,53.76,59.153,34.091,34.105,0.0
5.824,7.907,41.0,41.0,1.009,1.135,0.674,0.653,308.38,15.4,20,39,0,20,26,0,42,16,0,0,13,3,0,0,16,7,0,0,6,1,0,0,23,0,0,2.6,0.048,2,36.0,39.356,44.275,26.296,25.477,0.0
5.4,8.365,45.8,39.6,1.002,1.115,0.718,0.681,401.53,10.4,22,48,0,23,33,0,52,22,0,0,19,3,1,0,19,7,1,0,5,1,0,1,29,0,0,2.1,0.038,2,45.0,48.098,53.527,34.461,32.697,0.0
7.523,8.597,50.0,35.3,1.018,1.109,0.711,0.701,292.31,5.9,19,34,0,21,25,0,37,17,0,0,16,1,2,0,12,5,0,0,2,3,0,0,22,0,0,8.8,0.081,3,36.5,34.604,37.701,24.182,23.821,0.0
7.745,9.751,51.6,29.0,1.048,1.139,0.712,0.727,302.27,6.5,19,31,0,20,25,0,34,16,0,0,15,1,1,3,9,6,0,0,2,1,0,0,22,0,3,3.2,0.029,1,35.5,32.487,35.301,22.085,22.542,9.7
5.1,6.781,37.3,50.6,0.998,1.136,0.633,0.596,562.79,7.2,17,83,0,18,45,0,87,31,0,0,15,16,1,0,42,10,0,0,6,4,0,0,41,0,0,4.8,0.115,10,54.5,82.825,94.301,52.557,49.47,0.0
5.0,8.216,44.1,38.2,1.011,1.128,0.692,0.674,279.33,14.7,17,34,0,18,23,0,36,15,0,0,15,0,1,0,13,6,0,0,5,1,0,0,21,0,0,2.9,0.083,3,32.5,34.371,38.362,23.529,22.929,0.0
5.0,8.957,46.6,34.5,1.034,1.136,0.691,0.692,519.52,8.6,17,58,0,22,41,0,61,27,0,2,20,5,3,3,20,11,0,0,5,3,0,0,38,2,3,5.2,0.115,7,56.5,59.981,65.876,40.057,40.142,5.2
5.0,7.188,37.0,49.3,0.999,1.134,0.65,0.608,524.76,8.2,18,73,0,20,40,0,76,27,0,0,16,11,2,0,36,10,1,0,6,3,0,1,37,0,0,4.1,0.145,11,51.0,72.923,82.766,47.466,44.362,0.0
5.0,8.402,47.8,39.1,1.0,1.109,0.727,0.689,386.51,8.7,22,46,0,24,31,0,49,22,0,0,21,1,2,0,18,6,1,0,4,1,0,1,28,0,0,2.2,0.102,5,44.0,45.996,51.029,33.455,31.675,0.0
5.1,9.685,43.8,33.3,1.048,1.144,0.691,0.696,464.86,8.3,18,48,0,20,34,0,50,21,1,0,19,2,2,3,16,11,1,0,4,3,0,0,32,0,4,6.3,0.1,5,45.0,50.32,54.906,33.148,33.422,8.3
6.7,7.693,46.3,41.5,0.995,1.122,0.697,0.665,315.41,12.2,22,41,0,22,27,0,44,19,0,0,17,2,0,0,17,5,0,0,5,0,0,0,24,0,0,0.0,0.091,4,38.0,40.811,45.983,28.597,27.268,0.0
5.0,9.51,42.9,37.1,1.016,1.118,0.737,0.699,332.84,11.4,17,35,0,17,24,0,37,15,1,0,13,2,0,0,13,7,2,0,4,1,0,1,22,0,1,2.9,0.108,4,32.5,35.553,39.143,25.79,24.449,2.9
6.8,8.837,47.4,36.8,1.007,1.119,0.729,0.699,335.82,13.2,22,38,0,22,27,0,41,18,1,0,17,1,0,0,14,6,1,0,5,0,0,0,24,0,1,0.0,0.098,4,38.0,38.251,42.512,27.693,26.569,2.6
7.293,7.409,36.7,46.7,1.016,1.137,0.631,0.612,444.54,6.7,12,60,0,14,34,0,62,22,0,0,14,8,2,0,28,10,0,0,4,6,0,0,32,0,0,10.0,0.194,12,42.0,60.974,68.232,37.887,36.696,0.0
5.0,9.156,41.5,31.7,1.033,1.14,0.695,0.699,375.39,22.0,22,41,0,24,31,0,44,17,0,0,17,0,2,0,13,11,0,0,9,2,0,0,28,0,0,4.9,0.114,5,44.0,42.338,46.734,28.483,28.676,0.0
5.1,8.272,37.3,44.1,1.01,1.134,0.679,0.642,488.07,11.9,17,59,0,18,36,0,62,22,1,0,14,8,1,0,26,11,2,0,7,2,0,1,33,0,1,3.4,0.113,7,45.5,59.603,66.923,40.068,37.862,1.7
6.1,9.8,46.4,35.7,1.008,1.097,0.779,0.723,274.39,7.1,15,28,0,16,20,0,30,13,0,0,12,1,1,0,10,5,2,0,2,1,0,2,18,0,0,3.6,0.1,3,28.5,28.218,30.707,21.807,20.239,0.0
5.523,8.824,50.0,34.2,1.027,1.106,0.706,0.704,335.33,2.6,17,38,0,19,28,0,41,19,0,0,18,1,2,0,13,6,0,0,1,5,0,0,25,0,0,13.2,0.073,3,38.5,39.04,42.037,26.847,26.756,0.0
5.0,8.537,50.0,36.1,1.02,1.106,0.705,0.696,307.32,2.8,17,36,0,19,25,0,38,18,0,0,18,0,2,0,13,5,0,0,1,4,0,0,23,0,0,11.1,0.079,3,35.5,36.713,39.827,25.392,25.041,0.0
4.1,7.899,44.4,40.7,1.006,1.125,0.686,0.662,213.26,11.1,12,27,0,13,17,0,28,12,0,0,12,0,1,0,11,4,0,0,3,1,0,0,16,0,0,3.7,0.071,2,24.0,27.167,30.365,18.517,17.886,0.0
5.0,8.802,48.3,34.5,1.023,1.128,0.705,0.699,255.27,10.3,16,29,0,17,21,0,31,14,0,0,14,0,1,1,10,5,0,0,3,1,0,0,19,0,1,3.4,0.065,2,30.0,29.68,32.705,20.455,20.27,3.4
5.0,5.375,36.5,60.8,0.969,1.134,0.613,0.546,397.74,2.7,11,74,0,11,30,0,75,27,0,0,9,18,0,0,45,2,0,0,2,0,0,0,29,0,0,0.0,0.227,17,35.5,71.701,83.923,45.381,40.369,0.0
5.0,6.817,36.5,50.0,0.996,1.141,0.637,0.598,354.51,11.5,16,52,0,16,28,0,54,19,0,0,11,8,0,0,26,7,0,0,6,1,0,0,26,0,0,1.9,0.148,8,36.0,51.774,59.351,33.103,31.111,0.0
4.7,9.137,41.7,37.5,1.015,1.12,0.725,0.689,219.29,12.5,11,24,0,12,16,0,25,10,0,0,10,0,1,0,9,5,1,0,3,1,0,1,15,0,0,4.2,0.08,2,22.5,24.36,26.87,17.404,16.547,0.0
6.2,8.098,50.0,38.2,1.001,1.111,0.714,0.689,275.33,8.8,16,34,0,18,24,0,37,17,0,0,16,1,2,0,13,4,0,0,3,1,0,0,21,0,0,2.9,0.027,1,34.0,34.051,37.78,24.279,23.413,0.0
5.0,10.898,40.5,35.7,1.039,1.135,0.711,0.694,457.71,9.5,16,42,0,17,29,1,44,17,1,0,14,3,1,1,15,10,2,0,4,3,0,0,27,0,3,7.1,0.136,6,38.0,43.64,47.653,29.864,29.154,7.1
5.0,8.664,41.7,39.6,1.022,1.136,0.684,0.666,415.89,10.4,17,48,0,18,32,0,51,20,1,0,14,6,1,1,19,9,1,0,5,2,0,0,29,0,2,4.2,0.078,4,41.5,49.069,54.516,32.824,31.962,4.2
6.469,8.379,41.5,41.5,1.023,1.138,0.673,0.653,544.65,6.2,21,65,0,22,42,0,69,27,0,0,18,9,1,3,27,11,1,0,4,3,0,1,38,0,3,4.6,0.101,7,53.5,66.49,73.958,43.745,42.415,4.6
