pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.1,7.075,42.6,47.5,0.996,1.123,0.66,0.624,431.58,4.9,11,61,0,15,36,0,65,26,0,0,15,11,4,0,29,6,0,0,3,3,0,0,32,0,0,4.9,0.092,6,45.5,60.774,68.521,40.279,38.057,0.0
6.0,7.549,44.2,46.2,0.993,1.114,0.691,0.643,392.56,3.8,17,52,0,18,31,0,55,23,0,0,17,6,1,0,24,5,1,0,2,2,0,1,28,0,0,3.8,0.073,4,40.5,51.654,57.903,35.944,33.454,0.0
5.377,6.421,38.2,52.9,0.988,1.133,0.634,0.587,218.33,5.9,5,34,0,6,18,0,36,13,0,0,5,8,1,0,18,3,0,0,2,1,0,0,16,0,0,2.9,0.056,2,21.5,33.6,38.528,21.557,19.972,0.0
5.26,6.28,37.8,54.1,0.986,1.134,0.63,0.581,232.36,5.4,5,37,0,6,19,0,39,14,0,0,5,9,1,0,20,3,0,0,2,1,0,0,17,0,0,2.7,0.051,2,22.5,36.483,41.943,23.319,21.499,0.0
5.108,7.01,44.7,47.4,0.989,1.119,0.673,0.631,266.37,5.3,11,38,0,12,23,0,41,17,0,0,11,6,1,0,18,3,0,0,2,1,0,0,20,0,0,2.6,0.049,2,29.5,37.6,42.528,25.557,23.972,0.0
5.0,7.09,37.8,48.6,1.007,1.134,0.634,0.605,262.34,5.4,5,37,0,7,21,0,39,14,0,0,6,8,2,0,18,5,0,0,2,3,0,0,19,0,0,8.1,0.103,4,25.5,37.254,41.946,23.466,22.402,0.0
5.0,6.539,35.3,52.9,0.998,1.139,0.618,0.579,222.32,5.9,5,34,0,5,18,0,36,12,0,0,3,9,0,0,18,4,0,0,2,2,0,0,16,0,0,5.9,0.028,1,20.5,33.927,38.737,21.012,19.687,0.0
5.0,6.539,35.3,52.9,0.998,1.139,0.618,0.579,222.32,5.9,5,34,0,5,18,0,36,12,0,0,3,9,0,0,18,4,0,0,2,2,0,0,16,0,0,5.9,0.028,1,20.5,33.927,38.737,21.012,19.687,0.0
5.0,6.602,37.0,51.9,0.994,1.137,0.631,0.59,178.26,7.4,5,27,0,5,15,0,29,10,0,0,3,7,0,0,14,3,0,0,2,1,0,0,13,0,0,3.7,0.0,0,17.5,26.833,30.697,17.034,15.918,0.0
5.0,7.161,36.4,48.5,1.011,1.137,0.627,0.602,236.3,6.1,5,33,0,6,19,0,35,12,0,0,4,8,1,0,16,5,0,0,2,3,0,0,17,0,0,9.1,0.086,3,22.5,33.371,37.531,20.705,19.875,0.0
5.4,7.436,39.3,45.9,1.01,1.138,0.647,0.622,453.57,8.2,17,61,0,18,36,0,64,24,0,0,15,9,1,1,28,9,0,0,5,3,0,0,33,0,1,4.9,0.141,9,45.5,61.607,69.442,39.466,37.956,1.6
5.2,7.888,39.7,43.1,1.021,1.144,0.649,0.635,457.53,8.6,17,58,0,18,36,0,61,23,0,0,15,8,1,2,25,10,0,0,5,3,0,0,33,0,2,5.2,0.148,9,45.5,59.236,66.366,37.642,36.813,3.4
4.9,6.445,41.3,52.2,0.984,1.126,0.649,0.599,296.45,4.3,6,46,0,8,24,0,48,19,0,2,7,10,1,0,24,3,0,0,2,1,0,0,22,1,0,2.2,0.042,2,30.0,45.251,51.773,29.841,27.552,0.0
5.4,6.595,41.5,50.9,0.986,1.126,0.653,0.606,349.52,5.7,10,53,0,12,29,0,56,22,0,2,9,11,1,0,27,4,0,0,3,1,0,0,26,1,0,1.9,0.036,2,37.0,52.236,59.687,34.608,32.101,0.0
4.0,6.867,42.9,49.0,0.991,1.122,0.659,0.618,336.47,4.1,10,49,0,12,28,0,52,21,0,2,9,10,1,0,24,4,0,0,2,2,0,0,25,1,0,4.1,0.038,2,36.0,48.578,54.983,32.296,30.267,0.0
5.2,6.637,41.2,51.0,0.989,1.125,0.648,0.604,338.49,3.9,6,51,0,8,28,0,54,21,0,2,7,12,1,0,26,4,0,0,2,2,0,0,25,1,0,3.9,0.037,2,34.0,50.461,57.398,33.057,30.794,0.0
4.469,6.41,36.7,53.3,0.991,1.137,0.627,0.582,192.29,6.7,6,30,0,6,15,0,31,11,0,0,5,6,0,0,16,3,0,0,2,1,0,0,14,0,0,3.3,0.097,3,18.0,29.716,34.112,18.796,17.445,0.0
4.0,6.975,41.4,48.3,0.994,1.127,0.656,0.618,202.28,6.9,10,29,0,10,17,0,31,12,0,0,7,5,0,0,14,3,0,0,2,1,0,0,15,0,0,3.4,0.032,1,22.0,28.833,32.697,19.034,17.918,0.0
