pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
7.215,6.593,45.8,50.0,0.978,1.116,0.675,0.622,316.48,4.2,17,48,0,17,27,0,51,22,0,0,16,6,0,0,24,2,0,0,2,0,0,0,24,0,0,0.0,0.078,4,35.5,46.923,53.564,32.387,29.838,0.0
6.4,7.164,44.2,46.2,0.992,1.122,0.675,0.636,372.51,7.7,21,52,0,21,32,0,56,23,0,0,17,6,0,0,24,5,0,0,4,1,0,0,28,0,0,1.9,0.071,4,42.5,51.571,58.355,35.091,33.068,0.0
6.321,7.488,44.9,46.9,0.991,1.117,0.688,0.64,366.92,4.1,17,49,0,17,29,0,52,22,1,0,16,6,0,0,23,4,1,0,2,1,0,0,26,0,1,2.0,0.077,4,37.5,48.574,54.717,33.699,31.38,2.0
7.824,6.836,47.8,47.8,0.979,1.112,0.688,0.637,314.46,4.3,17,46,0,18,27,0,49,22,0,0,18,4,1,0,22,2,0,0,2,0,0,0,24,0,0,0.0,0.082,4,36.5,45.04,51.149,31.625,29.311,0.0
5.337,8.251,35.6,51.1,1.003,1.134,0.647,0.6,371.31,4.4,6,45,0,7,23,1,46,16,0,0,7,9,1,0,23,6,1,0,2,3,0,0,22,0,1,6.7,0.13,6,27.0,45.134,51.034,29.103,27.007,2.2
8.523,6.735,41.9,50.0,0.989,1.125,0.655,0.611,417.6,4.8,17,62,0,18,34,0,65,26,0,0,17,9,1,0,31,5,0,0,3,2,0,0,31,0,0,3.2,0.123,8,43.5,61.33,69.727,40.586,37.869,0.0
8.921,8.811,39.3,50.0,0.991,1.126,0.687,0.619,493.43,5.4,12,56,0,13,30,0,58,22,0,0,13,9,1,0,28,6,1,1,3,2,0,0,28,0,1,3.6,0.138,8,37.0,55.516,63.032,38.483,34.659,1.8
8.0,6.814,43.1,49.0,0.987,1.123,0.664,0.619,347.5,5.9,17,51,0,17,29,0,54,22,0,0,16,6,0,0,25,4,0,0,3,1,0,0,26,0,0,2.0,0.093,5,37.5,50.352,57.272,33.847,31.574,0.0
6.824,6.923,43.5,47.8,0.986,1.125,0.671,0.627,318.46,8.7,17,46,0,17,27,0,49,20,0,0,15,5,0,0,22,4,0,0,4,0,0,0,24,0,0,0.0,0.082,4,35.5,45.36,51.73,30.875,28.827,0.0
7.31,6.755,44.7,48.9,0.982,1.12,0.673,0.624,317.47,6.4,17,47,0,17,27,0,50,21,0,0,16,5,0,0,23,3,0,0,3,0,0,0,24,0,0,0.0,0.08,4,35.5,46.141,52.647,31.631,29.332,0.0
7.046,7.028,43.6,47.3,0.99,1.123,0.67,0.629,386.54,7.3,17,55,0,18,33,0,59,24,0,0,17,7,1,0,26,5,0,0,4,1,0,0,29,0,0,1.8,0.068,4,42.5,54.454,61.77,36.853,34.595,0.0
6.332,7.782,42.9,45.2,0.995,1.125,0.69,0.646,326.86,9.5,12,42,0,13,26,0,45,18,1,0,13,5,1,0,19,5,1,0,4,0,0,0,23,0,1,0.0,0.022,1,33.0,41.8,47.259,28.972,27.128,2.4
6.377,7.702,44.2,44.2,1.013,1.139,0.662,0.639,400.48,3.8,17,52,0,17,32,0,55,23,0,0,16,7,0,3,23,6,0,0,2,1,0,0,29,0,3,1.9,0.073,4,40.5,52.672,59.208,34.415,33.229,5.8
8.523,7.671,42.9,46.9,1.004,1.126,0.67,0.632,375.9,2.0,12,49,0,13,28,0,51,21,1,0,13,8,1,1,23,5,1,0,1,2,0,0,26,0,2,4.1,0.118,6,35.0,49.196,55.183,32.847,30.983,4.1
