pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.208,8.657,45.2,38.7,1.001,1.115,0.733,0.69,268.37,12.9,17,31,0,17,21,0,33,14,0,0,14,0,0,0,12,5,1,0,4,0,0,1,19,0,0,0.0,0.061,2,29.5,31.018,34.574,22.716,21.38,0.0
6.137,8.06,39.0,43.9,1.008,1.128,0.681,0.644,330.45,9.8,16,41,0,16,25,0,43,16,0,0,12,4,0,0,18,7,1,0,4,2,0,1,23,0,0,4.9,0.093,4,33.0,41.323,46.238,27.909,26.39,0.0
6.658,8.194,37.0,40.7,1.03,1.14,0.645,0.641,442.48,11.1,16,54,0,19,34,0,56,20,0,0,15,5,3,0,22,12,0,0,6,6,0,0,32,0,0,11.1,0.161,9,45.0,55.643,61.568,34.852,34.632,0.0
5.569,8.971,37.3,37.3,1.034,1.136,0.677,0.668,457.52,13.7,17,51,0,20,34,0,53,19,0,0,15,4,3,0,19,13,1,0,7,5,0,1,32,0,0,9.8,0.17,9,45.5,52.727,57.946,34.529,34.072,0.0
4.602,8.732,37.0,38.9,1.03,1.136,0.672,0.659,471.55,13.0,17,54,0,20,35,0,56,20,0,0,15,5,3,0,21,13,1,0,7,5,0,1,33,0,0,9.3,0.179,10,46.5,55.611,61.362,36.29,35.598,0.0
6.503,8.401,37.3,39.2,1.035,1.14,0.649,0.649,428.45,11.8,16,51,0,19,33,0,53,19,0,0,15,4,3,0,20,12,0,0,6,6,0,0,31,0,0,11.8,0.17,9,44.0,52.76,58.153,33.091,33.105,0.0
4.516,8.194,37.0,40.7,1.03,1.14,0.645,0.641,442.48,11.1,16,54,0,19,34,0,56,20,0,0,15,5,3,0,22,12,0,0,6,6,0,0,32,0,0,11.1,0.179,10,45.0,55.643,61.568,34.852,34.632,0.0
6.131,8.656,37.3,37.3,1.039,1.142,0.654,0.659,441.45,13.7,17,51,0,20,34,0,53,19,0,0,15,4,3,0,19,13,0,0,7,6,0,0,32,0,0,11.8,0.17,9,45.5,52.978,58.236,33.335,33.599,0.0
5.0,7.91,47.5,40.0,1.001,1.117,0.701,0.674,316.39,10.0,21,40,0,22,27,0,43,19,0,0,18,1,1,0,16,5,0,0,4,1,0,0,24,0,0,2.5,0.047,2,38.5,40.036,44.694,28.046,26.961,0.0
6.301,8.026,50.0,40.9,0.995,1.103,0.723,0.682,529.7,4.5,24,66,0,29,43,0,70,33,0,0,31,2,5,0,27,6,1,0,3,2,0,1,39,0,0,3.0,0.129,9,60.0,65.64,72.816,47.711,45.002,0.0
