pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.848,7.301,39.6,45.8,1.0,1.136,0.658,0.626,350.47,12.5,16,48,0,17,29,0,51,19,0,0,12,7,1,0,22,7,0,0,6,1,0,0,26,0,0,2.1,0.137,7,38.0,48.007,54.521,31.58,30.058,0.0
6.719,6.795,39.3,50.0,0.994,1.132,0.644,0.604,380.54,7.1,12,56,0,13,31,0,59,22,0,0,11,11,1,0,28,6,0,0,4,2,0,0,28,0,0,3.6,0.102,6,38.0,55.665,63.394,36.069,33.837,0.0
6.588,7.097,39.1,47.8,1.0,1.134,0.647,0.614,326.44,8.7,12,46,0,13,26,0,48,18,0,0,11,7,1,0,22,6,0,0,4,2,0,0,24,0,0,4.3,0.083,4,33.0,46.014,52.149,29.784,28.256,0.0
6.943,7.474,36.2,47.8,1.009,1.134,0.646,0.612,515.7,7.2,12,69,0,16,39,0,72,25,0,0,12,13,4,0,33,11,1,0,5,5,0,1,36,0,0,7.2,0.153,11,49.0,69.592,78.271,44.608,42.243,0.0
9.222,6.824,38.6,50.0,0.996,1.134,0.64,0.602,477.67,7.1,12,70,0,14,39,0,74,27,0,0,12,15,2,0,35,8,0,0,5,3,0,0,35,0,0,4.3,0.122,9,47.0,69.745,79.348,44.813,42.153,0.0
6.0,6.651,32.8,54.7,0.997,1.139,0.62,0.571,425.66,4.7,6,64,0,9,30,0,65,21,0,0,7,14,3,0,35,8,1,0,3,4,0,1,29,0,0,6.3,0.2,13,36.0,63.829,72.896,39.665,36.539,0.0
8.658,6.552,31.6,56.1,0.997,1.139,0.617,0.56,373.48,1.8,6,57,0,7,25,0,57,18,0,0,6,12,1,0,32,7,1,0,1,5,1,0,25,0,0,8.8,0.228,13,29.0,56.851,64.912,35.142,31.948,0.0
5.444,6.095,33.9,55.9,0.987,1.144,0.613,0.563,359.58,8.5,11,59,0,11,27,0,60,20,0,0,7,13,0,0,33,6,0,0,5,1,0,0,26,0,0,1.7,0.217,13,32.5,58.207,67.514,36.143,33.197,0.0
7.721,6.297,32.2,57.6,0.99,1.138,0.618,0.555,371.51,1.7,6,59,0,7,25,0,59,19,0,0,6,13,1,0,34,6,1,0,1,4,1,0,25,0,0,6.8,0.22,13,29.0,58.407,67.118,36.449,32.76,0.0
6.553,6.029,35.3,56.9,0.989,1.136,0.608,0.56,307.48,2.0,6,51,0,7,22,0,51,18,0,0,7,11,1,0,29,4,0,0,1,3,0,0,22,0,0,5.9,0.216,11,26.0,50.454,57.939,31.029,28.541,0.0
6.699,5.954,35.2,57.4,0.988,1.136,0.607,0.557,321.51,1.9,6,54,0,7,23,0,54,19,0,0,7,12,1,0,31,4,0,0,1,3,0,0,23,0,0,5.6,0.222,12,27.0,53.338,61.355,32.79,30.068,0.0
7.018,7.394,36.7,48.3,1.003,1.134,0.653,0.613,443.63,8.3,12,60,0,15,34,0,63,22,0,0,11,11,3,0,29,9,1,0,5,3,0,1,31,0,0,5.0,0.111,7,43.0,60.171,68.022,39.176,36.76,0.0
8.201,6.843,37.9,50.0,0.998,1.135,0.637,0.6,451.63,7.6,12,66,0,14,36,0,69,25,0,0,12,13,2,0,33,8,0,0,5,3,0,0,33,0,0,4.5,0.159,11,44.0,65.861,74.933,42.052,39.627,0.0
5.866,7.91,41.0,44.3,1.01,1.121,0.677,0.641,482.51,3.3,18,61,0,21,36,0,63,25,0,0,20,5,3,0,27,9,1,0,2,6,1,0,34,0,0,9.8,0.159,10,48.0,61.629,68.374,41.318,39.104,0.0
6.735,8.508,40.9,40.9,1.028,1.138,0.673,0.653,561.54,4.5,23,66,0,24,42,0,69,27,0,0,21,6,1,3,27,12,1,0,3,5,1,0,39,0,3,7.6,0.145,10,54.5,67.825,75.098,44.443,43.087,4.5
7.482,6.462,32.8,56.3,0.994,1.137,0.62,0.563,413.55,1.6,6,64,0,7,29,0,65,21,0,0,6,15,1,0,36,7,1,0,1,5,1,0,28,0,0,7.8,0.185,12,33.0,63.618,72.743,39.665,36.001,0.0
7.059,8.548,39.7,41.3,1.033,1.14,0.665,0.647,538.5,3.2,18,63,0,20,39,0,65,25,0,0,19,6,2,3,26,12,1,0,2,6,1,0,37,0,3,9.5,0.154,10,50.0,65.051,71.809,41.892,40.78,4.8
8.827,6.31,33.3,57.1,0.989,1.135,0.622,0.56,397.55,1.6,6,63,0,7,28,0,64,21,0,0,6,15,1,0,36,6,1,0,1,4,1,0,27,0,0,6.3,0.172,11,32.0,62.29,71.533,39.211,35.287,0.0
8.018,8.691,41.3,39.7,1.031,1.138,0.677,0.66,547.51,4.8,23,63,0,24,41,0,66,26,0,0,21,5,1,3,25,12,1,0,3,5,1,0,38,0,3,7.9,0.136,9,53.5,64.941,71.682,42.682,41.56,4.8
6.848,8.232,41.1,44.6,1.009,1.119,0.687,0.647,461.02,3.6,12,56,0,15,33,0,58,23,1,0,16,7,3,0,25,8,2,0,2,4,0,1,31,0,1,7.1,0.138,8,42.0,56.516,62.681,38.472,36.238,1.8
7.26,7.175,31.3,52.1,1.009,1.141,0.627,0.58,344.39,4.2,6,48,0,8,23,0,48,15,0,0,7,8,2,0,25,8,1,0,2,5,1,0,23,0,0,10.4,0.208,10,28.0,48.418,54.75,30.103,27.862,0.0
8.354,6.458,31.7,56.7,0.996,1.139,0.615,0.558,387.51,1.7,6,60,0,7,26,0,60,19,0,0,6,13,1,0,34,7,1,0,1,5,1,0,26,0,0,8.3,0.233,14,30.0,59.734,68.327,36.904,33.475,0.0
7.367,7.175,31.3,52.1,1.009,1.141,0.627,0.58,344.39,4.2,6,48,0,8,23,0,48,15,0,0,7,8,2,0,25,8,1,0,2,5,1,0,23,0,0,10.4,0.208,10,28.0,48.418,54.75,30.103,27.862,0.0
5.301,6.294,27.0,58.7,1.001,1.15,0.589,0.536,396.53,3.2,0,63,0,2,25,0,62,17,0,0,1,16,2,0,37,9,1,0,2,6,1,0,26,0,0,9.5,0.29,18,27.0,63.047,72.45,37.125,33.738,0.0
9.114,6.283,30.6,58.1,0.994,1.141,0.608,0.548,389.53,1.6,6,62,0,6,26,0,62,19,0,0,6,13,0,0,36,7,1,0,1,5,1,0,26,0,0,8.1,0.226,14,29.0,61.618,70.743,37.665,34.002,0.0
6.796,6.493,31.8,56.1,0.996,1.14,0.616,0.561,428.57,3.0,6,66,0,8,29,0,66,21,0,0,7,14,2,0,37,8,1,0,2,5,1,0,29,0,0,7.6,0.242,16,34.0,65.72,75.241,40.671,37.023,0.0
8.0,7.773,31.7,55.0,0.999,1.136,0.638,0.575,466.4,1.7,6,60,0,7,27,1,60,19,0,0,6,13,1,0,33,8,2,0,1,5,1,0,27,0,1,8.3,0.25,15,31.0,59.963,68.169,38.256,34.5,1.7
8.086,6.129,32.8,58.6,0.984,1.136,0.621,0.553,355.51,1.7,6,58,0,7,24,0,58,19,0,0,6,13,1,0,34,5,1,0,1,3,1,0,24,0,0,5.2,0.241,14,28.0,57.08,65.909,35.995,32.045,0.0
4.602,8.629,46.7,42.2,1.005,1.11,0.717,0.675,388.31,2.2,17,45,0,18,28,0,47,21,2,0,17,4,1,0,19,5,2,0,1,2,0,0,26,0,2,4.4,0.106,5,37.5,45.24,49.957,32.245,30.374,4.4
4.602,6.87,44.2,48.8,0.991,1.118,0.663,0.621,295.41,2.3,12,43,0,14,23,0,44,19,0,0,15,4,2,0,21,3,0,0,1,2,0,0,22,0,0,4.7,0.091,4,31.0,42.592,48.069,28.529,26.719,0.0
4.301,10.094,41.2,35.3,1.043,1.124,0.709,0.698,343.18,5.9,12,34,0,14,23,0,35,14,2,0,11,3,2,0,12,8,2,0,2,4,0,0,22,0,2,11.8,0.171,6,31.0,35.462,38.213,24.114,23.718,5.9
4.602,8.354,48.7,41.0,1.004,1.107,0.714,0.679,325.81,2.6,17,39,0,18,25,0,41,19,1,0,17,2,1,0,16,4,1,0,1,2,0,0,23,0,1,5.1,0.073,3,34.5,39.149,43.183,27.864,26.493,2.6
4.602,9.237,48.7,38.5,1.012,1.106,0.736,0.701,360.25,2.6,17,39,0,18,26,0,41,19,2,0,17,2,1,0,15,5,2,0,1,2,0,0,24,0,2,5.1,0.073,3,35.5,39.473,43.127,28.722,27.32,5.1
4.602,7.309,44.0,46.0,1.003,1.118,0.664,0.634,365.46,2.0,17,50,0,18,29,0,52,22,0,0,17,5,1,0,23,5,0,0,1,4,0,0,27,0,0,8.0,0.115,6,38.5,50.131,55.903,33.199,31.675,0.0
4.602,7.985,46.2,43.6,0.997,1.107,0.709,0.663,311.43,2.6,16,39,0,17,24,0,41,18,0,0,15,3,1,0,17,4,1,0,1,2,0,1,22,0,0,5.1,0.073,3,33.0,38.902,43.159,27.654,25.853,0.0
4.728,9.237,48.7,38.5,1.012,1.106,0.736,0.701,360.25,2.6,17,39,0,18,26,0,41,19,2,0,17,2,1,0,15,5,2,0,1,2,0,0,24,0,2,5.1,0.073,3,35.5,39.473,43.127,28.722,27.32,5.1
