pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.921,6.42,29.9,57.5,1.003,1.142,0.594,0.548,860.32,0.7,0,134,0,6,57,0,134,40,0,0,3,37,6,0,77,17,2,0,1,14,0,2,57,0,0,10.4,0.276,37,63.0,134.414,153.048,79.597,73.421,0.0
4.301,6.167,30.5,57.3,1.005,1.146,0.581,0.544,505.73,1.2,0,82,0,2,35,0,82,25,0,0,3,22,2,0,47,10,0,0,1,9,0,0,35,0,0,11.0,0.232,19,37.0,82.37,93.933,47.608,44.571,0.0
6.222,6.002,30.8,59.2,0.995,1.142,0.589,0.539,780.25,0.8,0,130,0,4,53,0,130,40,0,0,3,37,4,0,77,13,1,0,1,11,0,1,53,0,0,8.5,0.269,35,57.0,129.355,148.499,76.586,70.09,0.0
5.62,6.42,29.9,57.5,1.003,1.142,0.594,0.548,860.32,0.7,0,134,0,6,57,0,134,40,0,0,3,37,6,0,77,17,2,0,1,14,0,2,57,0,0,10.4,0.276,37,63.0,134.414,153.048,79.597,73.421,0.0
6.398,6.087,32.9,58.0,0.993,1.138,0.6,0.55,870.38,0.7,6,143,0,10,61,0,144,47,0,0,9,38,4,0,83,13,1,0,1,11,0,1,60,0,0,7.7,0.264,38,68.0,142.006,162.745,85.87,78.67,0.0
5.097,7.047,36.5,50.0,1.015,1.132,0.617,0.593,366.45,0.0,6,52,0,7,28,0,54,19,0,0,7,12,1,0,26,7,0,0,0,7,0,0,26,0,0,13.5,0.074,4,32.0,52.778,58.863,32.08,30.852,0.0
5.301,7.092,35.4,50.0,1.019,1.134,0.611,0.59,340.41,0.0,6,48,0,7,25,0,49,17,0,0,7,10,1,0,24,7,0,0,0,7,0,0,24,0,0,14.6,0.122,6,29.0,48.894,54.448,29.318,28.325,0.0
6.0,7.437,35.7,47.6,1.027,1.134,0.614,0.602,312.35,0.0,6,42,0,7,23,0,43,15,0,0,7,8,1,0,20,7,0,0,0,7,0,0,22,0,0,16.7,0.093,4,27.0,43.127,47.618,25.796,25.272,0.0
5.523,7.08,35.7,50.0,1.018,1.134,0.612,0.591,396.48,0.0,6,56,0,7,30,0,58,20,0,0,7,13,1,0,28,8,0,0,0,8,0,0,28,0,0,14.3,0.086,5,34.0,56.989,63.488,34.296,33.094,0.0
4.398,7.448,34.0,48.0,1.031,1.137,0.605,0.595,372.41,0.0,6,50,0,7,27,0,51,17,0,0,7,10,1,0,24,9,0,0,0,9,0,0,26,0,0,18.0,0.118,6,31.0,51.549,56.867,30.227,29.755,0.0
6.523,5.793,31.5,59.4,0.992,1.144,0.586,0.537,828.33,2.1,0,143,0,4,58,0,143,45,0,0,4,41,4,0,85,13,0,0,3,10,0,0,58,0,0,7.0,0.259,37,62.0,141.806,163.612,83.78,76.811,0.0
6.523,5.793,31.5,59.4,0.992,1.144,0.586,0.537,828.33,2.1,0,143,0,4,58,0,143,45,0,0,4,41,4,0,85,13,0,0,3,10,0,0,58,0,0,7.0,0.259,37,62.0,141.806,163.612,83.78,76.811,0.0
4.089,7.44,39.7,46.6,1.018,1.126,0.636,0.618,863.0,0.0,24,116,0,26,67,0,121,46,0,0,26,20,2,0,54,16,0,0,0,16,0,0,62,0,0,13.8,0.157,19,81.0,118.094,130.561,73.83,71.66,0.0
5.444,5.816,31.4,59.3,0.992,1.144,0.586,0.538,814.3,2.1,0,140,0,4,57,0,140,44,0,0,4,40,4,0,83,13,0,0,3,10,0,0,57,0,0,7.1,0.257,36,61.0,138.922,160.197,82.018,75.284,0.0
7.0,6.42,29.9,57.5,1.003,1.142,0.594,0.548,860.32,0.7,0,134,0,6,57,0,134,40,0,0,3,37,6,0,77,17,2,0,1,14,0,2,57,0,0,10.4,0.276,37,63.0,134.414,153.048,79.597,73.421,0.0
4.357,7.604,28.8,48.1,1.044,1.15,0.58,0.581,790.82,1.9,0,104,0,3,57,0,107,30,0,0,3,27,3,0,50,24,0,0,2,22,0,0,54,0,0,21.2,0.121,13,60.0,108.611,119.568,60.284,60.412,0.0
5.699,7.91,39.3,42.6,1.023,1.132,0.649,0.637,482.54,6.6,17,61,0,19,38,0,64,24,0,0,16,8,2,0,26,11,0,0,4,7,0,0,35,0,0,11.5,0.109,7,48.5,62.418,69.026,39.58,38.884,0.0
5.0,8.508,40.4,40.4,1.047,1.144,0.637,0.644,442.42,0.0,12,52,0,13,33,0,54,21,0,0,13,8,1,3,21,10,0,0,0,7,0,0,31,0,3,13.5,0.111,6,40.0,54.432,59.467,33.131,33.475,5.8
5.699,8.665,41.0,39.3,1.032,1.121,0.674,0.663,528.58,3.3,16,61,0,20,40,0,64,25,0,0,18,7,4,0,24,12,1,0,2,9,0,1,37,0,0,14.8,0.109,7,52.0,62.945,68.368,41.125,40.458,0.0
5.222,7.564,44.4,44.4,1.011,1.116,0.664,0.641,408.48,0.0,17,54,0,18,33,0,57,24,0,0,17,7,1,0,24,6,0,0,0,6,0,0,30,0,0,11.1,0.088,5,42.5,54.567,60.239,35.864,34.61,0.0
5.523,9.23,41.0,37.7,1.037,1.12,0.688,0.677,563.02,3.3,16,61,0,20,41,0,64,25,1,0,18,7,4,0,23,13,2,0,2,9,0,1,38,0,1,14.8,0.109,7,53.0,63.269,68.312,41.983,41.285,1.6
5.699,7.493,43.5,45.2,1.011,1.117,0.659,0.635,464.55,0.0,18,62,0,19,37,0,65,27,0,0,19,8,1,0,28,7,0,0,0,7,0,0,34,0,0,11.3,0.123,8,47.0,62.662,69.279,40.841,39.379,0.0
5.222,7.813,43.1,43.1,1.02,1.118,0.658,0.643,398.44,0.0,16,51,0,17,32,0,54,22,0,0,15,7,1,0,22,7,0,0,0,7,0,0,29,0,0,13.7,0.093,5,41.0,52.011,57.033,33.557,32.798,0.0
4.0,6.223,30.2,57.9,1.004,1.143,0.584,0.543,989.47,0.0,0,159,0,2,69,0,161,48,0,0,0,48,2,0,92,19,1,0,0,18,0,1,67,0,0,11.3,0.23,37,71.0,159.613,181.788,92.853,86.286,0.0
4.658,6.918,36.4,50.9,1.012,1.132,0.615,0.589,380.48,0.0,6,55,0,7,29,0,57,20,0,0,7,13,1,0,28,7,0,0,0,7,0,0,27,0,0,12.7,0.07,4,33.0,55.662,62.279,33.841,32.379,0.0
5.155,6.918,36.4,50.9,1.012,1.132,0.615,0.589,380.48,0.0,6,55,0,7,29,0,57,20,0,0,7,13,1,0,28,7,0,0,0,7,0,0,27,0,0,12.7,0.07,4,33.0,55.662,62.279,33.841,32.379,0.0
7.0,6.536,35.3,54.9,0.996,1.132,0.621,0.573,1130.71,0.6,18,173,0,24,81,0,176,61,0,0,21,40,6,0,95,17,2,0,1,14,0,2,78,0,0,8.1,0.261,46,96.0,172.366,195.784,107.45,99.162,0.0
5.886,6.561,33.9,55.2,1.0,1.134,0.614,0.569,1082.62,0.6,12,165,0,19,76,0,167,56,0,0,16,40,7,0,91,18,2,0,1,15,0,2,74,0,0,9.1,0.269,45,89.0,164.926,187.163,101.382,93.824,0.0
4.0,8.287,48.9,40.4,1.002,1.102,0.721,0.683,389.5,2.1,21,47,0,22,32,0,51,23,0,0,18,5,1,0,19,5,1,0,1,3,0,1,28,0,0,6.4,0.059,3,43.5,47.113,51.783,33.87,32.094,0.0
4.243,8.009,43.1,41.4,1.021,1.121,0.665,0.652,464.51,3.4,18,58,0,21,36,0,60,25,0,0,21,4,3,0,24,9,0,0,2,7,0,0,34,0,0,12.1,0.15,9,48.0,59.214,65.03,38.568,37.841,0.0
4.268,8.383,43.1,41.2,1.019,1.114,0.686,0.662,427.51,2.0,17,51,0,19,32,0,53,22,0,0,18,4,2,0,21,8,1,0,1,6,0,1,30,0,0,11.8,0.151,8,42.5,51.978,56.827,34.994,33.765,0.0
6.06,8.645,47.7,36.4,1.031,1.109,0.688,0.687,380.37,0.0,18,44,0,20,30,0,46,21,0,0,20,1,2,0,16,7,0,0,0,7,0,0,28,0,0,15.9,0.13,6,41.0,45.36,48.787,30.273,30.218,0.0
5.678,8.351,42.1,39.5,1.033,1.123,0.66,0.658,317.32,2.6,12,38,0,14,24,0,39,16,0,0,14,2,2,0,15,7,0,0,1,6,0,0,23,0,0,15.8,0.128,5,32.0,39.251,42.661,25.063,24.998,0.0
4.708,8.351,42.1,39.5,1.033,1.123,0.66,0.658,317.32,2.6,12,38,0,14,24,0,39,16,0,0,14,2,2,0,15,7,0,0,1,6,0,0,23,0,0,15.8,0.128,5,32.0,39.251,42.661,25.063,24.998,0.0
